id,carat,cut,color,clarity,depth,table,x,y,z,price
108177,0.9,Very Good,D,SI2,63.6,58.0,6.09,6.05,3.87,3803
185763,0.76,Very Good,F,VS2,59.3,59.0,5.87,5.92,3.51,2843
114793,0.9,Very Good,G,SI2,62.3,60.0,6.11,6.06,3.81,3449
121999,0.53,Very Good,E,VS2,61.9,56.0,5.17,5.19,3.21,1641
162082,1.23,Ideal,D,VS2,62.1,57.0,6.86,6.8,4.25,9317
144539,1.18,Ideal,I,SI2,62.1,55.0,6.77,6.84,4.22,4836
173724,0.62,Premium,G,SI1,62.8,58.0,5.42,5.4,3.4,1648
167450,0.9,Premium,D,VS2,62.5,61.0,6.08,6.06,3.8,4274
93747,0.7,Ideal,I,SI1,60.9,57.0,5.73,5.78,3.5,2029
57716,0.4,Premium,F,SI1,60.8,59.0,4.78,4.74,2.9,772
7151,0.72,Ideal,F,VVS2,61.7,55.0,5.76,5.8,3.56,3902
181187,3.04,Premium,I,SI2,60.4,56.0,9.46,9.36,5.5,17068
137084,0.3,Premium,H,VS2,61.3,59.0,4.35,4.32,2.66,608
46413,1.09,Ideal,J,SI1,62.2,58.0,6.56,6.59,4.1,4451
177953,0.53,Premium,G,VS2,61.8,58.0,5.19,5.16,3.2,1634
168722,0.77,Premium,H,VS2,61.1,60.0,5.91,5.94,3.62,3195
45379,1.64,Premium,F,VS1,61.7,58.0,7.53,7.59,4.67,16657
110350,1.21,Ideal,G,VVS2,62.0,57.0,6.82,6.78,4.21,9625
36914,0.5,Ideal,D,SI1,59.4,58.0,5.19,5.2,3.08,1565
139978,1.01,Very Good,E,VS1,63.0,57.0,6.37,6.41,4.03,7256
128803,0.33,Ideal,E,VVS1,61.2,56.0,4.42,4.45,2.71,1124
56088,0.3,Good,G,VS2,63.3,55.0,4.26,4.28,2.7,524
39310,0.78,Very Good,G,VS2,62.5,56.0,5.85,5.89,3.67,2479
87163,2.15,Very Good,I,SI2,62.8,56.0,8.13,8.19,5.14,13622
59182,0.41,Good,G,SI2,63.2,55.0,4.7,4.74,2.98,611
64106,0.31,Ideal,F,VVS1,62.6,56.0,4.31,4.34,2.71,1046
164246,0.52,Ideal,E,VS2,62.1,55.0,5.16,5.13,3.2,1781
24596,0.9,Ideal,F,SI2,61.7,57.0,6.16,6.18,3.81,3632
189420,1.01,Very Good,E,VVS2,61.2,60.0,6.48,6.44,3.95,12392
78714,1.05,Premium,H,VS2,61.6,58.0,6.51,6.56,4.03,5757
158059,1.24,Ideal,G,VVS1,61.4,55.0,6.92,6.96,4.26,11382
190961,0.32,Ideal,D,SI1,62.0,54.0,4.37,4.39,2.72,589
158038,1.17,Fair,H,I1,65.4,56.0,6.7,6.65,4.31,3298
73770,0.9,Very Good,E,SI2,60.6,59.0,6.3,6.24,3.79,3084
46819,0.39,Ideal,G,VVS2,61.3,56.0,4.68,4.72,2.88,726
142635,1.51,Ideal,H,SI1,62.2,55.0,7.29,7.35,4.55,10466
158670,0.41,Ideal,D,SI1,63.0,56.0,4.76,4.73,2.99,1140
142628,0.78,Very Good,D,SI1,63.0,57.0,5.89,5.84,3.7,3014
53551,0.31,Premium,H,VS1,63.0,59.0,4.35,4.32,2.73,698
81889,0.73,Ideal,H,SI1,62.5,55.0,5.75,5.78,3.6,2152
21636,0.24,Ideal,H,VVS2,62.2,54.0,3.96,3.99,2.47,468
32779,0.78,Premium,J,SI1,61.5,57.0,5.9,5.86,3.61,2116
135832,0.71,Good,E,VS2,64.0,57.0,5.67,5.61,3.63,2882
1177,0.42,Ideal,H,VS1,62.0,57.0,4.81,4.85,3.0,1048
31348,0.42,Good,E,SI1,63.1,58.0,4.75,4.78,3.01,921
166703,0.35,Ideal,F,VS2,62.5,54.0,4.49,4.52,2.82,906
6471,1.0,Good,E,SI2,63.3,59.0,6.34,6.31,4.01,3968
22612,0.4,Ideal,G,SI1,61.5,57.0,4.75,4.8,2.93,770
107522,2.02,Premium,J,VS1,59.6,60.0,8.19,8.24,4.91,15116
77576,0.31,Ideal,G,IF,61.0,56.0,4.38,4.39,2.68,924
25537,0.54,Very Good,F,SI1,61.1,57.0,5.23,5.27,3.21,1397
191305,1.2,Ideal,F,VS1,62.8,56.0,6.75,6.73,4.23,8996
109834,1.67,Premium,F,SI1,61.3,59.0,7.61,7.66,4.67,12268
63449,1.6,Ideal,H,VS2,61.3,56.0,7.46,7.57,4.62,12992
79973,2.04,Ideal,I,SI2,62.0,57.0,8.14,8.08,5.02,12543
153515,0.32,Premium,E,SI2,60.4,58.0,4.5,4.53,2.73,576
96546,0.5,Ideal,D,VS2,62.4,55.0,5.08,5.11,3.17,1687
93680,1.01,Ideal,H,VS1,62.1,56.0,6.47,6.43,4.0,6084
139999,0.71,Ideal,I,VVS1,61.0,57.0,5.73,5.77,3.51,2623
103896,0.5,Good,D,VS2,64.0,55.0,5.01,5.03,3.22,1746
162396,0.92,Fair,F,SI2,65.4,59.0,6.09,6.04,3.96,2918
35643,0.31,Ideal,H,VS1,61.2,55.0,4.4,4.42,2.7,544
140180,0.39,Ideal,F,VS2,62.1,54.0,4.67,4.72,2.91,1003
100494,1.16,Ideal,I,SI1,62.6,56.0,6.75,6.69,4.21,5950
126969,0.72,Ideal,E,SI1,61.5,56.0,5.79,5.76,3.55,2896
27723,0.5,Ideal,H,SI1,59.2,60.0,5.19,5.25,3.08,1132
89152,0.71,Ideal,E,SI1,61.1,57.0,5.78,5.75,3.52,2676
3726,0.41,Ideal,D,VVS2,61.3,56.0,4.79,4.82,2.94,1276
51924,0.33,Ideal,D,VS2,62.2,53.0,4.44,4.49,2.78,781
91736,1.09,Ideal,G,VVS2,61.0,57.0,6.64,6.61,4.04,8701
115142,1.21,Ideal,G,VS2,62.6,55.0,6.81,6.84,4.28,4984
132439,0.55,Ideal,E,SI2,62.3,55.0,5.26,5.24,3.27,1251
3712,2.01,Very Good,G,SI2,60.5,59.0,8.14,8.17,4.94,15394
103754,1.54,Very Good,J,VVS1,63.3,59.0,7.31,7.27,4.61,10739
17772,1.5,Good,I,VS2,56.9,62.0,7.58,7.62,4.32,8637
156498,1.15,Ideal,H,VS2,62.0,55.0,6.77,6.72,4.18,5951
99304,1.04,Ideal,I,SI1,62.8,56.0,6.46,6.43,4.05,4202
96652,0.31,Premium,F,VS2,62.6,59.0,4.33,4.3,2.7,802
73297,1.24,Ideal,G,VS1,62.6,55.0,6.79,6.83,4.26,8954
36321,1.68,Premium,H,VS2,62.9,58.0,7.59,7.54,4.75,12823
4114,1.5,Premium,G,VS2,62.1,61.0,7.29,7.32,4.54,15568
67203,0.36,Ideal,E,SI1,62.2,55.0,4.56,4.53,2.83,726
