id,carat,cut,color,clarity,depth,table,x,y,z,price
49039,1.5,Premium,D,SI1,62.4,59.0,7.32,7.26,4.55,11299
183437,0.62,Ideal,F,VS1,60.1,56.0,5.55,5.59,3.35,2036
136659,0.44,Ideal,E,VVS2,61.8,56.0,4.89,4.91,3.03,1332
191748,0.4,Ideal,G,SI1,62.7,53.0,4.68,4.71,2.94,701
113483,0.36,Ideal,F,VS2,61.1,56.0,4.59,4.63,2.82,746
175869,1.7,Ideal,G,VS2,62.1,55.0,7.69,7.62,4.76,12823
98123,0.5,Premium,G,SI1,61.6,59.0,5.12,5.16,3.17,1153
179756,0.41,Ideal,G,VVS2,61.5,56.0,4.8,4.77,2.95,1052
66652,1.51,Very Good,G,VS2,63.6,57.0,7.3,7.24,4.62,11267
28386,1.21,Ideal,F,SI1,62.7,55.0,6.77,6.83,4.26,7679
105021,0.41,Ideal,D,VS2,61.4,56.0,4.77,4.8,2.94,1033
118406,1.54,Ideal,G,VS2,61.6,55.0,7.42,7.45,4.57,14445
25594,0.43,Ideal,E,VVS2,62.2,55.0,4.84,4.87,3.02,1243
91123,0.35,Premium,D,SI2,57.5,61.0,4.69,4.64,2.69,798
123189,1.02,Ideal,E,SI2,61.8,55.0,6.46,6.49,4.01,4766
191996,0.76,Premium,F,SI1,61.9,60.0,5.87,5.82,3.62,2816
41994,0.41,Very Good,D,VVS2,61.8,57.0,4.73,4.77,2.93,1111
33464,0.58,Ideal,D,SI1,61.6,56.0,5.33,5.38,3.3,1986
52282,0.71,Good,E,VS1,63.9,54.0,5.68,5.71,3.63,2616
88623,0.31,Ideal,G,VVS1,61.8,56.0,4.33,4.36,2.68,642
25789,0.3,Ideal,G,VVS2,61.8,56.0,4.34,4.31,2.67,878
74736,0.3,Good,G,VVS2,64.0,59.0,4.21,4.24,2.7,684
50603,1.01,Very Good,F,VS2,61.4,60.0,6.42,6.47,3.96,6559
118903,1.6,Premium,F,VS2,62.2,60.0,7.45,7.48,4.64,15568
166460,0.31,Very Good,E,VS2,60.0,58.0,4.4,4.43,2.64,846
82045,0.7,Very Good,F,VVS1,62.2,56.0,5.64,5.67,3.52,3784
125670,0.55,Ideal,D,SI1,60.7,57.0,5.3,5.31,3.22,1563
149671,0.35,Ideal,E,VS2,62.4,56.0,4.49,4.53,2.82,834
150761,1.5,Very Good,G,VS1,62.8,57.0,7.39,7.31,4.61,13378
97368,0.51,Ideal,E,VS1,61.6,56.0,5.15,5.19,3.17,2086
189892,0.41,Very Good,G,VS1,62.2,54.0,4.79,4.77,2.97,1008
51516,0.44,Ideal,G,VS1,61.1,56.0,4.91,4.95,3.01,1240
9176,1.51,Very Good,F,VS2,62.8,62.0,7.26,7.22,4.54,11452
111539,0.7,Premium,G,SI1,58.6,62.0,5.88,5.8,3.41,3145
38941,1.01,Very Good,G,SI1,63.1,58.0,6.38,6.41,4.03,4890
81823,0.9,Very Good,G,VS1,63.1,56.0,6.13,6.11,3.86,4138
166507,0.9,Good,G,SI1,63.3,57.0,6.1,6.06,3.85,3462
76023,0.73,Ideal,D,SI1,61.6,56.0,5.81,5.78,3.57,2726
6829,0.33,Ideal,E,VS2,62.5,55.0,4.44,4.41,2.77,928
16565,1.56,Ideal,E,VS2,61.1,57.0,7.41,7.46,4.54,17053
124768,1.2,Premium,G,SI2,60.5,60.0,6.91,6.87,4.17,4553
88018,0.71,Premium,G,SI1,60.6,58.0,5.71,5.8,3.48,1968
11971,0.31,Very Good,G,VS1,62.1,58.0,4.38,4.34,2.7,724
64372,1.01,Premium,D,SI2,60.2,58.0,6.53,6.51,3.92,5204
112046,1.12,Premium,I,VS1,61.8,58.0,6.65,6.61,4.11,5577
101958,0.4,Very Good,D,VS2,63.5,59.0,4.67,4.71,2.97,921
146500,1.02,Premium,H,SI2,62.1,59.0,6.4,6.47,3.99,4413
175803,1.27,Premium,H,SI1,62.3,56.0,6.92,6.86,4.29,7069
160476,1.58,Premium,D,SI2,62.2,58.0,7.55,7.51,4.68,10602
109002,1.52,Ideal,D,SI1,62.0,55.0,7.36,7.43,4.58,13187
