id,carat,cut,color,clarity,depth,table,x,y,z,price
146123,0.3,Good,E,VVS2,63.6,55.0,4.29,4.27,2.72,752
149078,1.17,Fair,H,SI2,64.7,54.0,6.68,6.72,4.3,4558
139148,0.39,Very Good,G,VS2,62.5,57.0,4.64,4.67,2.91,787
29583,0.9,Premium,F,SI1,62.0,61.0,6.09,6.06,3.78,3752
186604,1.75,Premium,J,IF,60.9,60.0,7.79,7.68,4.71,12400
10247,1.3,Premium,H,VS2,60.8,58.0,7.02,7.08,4.28,7426
28390,0.32,Ideal,G,VVS2,62.1,53.0,4.4,4.43,2.74,818
71303,1.11,Premium,H,SI2,61.5,58.0,6.69,6.6,4.1,4702
127962,0.46,Ideal,E,VS2,62.0,55.0,4.92,4.96,3.07,1180
177561,0.7,Ideal,E,SI1,62.7,55.0,5.64,5.69,3.55,2192
79453,0.5,Very Good,F,VS2,62.7,57.0,5.04,5.07,3.17,1311
163860,0.72,Ideal,H,VVS1,61.5,56.0,5.76,5.79,3.55,3170
244,0.4,Very Good,D,SI1,62.0,61.0,4.67,4.71,2.91,777
61477,1.06,Premium,G,SI1,59.7,59.0,6.62,6.67,3.96,5094
123447,0.73,Very Good,E,SI2,62.6,58.0,5.7,5.73,3.58,2125
109687,1.22,Ideal,G,VS2,62.1,57.0,6.81,6.84,4.24,9791
190047,0.63,Ideal,G,SI1,60.5,57.0,5.56,5.51,3.35,1314
105246,0.32,Ideal,I,VS2,61.5,55.0,4.43,4.46,2.73,449
152842,0.34,Ideal,E,VS2,60.5,57.0,4.52,4.57,2.75,759
64442,1.08,Premium,G,SI2,60.9,58.0,6.68,6.59,4.04,4375
190355,0.55,Ideal,D,VS2,60.8,57.0,5.28,5.31,3.22,1857
62919,1.22,Very Good,G,SI1,61.7,56.0,6.88,6.92,4.26,7333
45520,1.2,Premium,H,SI2,62.6,56.0,6.75,6.71,4.21,4348
128131,0.53,Ideal,D,VS2,60.8,57.0,5.21,5.25,3.17,1793
72725,0.5,Ideal,E,SI1,62.9,57.0,5.12,5.08,3.2,1333
114250,0.43,Ideal,H,VVS2,61.3,56.0,4.87,4.88,2.99,863
128568,0.3,Premium,D,VS2,61.3,60.0,4.29,4.27,2.62,911
180164,0.39,Very Good,G,VS2,62.3,58.0,4.68,4.73,2.93,787
63043,0.3,Premium,E,VS2,61.9,59.0,4.34,4.24,2.66,844
40491,0.3,Ideal,D,VVS2,62.1,56.0,4.3,4.32,2.67,741
34640,1.5,Very Good,E,SI2,63.3,58.0,7.26,7.28,4.6,10483
180034,0.55,Ideal,G,SI1,62.3,55.0,5.31,5.29,3.3,1424
21832,0.38,Premium,E,SI1,62.4,59.0,4.64,4.61,2.89,769
169118,0.9,Very Good,D,SI2,63.1,59.0,6.12,6.04,3.83,3446
111186,1.4,Ideal,F,VS2,62.9,56.0,7.1,7.14,4.47,11923
2682,1.0,Very Good,F,SI2,62.6,58.0,6.3,6.35,3.96,4989
119821,0.53,Ideal,H,VS2,60.9,57.0,5.25,5.27,3.2,1431
68591,1.0,Premium,F,SI1,61.7,60.0,6.45,6.39,3.96,5555
27684,1.7,Premium,H,SI1,61.2,60.0,7.67,7.59,4.67,11370
110449,0.32,Ideal,H,VS1,61.9,55.0,4.38,4.42,2.73,561
113187,1.2,Premium,I,SI1,60.7,58.0,6.87,6.81,4.15,5047
164711,0.59,Good,I,VVS1,63.7,59.0,5.36,5.38,3.41,1636
9404,2.02,Very Good,F,SI2,61.7,56.0,8.12,8.16,5.02,17658
116196,0.3,Ideal,I,VS1,62.1,58.0,4.31,4.3,2.67,567
174904,1.13,Premium,F,SI2,62.0,59.0,6.67,6.69,4.14,5345
171960,1.03,Premium,E,SI2,62.0,58.0,6.48,6.45,4.01,4108
55309,1.01,Ideal,D,VS1,62.0,57.0,6.39,6.44,3.99,9424
6928,0.32,Ideal,G,VS2,61.9,56.0,4.4,4.37,2.71,720
178043,0.31,Very Good,G,SI1,61.5,61.0,4.37,4.4,2.69,593
192131,0.41,Premium,D,VVS1,60.5,58.0,4.85,4.82,2.92,1582
185962,0.72,Ideal,G,VS2,61.1,57.0,5.79,5.76,3.53,3036
176169,0.55,Ideal,H,VS2,61.1,57.0,5.27,5.24,3.22,1350
2466,0.46,Premium,F,SI1,60.6,59.0,4.96,5.02,3.01,930
20600,0.4,Ideal,G,VS2,62.1,56.0,4.76,4.74,2.95,1240
107181,0.55,Premium,H,VS1,61.0,58.0,5.36,5.29,3.24,1551
89023,0.55,Ideal,H,VS2,61.1,55.0,5.27,5.35,3.25,1421
136447,1.51,Premium,J,VVS2,62.5,59.0,7.33,7.27,4.57,9322
125614,1.2,Very Good,G,VS2,63.1,56.0,6.75,6.71,4.23,7441
132511,1.3,Premium,H,VS2,62.6,59.0,6.95,6.88,4.32,6850
123554,0.56,Ideal,D,SI1,60.1,57.0,5.37,5.4,3.23,1662
18095,1.08,Ideal,D,SI2,62.0,57.0,6.55,6.51,4.05,4725
168082,0.9,Ideal,E,SI1,61.6,57.0,6.15,6.21,3.81,4463
144294,1.0,Premium,D,SI1,62.8,60.0,6.25,6.27,3.93,5927
21173,1.54,Very Good,I,VS2,60.6,61.0,7.48,7.44,4.52,9482
182152,0.71,Very Good,D,SI1,61.7,60.0,5.66,5.7,3.51,3062
113431,0.53,Premium,E,VS1,61.9,58.0,5.16,5.2,3.21,1831
102339,0.34,Very Good,G,VS2,62.8,57.0,4.44,4.47,2.8,689
129554,0.41,Ideal,F,VS2,61.6,56.0,4.78,4.81,2.96,1107
156118,0.41,Very Good,F,VVS1,60.7,61.0,4.78,4.81,2.92,1145
45950,0.53,Ideal,E,VS2,61.6,55.0,5.19,5.23,3.22,1656
35797,1.0,Very Good,D,VS2,62.0,58.0,6.38,6.41,3.96,7544
163572,0.34,Ideal,F,VS2,61.4,57.0,4.47,4.52,2.76,726
20641,1.05,Ideal,E,SI2,60.3,57.0,6.66,6.61,3.99,4044
13665,0.73,Premium,F,SI2,60.9,60.0,5.85,5.79,3.54,2409
114579,0.46,Very Good,E,VS1,63.6,62.0,4.93,4.96,3.16,1437
69284,0.7,Good,H,VVS1,59.1,61.0,5.78,5.83,3.44,2553
181497,0.7,Ideal,G,VVS1,61.7,55.0,5.71,5.68,3.52,3322
50406,1.0,Premium,E,VS2,61.7,59.0,6.42,6.45,3.97,6480
92545,0.34,Ideal,E,VS2,61.6,57.0,4.53,4.49,2.77,738
23466,0.7,Premium,D,VS2,61.0,59.0,5.73,5.68,3.5,3196
77513,0.62,Premium,F,SI1,62.9,60.0,5.41,5.36,3.39,1901
165962,0.92,Ideal,E,SI2,61.9,56.0,6.22,6.25,3.87,4017
2673,1.61,Ideal,I,VS2,61.7,54.0,7.56,7.59,4.67,12401
94020,0.4,Premium,F,VS1,61.1,59.0,4.76,4.73,2.9,1050
95149,0.41,Ideal,G,VVS2,61.7,55.0,4.81,4.77,2.96,1076
89025,0.59,Ideal,H,VS2,61.7,58.0,5.38,5.44,3.33,1755
38886,1.7,Ideal,H,VS2,62.8,57.0,7.57,7.53,4.72,14103
114587,1.21,Ideal,F,VS2,61.7,56.0,6.83,6.87,4.22,8584
19995,0.9,Ideal,F,SI1,62.5,56.0,6.12,6.15,3.83,4182
130469,1.06,Premium,G,VS1,61.2,59.0,6.53,6.57,4.0,6742
8983,0.3,Ideal,G,IF,62.2,55.0,4.29,4.32,2.68,863
10057,0.41,Premium,F,VS1,60.8,56.0,4.82,4.79,2.92,1076
56965,0.54,Very Good,G,VS1,63.7,57.0,5.2,5.23,3.3,1836
154522,1.28,Premium,E,SI1,61.5,58.0,6.89,6.93,4.25,6981
47024,0.3,Ideal,E,VS2,61.6,55.0,4.32,4.34,2.67,622
53740,2.01,Good,G,SI1,63.3,59.0,8.01,7.93,5.05,18394
185673,0.44,Ideal,E,VS2,61.8,57.0,4.88,4.85,3.02,984
182388,0.51,Premium,I,SI1,61.9,58.0,5.14,5.11,3.17,1069
125224,2.02,Ideal,J,SI2,61.7,57.0,8.14,8.09,5.01,11988
151460,0.31,Good,G,SI1,63.2,57.0,4.3,4.32,2.72,515
133014,0.5,Premium,E,SI2,62.1,59.0,5.08,5.05,3.14,1090
102601,0.71,Premium,E,SI2,62.5,60.0,5.68,5.62,3.54,2737
172407,2.01,Very Good,D,SI2,62.8,60.0,7.96,7.89,5.01,18431
7771,0.31,Good,G,VS2,63.6,58.0,4.29,4.32,2.74,698
154473,0.52,Ideal,H,VVS1,60.5,56.0,5.23,5.27,3.17,1837
111443,1.59,Ideal,G,SI1,62.1,56.0,7.43,7.5,4.64,11147
62233,0.31,Premium,F,VS2,61.4,58.0,4.31,4.35,2.66,802
23645,1.11,Ideal,H,SI1,61.8,56.0,6.62,6.65,4.11,5602
164974,0.32,Premium,F,VS2,61.6,58.0,4.39,4.37,2.7,828
102785,0.42,Ideal,E,VVS2,62.0,56.0,4.83,4.79,2.98,987
34609,0.41,Very Good,D,VS2,61.7,55.0,4.75,4.78,2.94,791
98075,0.38,Premium,G,VS1,59.7,58.0,4.79,4.73,2.83,961
147489,0.91,Premium,G,VS2,61.3,59.0,6.16,6.21,3.79,4613
88757,0.33,Good,F,SI1,62.0,62.0,4.37,4.39,2.72,536
138307,0.7,Premium,E,SI2,60.7,61.0,5.74,5.68,3.46,2184
66612,0.71,Premium,H,SI1,61.6,58.0,5.73,5.76,3.53,2235
172343,0.3,Ideal,D,SI1,62.3,55.0,4.31,4.32,2.69,709
94542,0.3,Very Good,E,SI1,60.2,60.0,4.33,4.4,2.63,499
95347,2.18,Premium,I,SI2,61.0,59.0,8.4,8.36,5.1,15287
145335,0.81,Premium,G,SI1,62.5,58.0,5.98,5.94,3.72,2874
114463,0.36,Ideal,E,VS2,61.0,56.0,4.58,4.62,2.8,900
18268,1.03,Ideal,E,SI2,60.2,57.0,6.53,6.49,3.91,4132
16267,0.33,Very Good,F,VS2,63.4,55.0,4.41,4.38,2.8,828
164429,0.3,Very Good,F,VS2,62.9,56.0,4.28,4.26,2.69,484
45612,0.9,Premium,F,VS2,61.7,61.0,6.2,6.13,3.81,4312
24815,1.22,Ideal,D,VS2,62.8,55.0,6.88,6.82,4.29,8750
139343,0.3,Ideal,G,VS2,62.6,56.0,4.28,4.31,2.68,526
14892,0.9,Good,J,SI1,64.1,58.0,6.03,6.07,3.87,2630
185310,1.01,Ideal,D,VS2,61.2,57.0,6.46,6.48,3.96,7213
64541,1.2,Very Good,G,SI2,63.1,59.0,6.75,6.68,4.24,4758
7897,0.71,Premium,G,SI1,61.4,57.0,5.71,5.73,3.51,2287
111054,1.52,Ideal,H,VS2,61.7,56.0,7.41,7.38,4.56,11272
120278,0.9,Premium,E,SI1,62.0,60.0,6.14,6.09,3.77,4284
123323,0.81,Ideal,G,VS2,61.9,55.0,5.97,6.01,3.7,3246
38038,0.54,Very Good,D,VS2,62.1,56.0,5.19,5.24,3.24,1998
50897,0.71,Ideal,E,SI1,62.7,55.0,5.74,5.71,3.58,3073
134271,1.0,Premium,G,VS2,62.9,57.0,6.4,6.33,4.0,5544
50022,0.33,Premium,G,VVS1,60.9,59.0,4.44,4.45,2.71,968
61600,0.32,Premium,J,VS1,61.2,59.0,4.38,4.34,2.67,540
191153,1.02,Premium,F,VS1,62.4,58.0,6.46,6.39,4.01,7305
113566,1.18,Ideal,G,VVS1,61.6,56.0,6.84,6.77,4.18,10398
155183,0.32,Ideal,G,IF,60.9,57.0,4.43,4.45,2.7,954
103976,1.01,Premium,H,SI2,60.9,55.0,6.53,6.45,3.95,3790
51553,1.22,Premium,G,VVS2,61.9,58.0,6.88,6.82,4.24,10012
48795,0.71,Premium,F,SI1,58.2,60.0,5.87,5.81,3.42,2345
80399,2.54,Very Good,I,SI1,63.2,56.0,8.75,8.68,5.49,14120
172472,0.72,Premium,F,VS2,61.4,59.0,5.83,5.78,3.56,2862
68860,0.34,Ideal,H,VS2,62.0,56.0,4.51,4.54,2.8,537
105312,1.6,Ideal,G,VS2,62.0,55.0,7.5,7.52,4.66,12698
91815,0.94,Ideal,E,SI1,59.3,59.0,6.42,6.45,3.83,4800
