id,carat,cut,color,clarity,depth,table,x,y,z,price
162730,1.13,Premium,I,VS2,62.0,58.0,6.66,6.63,4.12,4265
127039,0.31,Premium,H,VVS2,62.3,60.0,4.37,4.39,2.73,802
148082,2.02,Premium,J,SI2,62.6,59.0,8.06,8.11,5.05,13092
135830,1.53,Ideal,E,SI1,60.1,57.0,7.52,7.56,4.52,11523
30341,0.31,Premium,G,VVS1,61.9,59.0,4.37,4.33,2.69,888
10304,0.73,Premium,F,SI1,61.2,57.0,5.89,5.82,3.58,2144
189147,1.02,Premium,F,SI2,61.7,59.0,6.39,6.46,3.97,4538
71576,1.5,Good,F,SI1,63.7,59.0,7.16,7.21,4.58,9234
28756,0.31,Ideal,I,VS1,62.9,54.0,4.3,4.32,2.71,436
133913,0.55,Premium,G,VS1,59.4,58.0,5.32,5.35,3.16,1779
102484,1.13,Premium,I,SI1,62.6,56.0,6.64,6.69,4.17,5438
51413,0.9,Very Good,G,SI1,63.4,60.0,6.1,6.06,3.86,4150
42422,0.4,Premium,E,SI1,61.3,59.0,4.74,4.72,2.9,810
133959,1.01,Premium,G,SI2,61.6,59.0,6.42,6.45,3.97,3541
60973,1.52,Very Good,F,SI1,63.4,53.0,7.34,7.31,4.65,11372
8876,0.78,Ideal,F,SI1,61.1,56.0,5.95,5.98,3.64,2629
20923,0.31,Ideal,I,IF,61.9,56.0,4.34,4.38,2.7,789
176111,1.51,Very Good,G,VS2,62.5,57.0,7.21,7.26,4.52,13190
104975,0.4,Very Good,E,VS1,62.3,56.0,4.7,4.72,2.93,653
146069,0.33,Ideal,E,SI1,62.5,56.0,4.38,4.4,2.74,579
22837,0.37,Premium,F,SI1,61.3,59.0,4.65,4.61,2.84,788
41979,0.71,Very Good,E,VVS2,63.6,59.0,5.61,5.66,3.58,3036
83286,1.04,Premium,F,VS2,62.0,59.0,6.46,6.43,3.99,6595
81533,0.4,Premium,F,VVS2,61.9,59.0,4.7,4.73,2.92,1161
126796,0.71,Ideal,H,SI2,61.8,56.0,5.71,5.69,3.52,1859
176421,0.4,Ideal,E,VVS2,61.4,56.0,4.75,4.78,2.92,1017
19023,0.5,Very Good,D,SI1,59.6,60.0,5.14,5.18,3.08,1569
144993,0.36,Ideal,D,VS1,61.0,57.0,4.67,4.63,2.82,1094
5730,0.8,Very Good,E,SI2,63.4,55.0,5.9,5.88,3.73,2623
145817,1.01,Premium,G,SI1,61.9,61.0,6.37,6.34,3.94,4478
52349,1.02,Ideal,G,SI1,62.3,56.0,6.37,6.42,3.98,5773
125180,0.53,Ideal,D,SI1,62.0,56.0,5.16,5.21,3.21,1662
176819,0.42,Ideal,F,VVS2,61.4,56.0,4.83,4.79,2.95,1250
117626,2.0,Premium,I,VS1,62.2,59.0,8.02,7.93,4.97,17952
144923,0.3,Ideal,G,VVS2,62.0,55.0,4.31,4.33,2.68,664
134034,1.2,Premium,E,SI1,62.5,56.0,6.79,6.73,4.21,6221
120667,0.71,Good,H,VS2,64.0,57.0,5.64,5.67,3.61,2365
28379,0.9,Good,F,SI1,63.5,55.0,6.12,6.16,3.9,4007
151990,0.31,Ideal,F,VVS1,61.6,54.0,4.36,4.39,2.69,840
186443,0.38,Ideal,G,VVS1,61.9,57.0,4.66,4.69,2.89,1123
108369,0.53,Ideal,F,SI2,61.6,56.0,5.18,5.22,3.21,1208
44306,1.51,Ideal,G,SI1,62.0,57.0,7.3,7.27,4.52,9667
105973,0.31,Ideal,J,VVS1,61.9,55.0,4.38,4.41,2.72,541
56759,0.37,Ideal,I,VS1,62.0,55.0,4.63,4.67,2.88,716
137941,0.42,Ideal,D,SI1,61.4,56.0,4.85,4.83,2.97,993
43894,1.03,Ideal,G,VS2,61.2,57.0,6.5,6.47,3.98,6451
21042,1.01,Very Good,G,VS2,62.5,59.0,6.35,6.41,3.99,6628
176832,0.36,Ideal,G,VS2,61.9,55.0,4.58,4.61,2.84,726
174312,1.04,Good,H,SI2,61.6,61.0,6.49,6.54,4.01,4953
9943,0.9,Ideal,F,SI1,62.1,54.0,6.18,6.21,3.85,4415
