id,carat,cut,color,clarity,depth,table,x,y,z,price
135362,0.9,Good,E,SI2,61.9,56.0,6.16,6.19,3.81,3567
30268,1.0,Very Good,F,VS2,63.3,56.0,6.29,6.38,4.0,4534
64736,1.02,Ideal,E,SI1,61.0,56.0,6.52,6.56,3.99,5224
60385,0.35,Ideal,F,VS2,61.9,55.0,4.53,4.55,2.8,906
88196,0.33,Ideal,G,VVS1,59.9,57.0,4.55,4.52,2.72,1114
143622,1.21,Very Good,H,SI1,61.2,58.0,6.87,6.84,4.19,5234
120883,2.01,Premium,J,SI2,62.7,59.0,8.08,7.99,5.03,12407
176190,0.33,Ideal,I,IF,61.9,56.0,4.44,4.47,2.76,894
124750,1.36,Very Good,E,SI2,60.3,58.0,7.16,7.18,4.33,6285
51714,0.43,Ideal,G,VS1,60.7,57.0,4.84,4.89,2.95,979
102895,0.9,Very Good,G,SI1,62.8,58.0,6.12,6.08,3.83,3878
46529,0.3,Ideal,G,VVS1,62.1,57.0,4.27,4.3,2.66,814
187318,0.4,Ideal,J,VS1,62.2,56.0,4.7,4.73,2.94,503
14530,1.2,Good,F,VS2,64.0,60.0,6.67,6.63,4.25,7650
54777,1.12,Ideal,D,SI1,61.3,56.0,6.66,6.73,4.1,5913
49738,1.16,Very Good,J,SI2,60.9,58.0,6.85,6.79,4.15,4336
137693,1.0,Premium,J,VS2,59.5,61.0,6.55,6.49,3.89,3901
99219,1.03,Premium,F,SI2,62.1,59.0,6.44,6.39,3.99,3220
972,1.01,Ideal,D,SI1,62.1,56.0,6.43,6.41,3.99,5812
84963,1.11,Ideal,E,VS2,61.5,56.0,6.65,6.69,4.11,7553
119550,0.5,Premium,E,VS2,61.8,58.0,5.05,5.09,3.13,1629
99846,1.13,Premium,G,VS2,59.9,61.0,6.8,6.77,4.06,6108
163958,0.72,Good,I,VS1,62.8,57.0,5.71,5.75,3.59,2274
164816,0.54,Ideal,D,VS2,60.6,57.0,5.25,5.3,3.2,1847
72264,2.51,Premium,H,SI2,59.9,58.0,8.75,8.71,5.35,15185
35191,1.2,Very Good,H,SI1,63.1,60.0,6.7,6.62,4.2,5376
165529,2.01,Premium,G,SI2,60.3,60.0,8.17,8.14,4.91,16316
68947,0.28,Ideal,E,VVS2,62.0,56.0,4.16,4.19,2.59,669
66723,0.41,Premium,F,VVS2,60.8,59.0,4.79,4.82,2.92,1192
16944,1.7,Premium,F,VS2,62.4,60.0,7.6,7.56,4.73,15653
183499,1.11,Ideal,I,VS1,61.9,56.0,6.59,6.63,4.1,7107
129844,1.07,Ideal,D,SI2,61.6,57.0,6.57,6.53,4.04,5038
91663,0.55,Ideal,D,SI1,61.0,57.0,5.26,5.29,3.22,1547
163771,1.01,Ideal,D,SI1,61.7,56.0,6.42,6.45,3.97,5412
132216,0.7,Ideal,D,VVS1,61.8,54.0,5.7,5.77,3.54,4021
144707,0.57,Ideal,G,SI1,60.9,57.0,5.34,5.39,3.26,1274
2203,0.35,Very Good,I,VS2,60.7,62.0,4.52,4.57,2.76,491
49151,0.9,Very Good,H,VS2,63.2,58.0,6.08,6.05,3.84,4093
97138,1.21,Premium,I,VS1,61.2,59.0,6.87,6.85,4.19,7573
123441,1.2,Very Good,I,SI2,62.0,59.0,6.76,6.8,4.2,5175
177512,1.09,Ideal,G,IF,62.0,57.0,6.58,6.61,4.09,9063
28071,0.41,Ideal,E,VS2,62.0,53.0,4.79,4.82,2.98,767
22555,2.01,Premium,I,VS2,61.6,61.0,8.12,8.06,4.97,15426
143659,0.72,Ideal,I,VVS1,61.1,57.0,5.77,5.81,3.53,2622
23655,0.34,Premium,H,VS1,60.8,56.0,4.51,4.48,2.74,765
88918,0.53,Ideal,F,SI2,61.9,54.0,5.2,5.24,3.23,1232
84946,1.21,Ideal,H,SI2,62.1,57.0,6.82,6.77,4.22,5504
22797,0.32,Ideal,G,VS1,61.8,55.0,4.39,4.42,2.72,645
191190,0.51,Premium,E,VS2,60.1,58.0,5.22,5.16,3.12,1629
135795,0.51,Ideal,F,VS2,61.9,55.0,5.16,5.18,3.2,1562
