id,carat,cut,color,clarity,depth,table,x,y,z,price
184590,0.3,Very Good,G,VVS1,61.5,57.0,4.36,4.39,2.69,764
53024,0.52,Ideal,D,SI2,61.5,56.0,5.19,5.22,3.2,1393
171210,2.03,Very Good,F,SI2,62.7,58.0,8.03,8.1,5.06,10636
191456,1.1,Premium,I,SI1,60.4,58.0,6.72,6.68,4.05,3868
133692,0.43,Ideal,H,SI1,62.2,56.0,4.79,4.82,2.99,1017
169809,1.22,Premium,G,VS1,62.1,58.0,6.89,6.84,4.26,8176
39477,1.2,Premium,E,SI2,62.9,60.0,6.75,6.71,4.23,6969
59372,0.3,Premium,F,VVS1,59.6,61.0,4.38,4.36,2.6,746
166866,1.51,Ideal,J,VS2,61.7,56.0,7.37,7.35,4.53,8192
102406,0.75,Very Good,E,VS1,61.7,60.0,5.83,5.85,3.6,2844
17682,1.19,Ideal,D,VS1,61.8,57.0,6.82,6.78,4.2,10079
45708,0.7,Good,I,SI1,63.2,60.0,5.59,5.63,3.54,1994
62451,0.75,Very Good,E,SI2,62.6,58.0,5.77,5.83,3.63,2444
151197,1.04,Very Good,F,VS1,61.8,56.0,6.54,6.47,4.02,7087
121026,0.71,Ideal,G,SI1,62.0,54.0,5.72,5.75,3.55,2190
146903,0.33,Ideal,F,VS1,61.9,55.0,4.42,4.45,2.75,722
100326,0.78,Very Good,H,SI2,62.3,58.0,5.89,5.93,3.67,2181
108880,1.01,Good,F,SI2,63.1,58.0,6.41,6.37,4.03,4158
38314,0.9,Very Good,J,VS2,62.2,58.0,6.18,6.14,3.83,3191
98375,1.01,Very Good,F,SI1,63.1,59.0,6.29,6.31,3.97,4704
125291,0.57,Ideal,E,VS1,62.9,57.0,5.29,5.27,3.32,1926
178554,1.12,Very Good,G,VS2,63.1,58.0,6.6,6.53,4.14,6171
123791,0.42,Premium,D,SI1,58.8,59.0,4.88,4.91,2.88,810
90570,0.5,Ideal,J,VS1,60.9,57.0,5.13,5.09,3.11,1565
121292,1.21,Ideal,I,SI1,62.6,55.0,6.81,6.79,4.26,5141
96188,1.7,Ideal,G,VS2,60.6,56.0,7.7,7.73,4.68,17176
144980,1.01,Good,G,SI1,63.3,58.0,6.34,6.31,4.01,4836
165029,1.11,Premium,H,SI2,61.3,58.0,6.63,6.67,4.08,4395
139152,0.7,Very Good,H,SI2,63.0,57.0,5.59,5.63,3.54,2177
124225,2.01,Premium,I,SI2,58.7,58.0,8.24,8.2,4.84,8669
44458,0.3,Premium,H,VS2,62.6,59.0,4.3,4.26,2.68,608
97123,1.52,Ideal,H,SI1,61.1,57.0,7.38,7.41,4.52,11663
180891,0.53,Ideal,F,VS2,61.8,57.0,5.18,5.21,3.21,1574
111095,0.56,Premium,F,VS2,61.0,58.0,5.33,5.35,3.26,1728
184598,1.54,Premium,F,VS2,62.4,58.0,7.36,7.38,4.6,14199
101013,0.72,Very Good,G,SI1,61.8,60.0,5.75,5.7,3.54,2448
150188,0.35,Very Good,D,SI2,62.1,60.0,4.51,4.54,2.81,840
20601,1.25,Premium,J,VS1,61.6,56.0,6.95,6.88,4.25,5174
69778,1.15,Ideal,D,SI1,62.0,56.0,6.68,6.73,4.16,5998
118499,1.04,Ideal,H,SI1,62.2,57.0,6.46,6.5,4.03,5387
20344,1.53,Ideal,G,SI1,61.9,57.0,7.31,7.38,4.55,11434
190743,1.0,Fair,J,VVS2,66.2,57.0,6.26,6.15,4.1,3927
1359,1.02,Very Good,H,SI1,64.1,56.0,6.35,6.38,4.08,4404
78467,1.01,Very Good,E,VS2,62.7,58.0,6.41,6.43,4.02,6214
192817,0.41,Ideal,D,SI2,62.1,55.0,4.77,4.75,2.95,876
108144,1.0,Premium,G,SI2,61.3,59.0,6.43,6.4,3.93,4142
31533,0.7,Very Good,E,SI2,60.0,61.0,5.75,5.79,3.46,2344
157220,0.53,Ideal,D,VS2,61.4,55.0,5.19,5.23,3.2,1758
177946,1.04,Ideal,G,SI2,60.1,57.0,6.58,6.61,3.97,5405
116850,0.7,Very Good,H,SI1,60.8,57.0,5.68,5.72,3.46,2396
