id,carat,cut,color,clarity,depth,table,x,y,z,price
137202,1.17,Premium,I,SI1,60.2,58.0,6.88,6.82,4.14,4959
181726,1.71,Very Good,I,SI1,63.1,58.0,7.61,7.65,4.8,11613
97064,1.0,Good,D,SI2,58.8,62.0,6.47,6.52,3.82,4785
33085,1.05,Very Good,E,SI1,60.9,59.0,6.55,6.51,3.99,5376
76102,1.07,Ideal,D,SI2,61.9,57.0,6.55,6.53,4.05,5717
103619,0.8,Ideal,I,VS1,60.7,58.0,6.0,6.09,3.67,2925
67600,1.2,Very Good,H,VS2,62.8,58.0,6.68,6.75,4.22,6332
14457,2.01,Very Good,J,SI2,60.8,60.0,8.08,8.13,4.94,13088
144491,0.31,Fair,H,VS1,65.1,59.0,4.31,4.23,2.75,698
29661,0.32,Premium,I,VVS2,62.0,58.0,4.38,4.45,2.74,594
154062,0.32,Ideal,E,VVS1,61.6,55.0,4.41,4.43,2.72,954
45641,0.9,Very Good,I,SI1,63.4,58.0,6.12,6.07,3.87,3226
31169,0.31,Very Good,G,VVS2,59.9,61.0,4.41,4.4,2.64,707
178833,0.51,Premium,F,SI2,62.2,59.0,5.14,5.08,3.18,1203
6523,1.54,Ideal,H,SI2,61.7,58.0,7.32,7.39,4.54,7990
91493,0.32,Ideal,H,VS1,62.3,55.0,4.43,4.4,2.75,651
92969,0.32,Premium,H,SI1,59.7,58.0,4.43,4.45,2.65,591
169579,1.26,Premium,H,SI1,61.9,59.0,6.95,6.91,4.29,6546
146025,2.02,Very Good,H,SI2,60.3,60.0,8.14,8.19,4.93,16800
5470,0.32,Good,E,SI1,62.9,60.0,4.38,4.42,2.76,720
87736,1.2,Good,H,SI1,63.8,58.0,6.78,6.7,4.29,6776
79872,1.32,Premium,H,SI2,62.8,59.0,6.98,6.94,4.38,4704
155086,1.27,Premium,G,VS2,62.0,60.0,6.93,6.87,4.28,9169
168003,0.7,Ideal,F,VS1,61.5,57.0,5.71,5.76,3.52,2843
118070,1.51,Premium,E,SI1,62.1,56.0,7.4,7.28,4.56,12654
92837,0.54,Premium,E,SI1,63.0,59.0,5.16,5.13,3.23,1637
144252,0.62,Very Good,E,VVS1,63.5,58.0,5.41,5.37,3.43,2704
98707,1.09,Ideal,D,SI2,61.6,55.0,6.66,6.59,4.08,5504
103215,0.41,Very Good,E,SI1,62.9,57.0,4.7,4.76,2.98,755
158998,0.73,Premium,F,VVS1,62.1,56.0,5.77,5.75,3.58,3266
107669,1.01,Ideal,G,VS2,62.3,57.0,6.4,6.43,4.0,6290
137450,0.4,Ideal,I,VVS1,61.7,58.0,4.71,4.75,2.92,825
56523,2.01,Very Good,I,SI2,60.1,58.0,8.18,8.25,4.94,14032
150939,1.01,Good,G,VS2,63.3,55.0,6.33,6.38,4.02,5864
80280,1.51,Very Good,J,SI1,61.9,56.0,7.4,7.37,4.57,7146
36307,0.31,Good,F,VVS2,63.6,56.0,4.25,4.27,2.71,711
126683,0.7,Ideal,G,SI1,62.4,55.0,5.67,5.72,3.55,2420
169357,1.06,Ideal,G,VS2,61.8,57.0,6.52,6.59,4.06,6559
51588,2.05,Ideal,I,VS2,61.4,60.0,8.21,8.17,5.03,15026
35362,1.51,Very Good,I,SI1,62.1,61.0,7.31,7.35,4.55,8518
138439,0.3,Premium,G,VVS2,62.0,56.0,4.33,4.29,2.67,672
162285,0.32,Ideal,D,VVS2,61.3,56.0,4.42,4.45,2.71,848
121544,0.94,Very Good,I,SI1,61.6,56.0,6.26,6.35,3.88,3787
166280,1.04,Very Good,E,SI2,63.1,59.0,6.37,6.41,4.03,5154
39422,0.32,Ideal,E,VS2,61.3,56.0,4.4,4.37,2.69,603
145338,0.51,Ideal,F,VS1,60.9,56.0,5.17,5.19,3.16,1749
62501,1.24,Premium,F,SI2,62.7,58.0,6.83,6.79,4.27,6165
15867,0.42,Ideal,E,VVS2,61.1,57.0,4.81,4.86,2.96,1225
181649,0.32,Ideal,I,IF,61.5,55.0,4.44,4.48,2.74,715
152483,0.72,Very Good,H,SI1,60.5,58.0,5.82,5.87,3.53,2426
