id,carat,cut,color,clarity,depth,table,x,y,z,price
57172,0.32,Ideal,D,SI1,61.8,55.0,4.4,4.43,2.73,756
190591,0.57,Ideal,E,VS1,61.0,56.0,5.33,5.35,3.26,1985
155092,0.32,Ideal,D,VS2,61.8,56.0,4.37,4.4,2.71,830
37232,1.65,Ideal,I,VVS2,62.3,55.0,7.52,7.59,4.71,13298
89938,0.71,Ideal,G,SI1,60.3,57.0,5.81,5.85,3.51,2294
167579,0.8,Very Good,F,SI1,63.6,58.0,5.87,5.9,3.74,3311
95446,0.31,Ideal,E,SI1,62.1,57.0,4.33,4.36,2.7,516
90680,1.02,Ideal,F,VS1,61.4,56.0,6.48,6.5,3.98,7207
156772,1.01,Good,I,SI1,64.1,60.0,6.23,6.3,4.02,4242
140089,2.01,Good,I,VS2,59.5,61.0,8.16,8.21,4.9,14372
183191,0.41,Ideal,G,VVS2,61.6,56.0,4.75,4.76,2.93,1007
42485,1.51,Good,H,SI1,63.1,58.0,7.21,7.24,4.55,8227
162198,1.18,Ideal,H,VVS1,60.9,57.0,6.79,6.83,4.15,8124
84267,1.51,Very Good,E,SI1,63.5,56.0,7.26,7.22,4.61,10147
36392,0.3,Ideal,F,IF,61.3,58.0,4.29,4.31,2.64,1020
76438,1.02,Very Good,D,SI2,62.7,59.0,6.36,6.38,4.0,4712
140657,0.7,Good,J,SI2,63.7,61.0,5.59,5.51,3.53,1944
67762,0.31,Very Good,I,SI1,62.0,56.0,4.38,4.42,2.73,408
133606,1.2,Very Good,F,VS2,62.2,59.0,6.75,6.72,4.19,8165
39137,0.7,Fair,D,VS1,57.2,62.0,5.76,5.72,3.33,3345
36104,0.31,Ideal,D,SI2,61.9,56.0,4.35,4.37,2.7,523
106602,1.35,Ideal,I,VS1,62.0,54.0,7.14,7.09,4.42,7659
47136,0.71,Very Good,D,VS1,61.1,61.0,5.71,5.78,3.51,3246
95440,0.42,Good,G,SI1,57.6,63.0,4.89,4.94,2.84,722
5663,0.31,Very Good,G,SI2,62.9,56.0,4.31,4.34,2.72,448
55020,0.7,Very Good,F,SI1,62.1,55.0,5.69,5.72,3.54,2409
74635,1.5,Good,J,VS1,63.3,57.0,7.31,7.24,4.59,7961
77627,0.52,Ideal,J,VVS2,61.1,56.0,5.19,5.23,3.18,1173
8100,0.9,Premium,G,SI1,62.8,59.0,6.13,6.07,3.84,3676
178887,0.33,Ideal,J,VS1,61.3,56.0,4.46,4.49,2.74,473
11809,1.51,Ideal,F,VS2,62.5,57.0,7.3,7.35,4.58,13681
90312,0.42,Ideal,G,VVS1,61.8,56.0,4.82,4.8,2.97,957
74314,1.52,Premium,H,VVS2,58.4,60.0,7.54,7.46,4.41,10332
183497,1.11,Premium,G,VS1,61.6,58.0,6.66,6.62,4.09,7562
160074,0.9,Premium,E,SI2,62.4,58.0,6.16,6.21,3.86,3804
138721,0.56,Ideal,E,VS1,61.5,56.0,5.29,5.32,3.27,1952
105217,1.21,Premium,I,SI1,60.6,59.0,6.91,6.84,4.17,5488
82789,0.41,Premium,G,SI1,61.9,57.0,4.73,4.76,2.94,719
33782,0.57,Ideal,H,VS1,61.4,56.0,5.32,5.35,3.28,1767
20948,0.33,Ideal,F,VVS1,61.9,55.0,4.48,4.44,2.76,1122
122850,0.25,Very Good,G,VS1,62.6,55.0,4.06,4.09,2.54,378
123307,1.01,Good,F,SI1,63.1,58.0,6.34,6.31,3.99,4497
116839,2.06,Ideal,J,VS2,62.3,59.0,8.16,8.09,5.06,14691
53709,1.0,Ideal,I,IF,62.2,58.0,6.35,6.39,3.96,6012
125305,1.34,Ideal,H,VS2,62.3,56.0,7.06,7.02,4.41,8058
17857,0.3,Ideal,D,VS2,61.3,56.0,4.33,4.37,2.67,670
101477,0.7,Ideal,H,VVS2,61.8,57.0,5.68,5.64,3.49,2908
130366,0.72,Premium,D,VS1,60.6,59.0,5.79,5.82,3.52,3668
90636,0.51,Ideal,E,VS1,61.5,57.0,5.13,5.17,3.17,1772
162162,0.7,Ideal,D,VS2,61.3,56.0,5.67,5.73,3.5,2874
