id,carat,cut,color,clarity,depth,table,x,y,z,price
6862,0.53,Ideal,D,SI1,61.0,55.0,5.24,5.26,3.2,1729
138458,1.08,Ideal,H,VS2,61.9,56.0,6.57,6.54,4.06,5882
60721,1.55,Ideal,F,VS2,62.0,55.0,7.39,7.44,4.59,16669
18228,1.26,Ideal,I,VVS2,62.0,56.0,6.9,6.96,4.3,7079
20662,0.9,Ideal,H,SI1,61.9,56.0,6.17,6.2,3.83,4129
118523,1.5,Premium,I,VS2,62.9,59.0,7.24,7.21,4.55,9282
173912,0.92,Very Good,F,SI1,61.8,57.0,6.19,6.23,3.84,4081
24464,0.5,Premium,E,VS2,61.2,59.0,5.13,5.09,3.14,1646
85970,0.41,Good,G,VS2,63.1,58.0,4.68,4.72,2.96,826
152481,1.05,Ideal,G,VS2,62.5,54.1,6.48,6.5,4.06,6031
142645,0.47,Ideal,E,VVS2,62.2,57.0,4.97,4.99,3.1,1438
58745,1.04,Very Good,D,SI2,62.7,59.0,6.46,6.43,4.04,4712
77089,0.33,Premium,I,VVS2,61.0,58.0,4.45,4.42,2.71,743
72867,0.81,Very Good,H,VS2,62.6,57.0,5.92,5.96,3.72,3191
136343,0.9,Ideal,E,SI1,60.5,57.0,6.29,6.24,3.77,4581
33043,0.3,Ideal,F,IF,61.6,57.0,4.32,4.34,2.67,974
46902,1.59,Ideal,F,SI1,61.9,56.0,7.52,7.45,4.63,12242
84612,0.72,Ideal,H,VS1,61.3,55.0,5.79,5.84,3.56,3154
88242,0.23,Very Good,E,VVS2,60.0,56.0,4.05,4.08,2.43,505
6611,0.39,Very Good,F,VS1,62.1,56.0,4.64,4.69,2.9,687
161615,0.35,Premium,I,VS2,61.5,58.0,4.48,4.51,2.76,491
166915,0.9,Very Good,F,SI2,63.3,58.0,6.09,6.12,3.86,3210
40667,0.53,Very Good,E,VS2,63.1,57.0,5.19,5.23,3.28,1630
118178,0.71,Good,E,VVS2,59.7,61.0,5.76,5.79,3.45,4670
73927,0.3,Very Good,G,VVS1,61.9,56.0,4.27,4.31,2.66,724
110893,0.41,Ideal,E,VVS2,60.7,57.0,4.76,4.79,2.9,1161
118458,0.32,Ideal,H,VS2,61.8,56.0,4.39,4.41,2.72,505
123225,0.91,Ideal,G,SI2,61.5,56.0,6.23,6.27,3.84,3991
137901,0.51,Ideal,G,SI1,62.7,56.0,5.14,5.12,3.21,1392
156992,0.56,Premium,G,VS1,61.5,56.0,5.33,5.28,3.26,1915
100459,0.54,Ideal,F,VS1,62.0,56.0,5.22,5.24,3.24,1671
4176,0.39,Ideal,I,VS1,61.8,54.0,4.67,4.71,2.9,703
84156,0.3,Ideal,H,SI1,62.1,53.8,4.34,4.31,2.68,464
2853,1.5,Premium,I,SI2,58.1,58.0,7.51,7.45,4.36,6147
16108,1.52,Premium,G,SI1,61.9,58.0,7.38,7.32,4.55,9847
122141,0.53,Ideal,H,VVS1,61.4,55.0,5.18,5.21,3.19,1720
145107,0.4,Ideal,G,SI1,62.1,56.0,4.78,4.74,2.95,990
55904,1.51,Very Good,E,VS2,60.8,60.0,7.36,7.4,4.49,13587
156228,0.31,Ideal,D,VS2,62.6,56.0,4.32,4.31,2.7,942
141418,1.52,Premium,F,SI1,61.9,55.0,7.34,7.4,4.57,11873
176722,2.01,Premium,I,VS2,61.0,60.0,8.06,7.98,4.89,13003
125721,0.91,Premium,D,SI2,61.4,58.0,6.26,6.21,3.83,4029
16352,0.33,Ideal,G,VS1,62.1,55.0,4.45,4.47,2.77,854
110188,0.3,Premium,D,VVS2,62.2,59.0,4.28,4.31,2.67,878
107327,0.7,Premium,G,VS1,60.3,59.0,5.75,5.7,3.46,2530
35568,1.05,Premium,H,VS2,62.0,59.0,6.49,6.52,4.04,5787
10236,1.21,Ideal,H,SI1,62.2,55.0,6.81,6.88,4.24,6019
124920,0.52,Premium,G,SI1,61.7,58.0,5.13,5.16,3.18,1163
28670,1.13,Ideal,G,VVS2,61.3,57.0,6.68,6.72,4.11,9821
135386,0.7,Premium,D,SI1,60.4,60.0,5.79,5.76,3.49,2210
