id,carat,cut,color,clarity,depth,table,x,y,z,price
192925,0.31,Ideal,D,SI1,62.5,54.0,4.35,4.38,2.73,732
63576,0.56,Ideal,G,VVS2,61.4,55.0,5.29,5.3,3.25,1937
184757,0.26,Very Good,H,VVS2,61.4,56.0,4.15,4.19,2.56,468
185881,1.59,Very Good,J,VS1,60.1,60.0,7.52,7.59,4.53,9278
143194,0.41,Very Good,E,SI2,62.9,61.0,4.69,4.75,2.97,638
62167,1.0,Premium,H,SI2,61.5,58.0,6.41,6.36,3.93,4620
13869,0.3,Ideal,F,VS2,62.2,55.0,4.32,4.34,2.69,602
129843,1.5,Very Good,J,SI2,63.2,57.0,7.34,7.25,4.61,7162
90155,0.31,Ideal,H,SI1,62.1,54.0,4.37,4.39,2.72,464
154646,0.74,Ideal,E,VS2,60.2,57.0,5.89,5.94,3.57,3330
170045,0.82,Ideal,G,SI1,62.0,56.0,6.04,6.06,3.73,3752
119233,0.7,Premium,H,VS2,60.3,61.0,5.73,5.71,3.46,2274
88116,0.9,Premium,H,VS1,62.3,58.0,6.13,6.17,3.83,4022
92661,1.57,Very Good,E,SI1,62.4,57.0,7.36,7.42,4.6,12940
151468,1.02,Ideal,G,VS1,62.6,56.0,6.47,6.41,4.02,7761
21125,0.73,Very Good,G,VVS1,61.7,57.0,5.79,5.82,3.58,3915
19050,0.4,Ideal,F,VVS2,61.7,56.0,4.76,4.74,2.93,1116
151186,1.14,Premium,F,VVS2,60.5,58.0,6.8,6.77,4.1,8687
121822,0.38,Very Good,D,VS2,59.5,61.0,4.69,4.75,2.81,871
171226,0.41,Ideal,G,VS2,61.4,55.0,4.76,4.79,2.93,827
23010,0.52,Ideal,F,VVS2,61.1,56.0,5.17,5.2,3.16,1850
193519,0.4,Ideal,F,VS1,60.5,58.0,4.76,4.79,2.89,1031
60616,0.7,Ideal,E,VS2,62.5,55.0,5.65,5.69,3.54,2749
122377,1.14,Ideal,H,VS1,61.1,56.0,6.74,6.77,4.14,7306
42351,0.7,Premium,G,SI1,61.0,59.0,5.71,5.74,3.48,1970
56152,2.01,Premium,I,VS1,61.7,60.0,8.04,8.0,4.94,14282
182010,0.7,Very Good,F,SI1,60.7,58.0,5.71,5.78,3.49,2455
127957,0.51,Premium,F,SI2,61.4,58.0,5.15,5.07,3.13,1196
183217,0.34,Ideal,F,VS2,62.5,57.0,4.44,4.47,2.78,668
185279,0.51,Premium,E,VS1,62.0,58.0,5.06,5.12,3.16,1744
42616,0.71,Premium,D,VS2,61.9,60.0,5.71,5.74,3.54,2726
137015,0.5,Very Good,E,SI1,62.5,56.0,5.07,5.09,3.17,1317
54808,0.62,Ideal,E,VS1,61.9,56.0,5.45,5.48,3.38,2515
170372,2.01,Ideal,I,SI2,62.3,57.0,8.11,8.06,5.03,12840
87846,0.5,Very Good,E,SI1,63.0,56.0,5.04,5.08,3.18,1435
155435,0.72,Premium,F,SI1,60.4,58.0,5.8,5.84,3.52,2562
51319,0.41,Ideal,G,VS2,61.1,56.0,4.81,4.79,2.93,1061
104649,0.32,Ideal,I,VS1,61.9,55.3,4.38,4.42,2.72,529
137166,0.24,Very Good,F,VS2,62.0,56.0,3.95,3.98,2.46,419
137933,0.3,Ideal,G,VVS1,62.5,56.0,4.32,4.3,2.69,1013
28174,0.42,Ideal,F,VVS1,62.1,56.0,4.81,4.83,2.99,1295
18212,0.9,Fair,G,VS1,61.1,61.0,6.25,6.21,3.8,4309
146452,1.25,Ideal,F,SI1,61.6,55.0,6.95,6.9,4.26,7910
174473,0.71,Ideal,E,VS2,61.3,56.0,5.74,5.77,3.53,2952
178138,0.41,Premium,G,SI1,62.9,58.0,4.75,4.72,2.98,923
98510,0.59,Ideal,G,VS1,61.5,57.0,5.4,5.43,3.33,1933
191610,1.01,Premium,D,VS2,62.4,58.0,6.37,6.4,3.99,7032
152955,0.71,Ideal,G,SI2,60.1,57.0,5.8,5.76,3.47,2147
105137,0.8,Premium,F,SI1,62.4,58.0,5.92,5.86,3.67,2403
104691,0.52,Ideal,D,VS1,61.7,55.0,5.18,5.21,3.2,1926
