id,carat,cut,color,clarity,depth,table,x,y,z,price
191141,1.21,Premium,F,VS2,62.4,58.0,6.79,6.82,4.25,8233
102304,0.34,Good,E,SI2,63.1,56.0,4.52,4.48,2.84,490
17073,0.38,Very Good,H,VS2,59.2,59.0,4.76,4.72,2.81,700
47299,0.55,Ideal,E,SI2,61.2,56.0,5.26,5.29,3.24,1371
146964,1.5,Premium,I,SI1,61.7,55.0,7.39,7.35,4.54,9275
103864,0.43,Premium,E,SI2,61.0,57.0,4.88,4.9,2.99,643
181098,0.6,Ideal,F,VS1,61.5,56.0,5.43,5.45,3.33,2840
18681,0.34,Premium,G,VS2,62.7,58.0,4.45,4.4,2.77,765
40785,1.54,Very Good,G,VS1,63.1,60.0,7.34,7.31,4.63,14447
133715,1.21,Ideal,J,VS2,61.6,55.0,6.83,6.88,4.22,5350
190135,1.06,Ideal,F,VS1,61.3,55.0,6.56,6.58,4.03,8612
5347,0.39,Ideal,D,SI1,61.5,56.0,4.68,4.65,2.87,718
96044,0.62,Very Good,D,VVS2,62.0,57.0,5.45,5.48,3.4,3048
41800,0.35,Premium,F,SI1,60.1,59.0,4.61,4.58,2.76,731
49733,0.71,Very Good,F,SI1,61.1,57.0,5.7,5.73,3.49,2459
164044,1.0,Ideal,E,VS2,61.5,56.0,6.4,6.43,3.94,6785
7896,1.01,Very Good,G,VS2,61.7,58.0,6.39,6.44,3.96,6232
140905,0.46,Ideal,I,VVS1,62.5,56.0,4.92,4.96,3.09,1139
163663,0.71,Premium,E,SI2,62.1,58.0,5.74,5.71,3.56,2049
181129,0.3,Very Good,I,SI2,61.6,58.0,4.26,4.3,2.64,351
148087,0.51,Ideal,D,SI2,61.3,56.0,5.16,5.11,3.16,1221
73997,0.31,Premium,H,SI1,61.2,59.0,4.37,4.34,2.67,558
19675,0.34,Ideal,H,VVS2,61.9,57.0,4.45,4.48,2.76,706
165814,0.52,Premium,E,VS1,61.0,60.0,5.21,5.13,3.15,1807
131234,0.32,Ideal,H,SI1,62.2,54.0,4.41,4.44,2.76,491
103302,0.33,Ideal,D,SI2,62.6,56.0,4.41,4.43,2.77,630
140629,0.27,Ideal,I,VVS2,61.5,56.0,4.14,4.18,2.55,413
92573,2.01,Premium,H,VS2,62.5,60.0,7.91,7.94,4.96,17640
168553,1.09,Very Good,F,VS2,62.9,58.0,6.51,6.54,4.1,6921
132503,1.01,Very Good,I,VS1,62.2,59.0,6.44,6.39,3.99,4817
154324,1.23,Ideal,I,SI1,61.1,59.0,6.86,6.93,4.22,6175
45603,0.3,Premium,D,VS2,61.4,60.0,4.32,4.27,2.64,710
62424,1.7,Very Good,G,VS1,62.9,58.0,7.6,7.65,4.78,16778
145047,1.01,Good,D,SI1,63.9,58.0,6.26,6.3,4.02,5779
67155,0.32,Good,G,VS2,63.8,54.0,4.34,4.35,2.78,479
138782,0.34,Ideal,F,VS2,61.5,55.0,4.53,4.51,2.78,880
138808,0.5,Very Good,G,SI1,63.3,57.0,5.06,5.09,3.21,1208
168123,0.39,Ideal,F,SI1,62.2,56.0,4.68,4.65,2.91,700
7531,0.38,Ideal,G,VVS1,61.6,56.0,4.73,4.68,2.89,1068
17069,1.0,Premium,F,VS1,61.4,60.0,6.42,6.36,3.92,7148
144565,1.55,Ideal,F,SI1,60.7,56.0,7.49,7.53,4.56,12271
125736,1.23,Premium,H,SI1,62.7,59.0,6.82,6.78,4.27,6350
42821,1.2,Very Good,H,VS2,62.9,58.0,6.77,6.74,4.24,6183
43619,0.34,Ideal,F,VVS1,62.0,55.0,4.45,4.49,2.77,1204
68920,0.72,Premium,F,SI2,61.4,59.0,5.73,5.77,3.53,3005
2839,1.5,Premium,G,VS1,60.4,60.0,7.35,7.4,4.45,12543
94848,1.51,Very Good,F,VS2,62.6,59.0,7.33,7.28,4.57,11455
117666,0.52,Ideal,F,VS2,61.7,55.0,5.21,5.18,3.21,1691
5105,0.71,Good,G,SI1,63.7,56.0,5.63,5.7,3.61,2388
187686,0.58,Ideal,G,VVS1,61.1,57.0,5.38,5.41,3.29,2276
