id,carat,cut,color,clarity,depth,table,x,y,z,price
125942,0.71,Premium,D,SI2,61.8,60.0,5.71,5.68,3.52,2364
127173,1.03,Premium,H,SI2,61.5,58.0,6.45,6.42,3.95,3921
86394,0.81,Very Good,I,VS1,63.5,58.0,5.91,5.94,3.77,3104
40297,0.73,Premium,G,VS2,60.9,58.0,5.78,5.83,3.53,2642
37146,0.33,Premium,F,VS2,61.1,58.0,4.43,4.46,2.71,583
116116,0.31,Good,I,SI1,63.1,56.0,4.29,4.33,2.72,436
160576,1.5,Very Good,F,SI1,63.4,58.0,7.26,7.18,4.57,7157
94968,0.3,Ideal,H,SI1,62.3,54.0,4.3,4.32,2.68,450
73302,0.9,Ideal,H,VS2,61.9,55.0,6.24,6.29,3.87,4563
109349,0.37,Premium,E,VVS2,61.0,58.0,4.62,4.66,2.82,1118
50568,0.34,Ideal,E,SI2,59.6,57.0,4.5,4.53,2.7,593
159633,0.52,Ideal,E,SI2,61.9,57.0,5.19,5.16,3.2,1251
80729,2.09,Premium,H,VS2,60.8,61.0,8.22,8.2,5.0,13543
122357,2.26,Ideal,J,SI2,61.9,53.0,8.43,8.37,5.19,13037
99764,1.02,Premium,G,VS2,60.9,59.0,6.55,6.47,3.96,6229
81199,0.31,Ideal,H,SI1,62.2,56.0,4.36,4.38,2.71,521
80664,0.34,Ideal,D,SI2,61.4,58.0,4.5,4.47,2.75,772
77567,1.01,Premium,I,SI2,61.8,60.0,6.34,6.36,3.93,3413
119289,2.01,Premium,F,SI2,62.5,59.0,8.03,7.95,4.98,17605
157212,0.41,Ideal,E,VVS2,61.5,56.0,4.78,4.82,2.95,1148
7961,1.51,Ideal,E,SI2,61.4,55.0,7.34,7.39,4.54,9081
171239,0.7,Premium,F,SI1,60.3,59.0,5.71,5.74,3.46,2214
1906,1.05,Premium,F,SI1,62.4,59.0,6.55,6.47,4.06,5186
59557,1.13,Ideal,F,SI1,62.3,56.0,6.65,6.68,4.15,5922
50390,0.41,Ideal,G,VVS2,61.4,56.0,4.76,4.77,2.93,1076
25345,0.91,Very Good,F,SI2,62.9,58.0,6.11,6.18,3.87,3480
82674,1.06,Ideal,H,SI1,60.6,57.0,6.64,6.6,3.99,5637
75839,0.33,Premium,H,VS2,61.9,60.0,4.44,4.41,2.74,557
54943,0.83,Very Good,E,SI1,60.3,53.0,6.15,6.19,3.72,3138
144575,0.72,Ideal,H,VS1,60.7,56.0,5.84,5.88,3.54,2937
104143,1.23,Premium,G,VS2,62.4,58.0,6.84,6.81,4.26,8104
67560,1.0,Ideal,G,SI1,62.5,57.0,6.37,6.33,3.98,5529
47657,1.01,Good,G,VS1,63.1,56.0,6.38,6.42,4.04,6284
45406,0.56,Ideal,E,SI1,61.3,56.0,5.3,5.32,3.25,1812
148469,0.71,Premium,D,SI1,62.3,59.0,5.69,5.73,3.56,2822
47599,0.53,Ideal,D,VVS2,60.3,57.0,5.3,5.27,3.18,2415
28,1.11,Premium,D,SI1,60.6,59.0,6.74,6.68,4.06,5877
140790,1.08,Very Good,F,SI1,62.3,57.0,6.53,6.56,4.07,5256
94346,1.24,Ideal,D,SI2,60.1,57.0,7.02,7.04,4.22,6763
33123,1.0,Fair,F,SI1,64.6,55.0,6.33,6.23,4.07,4937
162735,0.32,Ideal,E,VVS1,61.8,55.0,4.38,4.4,2.72,866
163535,0.27,Very Good,G,VVS2,60.8,57.0,4.19,4.18,2.54,522
50468,0.34,Premium,G,VS2,61.0,58.0,4.51,4.48,2.74,596
11560,0.26,Very Good,E,VVS1,59.1,59.0,4.1,4.12,2.44,554
57676,0.9,Good,G,VS2,63.1,58.0,6.1,6.15,3.87,4133
56017,1.01,Ideal,E,SI2,63.0,55.0,6.43,6.39,4.04,4299
83996,1.32,Very Good,D,SI2,61.9,60.0,6.96,7.03,4.33,7526
80986,1.53,Ideal,G,VS2,61.9,53.0,7.37,7.42,4.58,13929
20608,0.7,Premium,E,SI1,62.1,60.0,5.68,5.64,3.51,2171
115652,1.1,Ideal,H,SI1,61.4,57.0,6.65,6.7,4.09,5174
