id,carat,cut,color,clarity,depth,table,x,y,z,price
147128,0.26,Very Good,F,VVS2,61.0,55.0,4.14,4.17,2.53,575
180751,0.48,Ideal,G,VVS1,61.0,57.0,5.01,5.04,3.07,2069
170192,0.36,Ideal,D,SI1,61.6,57.0,4.6,4.57,2.82,619
146031,0.58,Ideal,G,VS2,62.0,54.0,5.32,5.4,3.33,1667
84732,1.01,Premium,E,SI2,62.2,58.0,6.39,6.42,3.99,4725
77688,0.72,Ideal,E,SI1,61.1,57.0,5.79,5.82,3.55,2686
131135,0.51,Ideal,E,VS2,62.2,55.0,5.09,5.14,3.18,1657
169060,0.52,Ideal,E,VVS2,61.2,57.0,5.2,5.22,3.18,2287
90640,0.41,Ideal,G,VS2,61.1,56.0,4.82,4.78,2.94,1107
140859,1.15,Ideal,G,SI2,61.4,55.0,6.73,6.77,4.15,4317
12688,0.72,Ideal,J,VS2,60.8,55.0,5.79,5.82,3.52,2156
144909,0.31,Premium,H,VS1,63.0,59.0,4.27,4.29,2.69,698
103528,0.31,Premium,G,IF,61.6,58.0,4.32,4.34,2.67,1040
26199,2.08,Good,H,SI2,63.9,55.0,8.1,7.99,5.15,16064
108113,0.9,Ideal,F,SI1,61.7,56.0,6.23,6.19,3.84,4480
45580,2.01,Ideal,J,VS1,62.6,53.0,8.04,8.08,5.06,12152
48966,1.82,Premium,E,SI1,61.0,61.0,7.78,7.74,4.76,17103
24932,0.71,Ideal,D,SI2,61.2,57.0,5.76,5.73,3.52,2201
88383,0.7,Premium,J,SI1,62.8,59.0,5.61,5.56,3.5,1610
44522,1.01,Premium,E,SI2,61.1,58.0,6.49,6.43,3.95,4739
19812,0.33,Premium,H,VS1,60.2,58.0,4.41,4.49,2.68,579
94265,0.4,Ideal,E,VVS2,61.6,57.0,4.71,4.74,2.91,1186
88307,0.45,Fair,D,VS1,66.1,58.0,4.84,4.68,3.14,1440
76899,0.32,Ideal,I,VS2,62.0,54.0,4.38,4.4,2.72,486
7575,0.42,Ideal,G,VVS1,62.0,56.0,4.85,4.79,2.99,1230
18134,1.22,Ideal,H,VVS2,62.3,56.0,6.84,6.8,4.25,9146
79369,1.06,Ideal,F,VS2,61.7,56.0,6.51,6.53,4.02,7996
38438,0.41,Premium,D,VS2,61.9,58.0,4.79,4.76,2.96,1076
5322,0.41,Ideal,F,VS2,62.4,57.0,4.74,4.77,2.97,757
186428,0.41,Ideal,D,VS1,62.3,56.0,4.75,4.77,2.97,1330
107606,0.71,Very Good,G,VS1,62.7,58.0,5.64,5.67,3.54,2939
182621,1.06,Very Good,F,VS2,61.8,57.0,6.5,6.56,4.04,6484
48993,0.3,Ideal,G,SI1,62.0,54.0,4.34,4.35,2.69,447
17060,1.63,Premium,H,VS2,62.6,60.0,7.53,7.47,4.7,11294
34337,1.0,Very Good,G,VS1,63.1,57.0,6.33,6.37,4.01,7358
87165,1.01,Very Good,G,VS1,63.0,60.0,6.34,6.4,4.01,6543
100019,1.0,Good,D,SI1,63.1,55.0,6.35,6.3,4.0,5292
84533,2.08,Ideal,I,SI1,61.8,55.0,8.14,8.2,5.06,17433
176430,0.55,Ideal,E,SI1,61.7,56.0,5.27,5.3,3.26,1668
85925,0.46,Very Good,H,VS2,62.4,56.0,4.93,4.96,3.09,1087
35228,1.52,Very Good,F,SI2,60.8,57.0,7.44,7.46,4.54,10546
52232,0.6,Premium,E,VS2,59.8,59.0,5.48,5.52,3.29,2041
160622,1.01,Premium,G,VS2,62.4,59.0,6.36,6.39,3.98,6023
78632,1.51,Premium,E,VS2,62.2,57.0,7.35,7.31,4.56,13532
179395,0.53,Ideal,G,VS2,61.9,54.0,5.21,5.24,3.23,1361
132278,1.5,Ideal,I,VS2,61.2,56.0,7.43,7.5,4.57,10305
158632,0.27,Very Good,D,VS1,61.8,56.0,4.15,4.16,2.56,473
152676,0.7,Very Good,H,VVS2,60.9,58.0,5.7,5.76,3.49,2596
62212,1.26,Premium,H,VS2,62.0,58.0,6.93,6.87,4.27,7583
27844,1.54,Premium,E,SI2,62.0,60.0,7.36,7.4,4.58,8408
27509,1.51,Very Good,H,VS1,62.3,58.0,7.32,7.36,4.57,10839
6044,1.02,Ideal,D,SI1,61.0,58.0,6.55,6.47,3.98,5842
13490,1.02,Ideal,G,SI1,61.4,57.0,6.54,6.56,4.02,5265
189378,0.27,Very Good,H,VVS1,62.9,57.0,4.12,4.16,2.61,554
51035,0.7,Premium,I,VS1,62.6,58.0,5.66,5.69,3.55,2240
76925,1.2,Ideal,J,VS2,62.2,56.0,6.74,6.78,4.21,5195
99099,1.03,Ideal,D,SI1,61.5,57.0,6.48,6.5,3.99,5234
100461,1.1,Premium,G,VS2,62.1,56.0,6.63,6.52,4.08,6653
63327,0.3,Ideal,E,VS2,62.7,54.0,4.29,4.34,2.7,844
38441,0.32,Ideal,E,VS2,62.1,56.0,4.4,4.37,2.73,619
160236,0.31,Good,H,SI1,63.2,60.0,4.31,4.27,2.71,512
159875,0.36,Premium,I,SI1,62.3,59.0,4.6,4.48,2.84,540
119240,0.53,Ideal,F,VS2,61.9,57.0,5.17,5.22,3.21,1832
178705,0.31,Ideal,G,VVS2,62.3,56.0,4.31,4.34,2.7,907
58263,0.54,Very Good,E,SI2,61.1,56.0,5.24,5.29,3.22,1245
55669,1.01,Good,E,VS1,63.7,59.0,6.32,6.35,4.05,7806
