id,carat,cut,color,clarity,depth,table,x,y,z,price
24099,1.0,Premium,E,VS2,60.0,59.0,6.51,6.46,3.88,7240
90054,0.9,Premium,F,SI1,61.9,61.0,6.18,6.16,3.81,4144
51962,1.04,Ideal,F,SI2,61.2,57.0,6.53,6.51,3.99,4878
140021,1.01,Good,F,SI1,63.6,56.0,6.27,6.32,4.0,4743
152948,0.5,Good,E,VS2,58.0,61.0,5.2,5.24,3.03,1404
31556,0.62,Ideal,F,SI1,62.0,57.0,5.46,5.49,3.4,1843
26128,2.03,Very Good,E,SI2,60.0,57.0,8.22,8.25,4.92,14404
177170,0.54,Ideal,F,VS1,61.4,55.0,5.26,5.24,3.23,1836
162403,0.72,Very Good,D,SI1,62.1,58.0,5.72,5.76,3.56,2125
90369,1.01,Premium,G,VS1,61.0,57.0,6.44,6.39,3.91,6239
11182,0.9,Good,H,SI2,63.7,61.0,6.04,6.06,3.85,3081
156688,1.09,Ideal,G,VS1,62.3,55.0,6.59,6.64,4.12,7094
15123,0.3,Ideal,H,VVS1,62.8,57.0,4.3,4.27,2.69,665
118313,0.32,Ideal,H,VS2,62.4,55.0,4.39,4.37,2.74,648
41662,0.35,Ideal,F,SI1,62.3,56.0,4.49,4.52,2.81,521
73606,0.52,Ideal,G,VS1,61.9,56.0,5.17,5.11,3.18,1721
74231,0.34,Premium,H,VS1,62.0,58.0,4.44,4.48,2.76,720
22738,0.72,Premium,G,SI2,62.7,56.0,5.68,5.73,3.57,2277
76050,0.5,Ideal,E,SI1,62.5,56.0,5.06,5.09,3.18,1368
62785,1.0,Good,E,SI2,62.5,60.0,6.34,6.41,3.99,4312
141820,2.32,Premium,J,SI1,60.3,59.0,8.61,8.56,5.15,17214
82768,0.9,Very Good,E,SI2,62.9,59.0,6.11,6.1,3.84,4015
103920,0.31,Premium,G,SI1,61.4,58.0,4.39,4.42,2.71,507
169330,1.03,Ideal,F,VS1,61.3,57.0,6.54,6.51,4.0,7472
111813,0.31,Very Good,J,VS1,61.3,59.0,4.37,4.39,2.68,435
22486,0.7,Ideal,D,VVS1,62.8,56.0,5.62,5.66,3.54,3667
24502,1.19,Premium,H,SI2,62.5,56.0,6.83,6.76,4.25,4478
27307,1.21,Ideal,G,VVS1,62.1,56.0,6.84,6.84,4.25,10232
14390,0.9,Very Good,H,VS2,63.4,60.0,6.06,6.1,3.85,4092
99301,0.9,Very Good,F,SI1,63.3,56.0,6.21,6.17,3.95,3920
119020,0.9,Ideal,G,SI1,61.4,57.0,6.23,6.26,3.83,3859
91288,0.71,Very Good,G,SI1,63.3,57.0,5.66,5.69,3.59,2241
175426,0.92,Very Good,H,SI2,61.5,58.0,6.18,6.22,3.81,3417
180775,1.5,Very Good,D,SI1,62.0,56.0,7.25,7.33,4.52,12179
150953,0.7,Premium,G,SI1,61.5,59.0,5.66,5.63,3.47,2116
148866,0.3,Ideal,D,VS2,61.8,54.0,4.31,4.36,2.68,710
178412,1.24,Ideal,E,SI1,62.0,56.0,6.85,6.92,4.27,7727
185890,0.9,Ideal,I,VS2,58.8,57.0,6.34,6.26,3.71,3730
73568,1.03,Ideal,G,SI1,61.0,56.0,6.57,6.53,3.99,5280
1407,0.42,Premium,F,VVS2,60.8,59.0,4.82,4.85,2.94,1232
159762,1.05,Premium,G,VS2,61.9,58.0,6.56,6.52,4.05,6181
71260,2.01,Very Good,H,SI1,60.9,59.0,8.08,8.18,4.94,17220
79557,0.5,Very Good,J,SI1,62.9,57.0,5.06,5.02,3.17,1125
83732,0.33,Ideal,E,VS2,61.3,57.0,4.47,4.49,2.75,928
110084,0.31,Ideal,D,VS1,62.0,55.0,4.36,4.35,2.7,949
41115,2.05,Premium,G,SI1,61.5,58.0,8.21,8.1,5.02,17204
33461,0.32,Ideal,E,VVS2,61.7,55.0,4.4,4.42,2.72,814
10725,0.61,Ideal,E,SI1,60.2,56.0,5.5,5.56,3.34,1743
21395,2.1,Premium,I,SI2,61.3,59.0,8.28,8.22,5.04,14505
134515,1.25,Premium,H,VS1,62.5,59.0,6.87,6.84,4.28,8194
