id,carat,cut,color,clarity,depth,table,x,y,z,price
16896,0.45,Ideal,G,IF,62.5,55.0,4.88,4.9,3.05,1395
66617,0.81,Ideal,E,SI1,61.4,57.0,5.96,6.0,3.67,3404
116352,0.38,Premium,G,SI1,62.5,58.0,4.62,4.63,2.89,812
74740,1.7,Very Good,F,SI1,63.2,57.0,7.56,7.51,4.75,13598
100235,0.3,Very Good,I,IF,63.2,58.0,4.21,4.24,2.67,784
132222,0.53,Ideal,D,SI1,62.7,57.0,5.16,5.21,3.26,1559
183062,0.34,Ideal,D,SI1,61.5,56.0,4.52,4.5,2.78,803
5949,0.91,Ideal,D,SI1,62.3,55.0,6.19,6.16,3.85,4107
8308,1.0,Very Good,E,SI1,62.8,59.0,6.3,6.38,3.98,5398
32217,0.64,Very Good,J,VVS2,61.1,56.0,5.47,5.51,3.36,1848
90852,1.01,Fair,I,I1,64.6,58.0,6.27,6.32,4.06,2574
25945,0.71,Premium,F,SI1,62.8,59.0,5.7,5.68,3.57,3119
112566,0.9,Very Good,G,SI1,63.5,56.0,6.17,6.11,3.9,3752
103481,1.51,Premium,I,SI1,62.0,60.0,7.35,7.33,4.55,7577
28251,0.7,Premium,H,VS2,60.6,59.0,5.77,5.72,3.48,2327
82750,0.35,Ideal,F,VS2,61.7,56.0,4.56,4.54,2.8,800
73847,0.31,Very Good,E,VS2,63.0,57.0,4.32,4.35,2.73,621
86672,1.58,Premium,F,SI1,61.7,61.0,7.47,7.39,4.59,11666
83613,0.37,Good,E,SI1,63.1,55.0,4.6,4.65,2.91,682
17019,0.7,Very Good,F,SI1,62.3,55.0,5.64,5.67,3.52,2333
94476,0.74,Ideal,E,VVS2,62.2,56.0,5.8,5.83,3.61,3918
73523,1.01,Premium,F,SI1,61.5,57.0,6.44,6.48,3.97,5103
170806,0.7,Premium,E,VS2,61.4,58.0,5.67,5.69,3.5,3459
163165,1.24,Ideal,H,SI1,60.4,59.0,6.99,6.94,4.21,6037
187251,0.53,Ideal,F,VVS2,61.7,55.0,5.21,5.22,3.22,2131
