id,carat,cut,color,clarity,depth,table,x,y,z,price
33701,0.56,Ideal,E,SI1,60.9,56.0,5.32,5.37,3.25,1694
4355,1.0,Premium,D,SI2,62.6,60.0,6.4,6.34,3.98,4315
28887,0.7,Premium,F,SI1,61.6,57.0,5.7,5.66,3.5,2393
155355,0.54,Premium,G,VS1,61.0,60.0,5.3,5.24,3.21,1704
191252,1.2,Premium,F,VS2,61.3,58.0,6.83,6.79,4.16,9028
174224,0.82,Premium,G,VS1,62.6,58.0,5.97,5.9,3.72,2939
52092,0.74,Premium,G,SI1,60.8,59.0,5.87,5.82,3.56,2346
191007,1.21,Ideal,G,SI1,61.9,57.0,6.81,6.83,4.23,7437
190892,1.03,Ideal,G,SI2,62.0,56.0,6.43,6.49,4.01,4935
16238,1.06,Ideal,D,SI1,61.4,56.0,6.53,6.6,4.03,6580
80799,1.01,Ideal,E,VS2,62.4,57.0,6.4,6.49,4.02,6285
87851,1.51,Premium,G,SI1,59.9,60.0,7.47,7.42,4.45,9185
187386,1.01,Ideal,E,VS1,62.5,57.0,6.4,6.44,4.01,7356
146626,2.02,Premium,F,SI2,62.8,58.0,8.02,8.07,5.03,18487
142138,1.16,Good,J,SI2,62.5,58.0,6.71,6.74,4.2,4463
139334,0.57,Very Good,D,VS2,60.2,57.0,5.36,5.45,3.26,1841
152931,0.31,Premium,G,VS1,62.1,58.0,4.38,4.35,2.71,802
158352,0.55,Premium,F,VS1,61.2,58.0,5.22,5.25,3.21,1963
103152,0.47,Ideal,G,VS1,62.4,55.0,4.92,4.95,3.09,1259
153452,1.01,Premium,G,VS2,61.9,61.0,6.39,6.37,3.95,5644
6472,0.43,Good,E,SI1,63.7,57.0,4.73,4.76,3.0,1142
127851,1.05,Premium,F,SI1,61.2,57.0,6.61,6.54,4.02,5806
68783,0.3,Ideal,D,VS2,63.0,57.0,4.28,4.22,2.68,911
77755,1.55,Ideal,H,VVS2,61.9,56.0,7.39,7.44,4.61,15335
109459,0.32,Premium,H,VS2,61.7,58.0,4.45,4.48,2.75,505
93847,0.31,Ideal,D,SI1,61.5,56.0,4.32,4.36,2.67,571
85220,0.23,Very Good,D,VVS1,62.9,57.0,3.91,3.95,2.48,492
148408,0.75,Ideal,I,VS1,61.9,56.0,5.87,5.82,3.62,2947
143979,1.51,Very Good,G,VVS2,62.2,59.0,7.27,7.33,4.55,15658
69211,1.5,Premium,F,IF,61.5,61.0,7.5,7.4,4.57,18102
52499,0.75,Very Good,D,SI2,61.4,56.0,5.82,5.87,3.59,1858
57072,0.29,Good,G,VVS2,59.7,62.0,4.27,4.3,2.56,586
136072,0.32,Ideal,E,VVS1,60.6,56.0,4.45,4.43,2.69,1063
183661,0.3,Premium,I,SI1,62.1,58.0,4.3,4.32,2.67,480
180964,0.78,Very Good,G,VS2,62.0,57.0,5.83,5.86,3.62,2905
117782,0.3,Premium,E,SI1,62.9,58.0,4.27,4.24,2.67,665
89451,0.55,Premium,F,SI1,60.5,58.0,5.33,5.28,3.21,1410
88789,0.31,Premium,E,VVS1,61.9,58.0,4.38,4.33,2.69,853
3956,0.57,Ideal,E,VVS2,62.7,56.0,5.28,5.31,3.31,2072
130223,0.56,Ideal,E,VVS1,61.2,56.0,5.31,5.33,3.26,2742
173572,0.7,Premium,F,SI1,60.9,56.0,5.79,5.74,3.51,2193
93949,0.9,Very Good,H,VS1,62.2,59.0,6.16,6.18,3.83,4240
158345,0.71,Premium,E,VS2,60.8,59.0,5.77,5.73,3.5,2889
26862,1.01,Premium,H,SI2,60.9,57.0,6.47,6.49,3.95,4327
79314,2.05,Premium,H,SI1,63.0,59.0,8.13,8.09,5.07,14945
129327,1.51,Premium,G,VS2,61.8,58.0,7.32,7.34,4.54,11531
191293,0.7,Very Good,I,VS2,61.8,60.0,5.64,5.69,3.5,2121
14990,0.7,Ideal,F,SI1,62.3,57.0,5.68,5.7,3.54,2387
140111,1.01,Ideal,H,SI2,62.4,57.0,6.46,6.42,4.02,3971
166250,0.42,Ideal,G,SI1,62.2,53.0,4.8,4.83,3.0,922
