id,carat,cut,color,clarity,depth,table,x,y,z,price
59258,0.51,Ideal,G,SI1,61.6,57.0,5.12,5.15,3.16,1241
129394,0.52,Ideal,F,SI1,61.8,55.0,5.16,5.19,3.19,1361
140721,0.3,Very Good,G,SI1,63.5,57.0,4.27,4.24,2.71,491
22099,0.91,Ideal,D,SI2,62.0,56.0,6.23,6.2,3.86,4347
16259,0.52,Ideal,D,SI2,61.7,55.0,5.2,5.22,3.2,1220
18170,0.52,Ideal,G,VVS2,62.0,56.0,5.13,5.18,3.2,1908
110205,1.52,Ideal,G,VS2,61.3,55.0,7.36,7.43,4.54,13333
139192,0.41,Ideal,G,VS1,62.1,56.0,4.79,4.75,2.96,899
18452,0.44,Good,F,VS1,62.3,62.0,4.85,4.88,3.03,1290
87638,1.14,Very Good,H,VS1,62.3,59.0,6.61,6.67,4.14,6077
146080,0.4,Premium,E,VS1,61.7,59.0,4.75,4.73,2.92,960
187578,1.16,Fair,G,VVS1,64.8,62.0,6.52,6.47,4.2,9683
9415,0.34,Very Good,D,SI2,62.8,55.0,4.45,4.5,2.81,492
152254,1.23,Ideal,G,VS2,62.2,55.0,6.86,6.91,4.28,7418
129544,0.37,Good,H,SI1,62.4,55.0,4.63,4.67,2.9,648
163819,0.76,Ideal,H,VS1,60.8,57.0,5.92,5.86,3.57,2897
49695,1.01,Very Good,E,SI2,63.1,61.0,6.42,6.38,4.05,4412
156215,0.37,Ideal,G,VS1,61.3,56.0,4.63,4.6,2.83,906
8798,0.71,Ideal,I,VS2,61.8,56.0,5.71,5.73,3.54,2277
122330,1.04,Very Good,F,VS2,63.5,57.0,6.45,6.43,4.08,6944
142813,1.11,Ideal,H,I1,61.9,57.0,6.67,6.62,4.11,3246
190428,0.56,Ideal,F,VS2,62.4,56.0,5.27,5.3,3.3,1772
92479,0.59,Premium,E,SI2,61.4,58.0,5.42,5.46,3.34,1427
146691,0.74,Ideal,G,VS1,61.9,55.0,5.81,5.84,3.6,3084
25816,0.33,Ideal,D,VS2,62.1,55.0,4.43,4.47,2.77,781
74469,1.51,Premium,G,VS1,62.2,59.0,7.42,7.33,4.58,14505
41335,1.2,Premium,D,SI2,62.7,56.0,6.75,6.67,4.21,6250
18361,1.04,Ideal,G,SI1,60.7,56.0,6.65,6.58,4.01,5546
43563,0.45,Very Good,D,VS2,63.1,56.0,4.87,4.83,3.06,1212
185349,2.38,Ideal,I,SI1,62.9,57.0,8.52,8.49,5.32,17607
147278,0.43,Very Good,G,VS2,62.9,56.0,4.81,4.85,3.04,827
47037,0.71,Very Good,E,VS1,60.0,56.0,5.81,5.86,3.49,3442
141408,0.3,Ideal,E,VVS2,61.6,55.0,4.31,4.32,2.66,814
30552,0.32,Ideal,H,IF,62.2,54.0,4.41,4.43,2.75,764
166000,0.32,Ideal,H,VVS1,63.0,57.0,4.37,4.35,2.75,936
192491,0.59,Very Good,F,VS1,61.1,59.0,5.4,5.45,3.31,2219
24204,0.5,Premium,H,IF,59.8,60.0,5.18,5.24,3.11,1846
33758,0.4,Premium,E,VS1,62.7,58.0,4.77,4.75,2.98,1125
133726,0.71,Ideal,E,SI1,61.7,55.0,5.73,5.76,3.54,2732
55598,1.1,Ideal,F,SI2,62.1,56.0,6.62,6.65,4.13,5107
174318,0.71,Very Good,G,VS1,60.6,58.0,5.77,5.8,3.5,2964
152890,0.4,Premium,G,VS1,62.7,58.0,4.73,4.69,2.96,846
74442,0.9,Ideal,G,VS2,61.9,57.0,6.21,6.19,3.84,4155
190541,0.71,Ideal,G,SI1,62.5,55.0,5.72,5.75,3.58,2309
126794,0.34,Premium,H,SI1,59.7,58.0,4.58,4.62,2.71,540
112004,1.12,Ideal,E,VS1,61.1,55.0,6.76,6.73,4.12,10104
12974,0.41,Ideal,F,VS1,62.0,56.0,4.74,4.77,2.95,1008
65355,0.31,Ideal,F,VS1,62.2,54.0,4.32,4.36,2.7,642
11596,0.25,Ideal,H,VVS1,61.7,54.0,4.09,4.12,2.54,626
10129,0.32,Premium,G,VS2,60.9,58.0,4.41,4.43,2.69,561
