id,carat,cut,color,clarity,depth,table,x,y,z,price
86673,0.61,Premium,G,VS2,61.4,57.0,5.47,5.45,3.35,1857
192632,0.39,Premium,F,VS2,60.9,58.0,4.68,4.74,2.87,1053
65641,0.3,Ideal,F,VVS2,61.8,54.0,4.3,4.37,2.68,662
82597,0.7,Premium,E,VS2,60.6,59.0,5.79,5.73,3.48,2771
145457,0.31,Premium,D,VS2,62.1,59.0,4.32,4.36,2.69,758
158253,1.01,Very Good,F,SI2,63.1,57.0,6.31,6.37,4.0,4226
6789,1.52,Ideal,G,VS1,62.2,56.0,7.3,7.36,4.56,14308
34160,0.9,Premium,G,SI2,62.0,59.0,6.15,6.21,3.83,3806
157359,0.41,Ideal,D,VVS2,62.6,56.0,4.71,4.75,2.96,1249
85657,0.36,Premium,H,VS2,61.3,60.0,4.55,4.52,2.78,668
19360,0.9,Ideal,H,SI2,62.1,55.0,6.17,6.13,3.81,3201
170534,0.9,Good,D,SI1,63.8,58.0,6.05,6.0,3.85,4165
167055,0.33,Premium,E,VVS2,60.8,58.0,4.51,4.46,2.73,946
140061,1.16,Ideal,D,VS2,61.1,55.0,6.78,6.86,4.17,10011
12404,0.76,Premium,D,SI1,59.4,60.0,5.97,5.95,3.52,2905
141041,1.01,Very Good,I,SI1,63.1,58.0,6.4,6.35,4.02,3656
143377,0.71,Very Good,E,VS2,63.4,59.0,5.64,5.68,3.58,2870
113430,1.01,Very Good,E,SI2,62.9,58.0,6.3,6.42,4.0,4011
188956,1.07,Very Good,I,SI1,61.2,59.0,6.58,6.65,4.05,5458
76448,1.06,Premium,G,VS2,62.7,57.0,6.5,6.47,4.06,6246
30988,1.0,Premium,H,SI2,60.0,59.0,6.45,6.42,3.86,4125
166862,1.19,Ideal,H,VS2,61.4,56.0,6.84,6.8,4.2,6867
159876,1.01,Very Good,H,SI1,63.3,58.0,6.29,6.31,3.99,5339
169241,0.37,Premium,J,VS2,61.2,60.0,4.63,4.68,2.85,616
138928,1.04,Premium,D,SI1,61.6,58.0,6.52,6.47,4.0,6479
141172,1.01,Very Good,F,SI1,62.8,59.0,6.28,6.38,3.98,5087
170715,1.09,Good,H,VS2,61.4,61.0,6.61,6.69,4.07,5592
112260,1.6,Premium,E,SI2,61.4,58.0,7.56,7.49,4.62,10197
152647,0.78,Ideal,D,VS2,61.5,57.0,5.9,5.94,3.65,3714
37387,0.57,Ideal,H,VVS1,61.6,57.0,5.36,5.32,3.29,2042
118623,0.76,Ideal,F,VS2,61.4,56.0,5.87,5.9,3.61,3454
126598,0.5,Ideal,E,SI1,62.1,57.0,5.14,5.09,3.17,1409
188658,0.7,Ideal,E,VS2,62.2,55.0,5.68,5.71,3.54,3376
74255,0.38,Ideal,G,SI1,60.6,56.0,4.72,4.75,2.87,760
106080,0.23,Very Good,E,VVS1,61.8,58.0,4.01,3.97,2.47,465
178130,2.24,Ideal,H,SI2,61.9,56.0,8.39,8.42,5.18,16469
24530,0.9,Very Good,E,SI1,63.8,57.0,6.09,6.0,3.86,4385
40736,1.16,Very Good,I,VS1,62.8,58.0,6.65,6.71,4.19,5217
89787,1.51,Ideal,I,SI2,62.4,56.0,7.31,7.34,4.57,10455
77990,0.37,Ideal,D,SI1,62.1,56.0,4.61,4.56,2.85,882
72361,0.32,Ideal,H,VVS1,61.7,55.0,4.42,4.46,2.74,708
42879,0.84,Very Good,H,VS2,63.8,58.0,5.91,5.86,3.75,3115
31826,1.5,Premium,F,SI1,60.6,60.0,7.45,7.41,4.5,10472
49853,0.56,Ideal,D,VS2,61.7,56.0,5.28,5.31,3.26,1974
171999,1.06,Premium,H,VS2,60.5,61.0,6.57,6.62,3.98,4840
61991,0.73,Ideal,I,SI2,61.4,55.0,5.77,5.82,3.57,2150
56022,0.32,Ideal,H,VS2,61.8,54.0,4.36,4.39,2.7,491
141522,1.01,Good,E,SI2,63.8,56.0,6.36,6.32,4.04,4271
69959,0.43,Very Good,D,SI1,62.8,58.0,5.35,5.4,3.01,1287
137934,0.9,Premium,I,VS1,61.7,58.0,6.18,6.22,3.82,3782
