id,carat,cut,color,clarity,depth,table,x,y,z,price
33513,0.34,Good,I,SI1,63.3,56.0,4.46,4.41,2.81,523
69619,0.3,Very Good,I,VS1,62.3,54.0,4.34,4.33,2.7,473
87310,0.34,Premium,D,VS2,61.4,60.0,4.46,4.48,2.74,792
87502,0.57,Ideal,H,SI1,61.8,56.0,5.31,5.34,3.3,1361
35645,1.01,Ideal,F,SI2,62.1,57.0,6.43,6.46,4.0,4632
114476,0.32,Very Good,G,VS1,60.0,62.0,4.4,4.44,2.65,645
108237,0.31,Good,G,SI2,63.7,58.0,4.23,4.26,2.71,408
75542,1.07,Very Good,E,VS2,60.6,55.0,6.61,6.67,4.03,9138
68187,0.39,Ideal,E,SI1,60.9,56.0,4.75,4.73,2.88,722
21329,0.4,Ideal,G,VVS2,61.7,56.0,4.72,4.75,2.92,947
87566,1.29,Very Good,H,VS2,63.2,58.0,6.9,6.83,4.35,6997
142667,0.34,Ideal,G,SI2,62.4,55.0,4.5,4.46,2.79,574
125882,0.31,Ideal,G,VS1,61.8,55.0,4.39,4.35,2.7,773
149277,1.5,Premium,H,SI1,61.1,59.0,7.36,7.31,4.47,8770
1312,0.34,Ideal,E,VS2,61.1,56.0,4.51,4.54,2.76,846
56565,1.58,Premium,H,SI1,60.2,59.0,7.6,7.55,4.57,9408
124210,0.77,Ideal,G,VVS1,61.8,57.0,5.87,5.9,3.64,3521
131632,0.41,Ideal,E,SI1,61.6,57.0,4.78,4.81,2.96,755
164797,1.5,Ideal,E,SI2,62.3,56.0,7.28,7.25,4.53,9457
116912,0.51,Premium,F,VVS2,62.3,55.0,5.14,5.1,3.2,2012
39994,0.5,Premium,G,SI1,62.4,61.0,5.05,5.0,3.14,1107
130381,1.51,Very Good,H,IF,60.6,57.6,7.32,7.36,4.44,14295
97295,0.91,Ideal,H,VVS1,62.2,57.0,6.13,6.18,3.83,4823
127571,0.41,Ideal,I,VVS1,62.1,56.0,4.81,4.79,2.98,863
5387,1.02,Very Good,E,SI2,62.5,59.0,6.44,6.42,4.02,4598
9852,0.75,Very Good,F,SI2,62.9,59.0,5.78,5.74,3.62,2225
70658,0.28,Very Good,E,VVS2,62.3,58.0,4.19,4.23,2.61,559
122611,0.5,Good,E,SI2,63.7,60.0,5.02,4.98,3.2,1077
172074,1.02,Very Good,I,VS2,62.9,58.0,6.36,6.41,4.02,4321
79071,0.39,Premium,E,VVS2,60.8,58.0,4.74,4.78,2.89,1192
109264,1.01,Good,F,SI2,65.1,59.0,6.25,6.3,4.07,4334
178625,0.9,Very Good,H,SI1,62.5,57.0,6.09,6.18,3.83,3544
172687,0.33,Very Good,E,SI1,63.1,56.0,4.42,4.46,2.82,691
176751,1.71,Premium,H,VS2,63.0,58.0,7.63,7.58,4.78,12100
167214,1.01,Ideal,G,VS2,61.0,57.0,6.44,6.48,3.94,5599
76733,1.0,Premium,F,SI2,61.1,59.0,6.47,6.39,3.93,4232
141964,0.26,Premium,F,VS1,62.2,59.0,4.06,4.09,2.54,597
181693,0.71,Ideal,D,SI1,61.5,56.0,5.75,5.8,3.55,2630
186618,1.05,Ideal,G,SI1,62.3,55.0,6.5,6.47,4.05,5166
141463,0.54,Ideal,F,VS2,62.3,55.0,5.22,5.25,3.26,1601
102944,0.32,Very Good,H,VS2,61.3,61.0,4.33,4.38,2.67,538
166239,0.41,Ideal,G,SI1,62.3,56.0,4.8,4.75,2.97,851
7310,1.01,Premium,G,VS2,61.2,59.0,6.45,6.39,3.93,6706
121939,0.25,Good,F,VVS1,61.8,61.0,3.97,4.03,2.47,525
54639,1.01,Premium,H,SI2,61.8,58.0,6.38,6.42,3.96,4295
148348,0.56,Very Good,J,VS2,63.2,60.0,5.25,5.2,3.31,1196
106637,0.31,Very Good,E,VS2,61.3,56.0,4.36,4.41,2.69,542
110304,0.4,Ideal,F,IF,61.4,55.0,4.73,4.77,2.92,1333
112328,0.32,Ideal,G,SI2,61.8,57.0,4.4,4.38,2.71,523
73273,1.54,Ideal,H,VS1,61.5,57.0,7.39,7.44,4.56,14080
