id,carat,cut,color,clarity,depth,table,x,y,z,price
112363,0.75,Very Good,E,SI1,63.1,57.0,5.77,5.8,3.65,2862
4318,0.41,Ideal,F,VS1,61.2,56.0,4.8,4.84,2.95,1077
189108,0.51,Very Good,G,VVS2,62.8,57.0,5.06,5.09,3.19,1713
134384,0.42,Ideal,G,VVS1,61.8,55.0,4.81,4.85,2.98,1039
23354,0.32,Ideal,D,VVS2,62.6,56.0,4.34,4.37,2.73,779
53076,1.01,Good,D,SI1,63.9,59.0,6.36,6.28,4.04,5775
136064,1.0,Premium,F,VS2,62.2,59.0,6.43,6.36,3.98,5606
11352,0.71,Very Good,F,VS2,61.0,56.0,5.75,5.78,3.52,2630
74710,1.01,Good,H,SI1,64.1,58.0,6.25,6.3,4.05,4642
94769,1.7,Premium,G,VS2,59.0,58.0,7.85,7.8,4.6,15797
99473,0.3,Premium,E,VS2,60.8,60.0,4.32,4.29,2.61,844
131765,0.31,Good,F,SI1,63.8,55.0,4.29,4.33,2.75,532
115095,0.31,Premium,J,SI2,61.1,58.0,4.33,4.3,2.64,338
24809,0.53,Ideal,F,VVS2,61.1,56.0,5.18,5.24,3.17,2156
158178,2.14,Very Good,I,SI1,61.5,58.0,8.25,8.33,5.1,17357
5392,0.76,Premium,G,VS2,61.6,58.0,5.89,5.85,3.61,2935
43442,0.32,Premium,E,VS2,60.5,58.0,4.43,4.46,2.69,702
64723,0.7,Ideal,E,SI1,61.8,56.0,5.69,5.74,3.53,3052
178388,0.7,Ideal,D,SI1,60.5,57.0,5.74,5.76,3.47,2757
147148,1.24,Premium,E,VS2,61.2,58.0,6.92,6.89,4.23,11177
38250,0.4,Very Good,D,SI1,62.6,57.0,4.67,4.7,2.93,1097
130112,1.11,Ideal,F,VS1,61.8,56.0,6.66,6.69,4.12,8975
57995,0.4,Ideal,F,VVS2,60.9,56.0,4.77,4.8,2.91,1144
182535,1.06,Ideal,E,VVS2,62.1,56.0,6.52,6.54,4.06,10113
8195,0.81,Very Good,E,SI1,63.2,55.0,5.97,5.93,3.75,2352
80880,0.41,Premium,G,VS1,60.3,58.0,4.8,4.85,2.92,1077
137740,1.2,Ideal,G,VS2,62.5,57.0,6.79,6.72,4.22,8109
112620,1.0,Ideal,G,SI1,61.9,55.0,6.45,6.37,3.97,5388
75723,0.81,Ideal,D,VS2,61.9,57.0,5.95,5.99,3.7,3615
185338,1.01,Premium,E,SI1,60.8,58.0,6.52,6.47,3.94,4914
164135,0.31,Premium,H,VVS2,62.6,58.0,4.34,4.3,2.72,802
52967,0.9,Very Good,H,SI1,62.3,59.0,6.08,6.11,3.79,3704
181759,1.01,Fair,E,I1,64.6,62.0,6.23,6.16,4.02,3737
