id,carat,cut,color,clarity,depth,table,x,y,z,price
146932,0.72,Very Good,F,SI2,60.3,61.0,5.81,5.83,3.51,2263
14426,0.81,Ideal,I,VS1,62.1,56.0,5.98,5.94,3.7,2795
87957,0.52,Ideal,F,VS2,61.5,55.0,5.18,5.23,3.2,1615
79384,1.14,Ideal,H,VS2,60.5,57.0,6.78,6.75,4.09,6676
192779,1.01,Very Good,D,SI1,63.1,56.0,6.39,6.34,4.01,5645
144574,1.01,Premium,D,SI2,62.2,59.0,6.46,6.42,4.0,4260
35702,1.3,Premium,D,SI1,62.8,56.0,6.93,6.96,4.36,9240
148157,0.3,Ideal,E,VS2,62.7,57.0,4.3,4.32,2.7,624
115742,0.41,Very Good,F,SI1,63.3,57.0,4.72,4.69,2.98,832
96993,2.06,Ideal,F,SI2,61.9,56.0,8.16,8.12,5.05,18394
161341,0.34,Ideal,F,VVS1,61.5,56.0,4.47,4.5,2.76,868
137477,0.71,Ideal,I,VS1,62.2,56.0,5.66,5.72,3.54,2256
10133,1.09,Ideal,G,VS2,61.6,57.0,6.63,6.66,4.09,6504
80528,2.03,Ideal,I,SI1,61.8,57.0,8.18,8.11,5.05,17143
75036,0.54,Ideal,E,SI1,62.1,57.0,5.19,5.23,3.24,1662
35120,1.51,Ideal,H,VVS2,62.6,57.0,7.29,7.32,4.57,13068
50546,1.15,Very Good,I,SI1,63.3,58.0,6.66,6.72,4.22,4785
163806,0.52,Ideal,G,VVS1,61.9,56.0,5.16,5.2,3.2,1993
78727,0.83,Premium,E,SI1,62.6,56.0,6.02,5.97,3.75,3207
55810,0.52,Ideal,H,VVS1,61.9,54.0,5.13,5.16,3.19,1744
176194,0.9,Ideal,E,SI2,62.1,57.0,6.12,6.18,3.83,3625
121529,0.3,Ideal,D,VS2,61.8,57.0,4.33,4.3,2.67,911
177041,0.3,Ideal,G,VS2,62.7,56.0,4.26,4.29,2.68,526
49409,0.9,Premium,E,SI2,60.7,60.0,6.23,6.18,3.78,3888
124679,0.9,Very Good,F,SI1,62.4,58.0,6.14,6.16,3.84,4229
133206,0.71,Premium,E,SI2,60.8,58.0,5.76,5.73,3.5,2335
147536,1.86,Very Good,H,SI1,61.9,55.0,7.97,7.9,4.88,12621
179609,2.22,Premium,I,VS2,61.6,60.0,8.32,8.29,5.11,18371
33103,0.78,Very Good,G,VS1,63.1,56.0,5.85,5.89,3.69,3678
148471,2.01,Very Good,H,SI2,63.0,55.0,8.0,7.93,5.03,13993
118778,0.46,Very Good,J,SI2,62.0,60.0,4.92,4.95,3.06,835
107163,0.5,Premium,E,VS2,60.7,58.0,5.16,5.13,3.12,1629
75103,0.6,Ideal,E,VS1,61.1,55.0,5.51,5.47,3.35,2117
146714,0.56,Ideal,D,VS2,61.2,56.0,5.31,5.33,3.26,1963
57304,0.71,Good,I,VS1,63.7,59.0,5.6,5.64,3.58,2136
184437,1.01,Very Good,G,SI1,62.9,58.0,6.34,6.37,4.0,4643
157153,0.63,Ideal,I,SI1,61.0,56.0,5.6,5.64,3.44,1312
178247,1.04,Ideal,G,VS1,62.4,56.0,6.48,6.51,4.05,6659
22991,1.21,Ideal,E,SI1,62.0,57.0,6.83,6.77,4.21,6937
61489,0.74,Ideal,E,SI1,62.0,56.0,5.81,5.78,3.59,2329
63004,1.32,Ideal,G,VS2,62.1,57.0,7.03,6.98,4.36,8442
140813,0.71,Ideal,E,VS2,61.8,55.0,5.72,5.79,3.56,2441
110406,0.54,Very Good,G,VS1,60.2,58.0,5.25,5.29,3.18,1662
63843,0.77,Premium,H,VS1,60.6,58.0,5.92,5.94,3.59,2999
61049,0.33,Ideal,G,IF,61.7,55.0,4.44,4.48,2.75,998
187474,0.3,Ideal,G,VVS2,62.3,54.0,4.32,4.3,2.68,566
66760,0.57,Premium,E,VS2,62.5,58.0,5.28,5.33,3.34,1781
70679,1.0,Very Good,F,VS2,62.3,57.0,6.37,6.41,3.98,6559
638,0.73,Ideal,E,SI1,61.7,57.0,5.83,5.77,3.58,2578
179469,1.18,Ideal,H,VS1,61.9,55.0,6.79,6.8,4.21,8075
