id,carat,cut,color,clarity,depth,table,x,y,z,price
120993,0.33,Ideal,E,VVS1,61.6,56.0,4.46,4.44,2.74,1052
75629,0.53,Ideal,D,SI2,62.0,56.0,5.17,5.22,3.23,1090
131026,0.45,Very Good,I,VS1,61.9,57.0,4.91,4.94,3.04,910
103177,0.24,Very Good,D,VVS2,62.8,56.0,3.95,3.97,2.48,478
78623,0.58,Very Good,E,VS2,62.6,57.0,5.33,5.37,3.34,2230
48770,0.31,Very Good,I,VS2,62.3,59.0,4.32,4.36,2.7,406
40806,0.73,Ideal,E,SI1,62.7,56.0,5.73,5.76,3.6,2390
12342,0.56,Premium,H,SI1,61.9,55.0,5.27,5.3,3.27,1219
129948,0.59,Ideal,F,VS1,61.9,55.0,5.39,5.42,3.35,1830
52487,0.57,Premium,H,SI1,62.1,59.0,5.29,5.27,3.28,1167
186240,1.2,Premium,D,SI2,62.0,59.0,6.82,6.78,4.2,5880
65155,2.06,Premium,G,SI2,60.6,59.0,8.32,8.28,5.02,15819
119614,2.0,Premium,I,SI1,60.7,59.0,8.06,8.11,4.91,14321
156594,1.21,Very Good,G,VS2,63.5,59.0,6.77,6.72,4.27,7554
38565,2.01,Premium,H,SI1,61.9,59.0,8.04,8.08,4.99,14620
11485,0.34,Ideal,F,VS2,62.1,55.0,4.49,4.52,2.8,906
26737,1.19,Ideal,H,SI1,61.8,55.0,6.79,6.78,4.19,7056
38000,0.3,Very Good,I,VS1,60.3,55.0,4.36,4.4,2.64,529
119771,1.12,Ideal,I,SI1,61.7,55.0,6.69,6.66,4.13,4564
137717,0.34,Ideal,G,VS2,61.9,56.0,4.49,4.47,2.78,507
159937,0.28,Very Good,J,VS1,60.6,55.0,4.2,4.24,2.56,395
179374,1.05,Premium,H,SI1,61.2,58.0,6.52,6.56,4.0,4869
38258,1.53,Premium,H,VS1,62.9,58.0,7.32,7.35,4.61,10412
64077,1.24,Ideal,G,IF,61.8,58.0,6.91,6.83,4.25,10584
164608,0.4,Very Good,E,VS1,61.5,57.0,4.79,4.76,2.93,1044
149521,0.53,Ideal,F,SI1,61.4,56.0,5.25,5.21,3.21,1355
93607,1.2,Good,H,VS1,62.2,57.0,6.72,6.84,4.22,7864
72847,0.9,Premium,H,SI1,61.1,60.0,6.13,6.1,3.74,3446
90397,0.93,Ideal,D,SI2,62.3,56.0,6.27,6.23,3.9,4497
173532,1.01,Premium,E,VS2,61.5,58.0,6.47,6.43,3.97,7153
159024,0.41,Premium,E,VS1,61.1,62.0,4.75,4.72,2.89,943
59676,0.35,Premium,D,SI1,61.4,59.0,4.53,4.47,2.76,780
133789,0.31,Ideal,F,VS1,62.2,55.0,4.32,4.37,2.7,725
2079,1.06,Ideal,G,VS1,59.4,56.0,6.66,6.6,3.93,7106
93501,1.55,Ideal,E,VS2,61.5,56.0,7.41,7.45,4.57,15649
189138,0.3,Ideal,G,VVS1,62.3,56.0,4.33,4.35,2.7,842
164791,1.53,Ideal,G,VS2,61.9,55.0,7.38,7.44,4.58,12700
24442,0.31,Premium,F,VS1,62.5,58.0,4.31,4.33,2.7,667
133554,0.3,Ideal,E,VS1,62.3,54.0,4.28,4.31,2.68,731
92374,0.33,Ideal,G,VS1,61.0,57.0,4.46,4.5,2.74,671
173021,1.51,Ideal,G,VS1,62.2,56.0,7.31,7.4,4.57,11605
1759,2.0,Premium,J,SI2,59.8,61.0,8.11,8.2,4.88,12407
151878,0.53,Ideal,F,VS1,62.1,57.0,5.21,5.13,3.21,1778
62823,1.02,Premium,J,SI2,60.1,58.0,6.52,6.46,3.9,3787
152638,0.71,Good,E,SI1,63.6,58.0,5.68,5.64,3.59,2648
96731,2.01,Premium,J,SI1,61.8,57.2,8.13,8.07,5.0,12099
155989,0.53,Premium,G,VVS1,61.3,60.0,5.23,5.18,3.19,1641
52853,0.32,Ideal,E,VS2,61.1,56.0,4.45,4.42,2.71,900
180912,1.2,Very Good,I,SI1,63.3,60.0,6.62,6.7,4.22,5271
19816,0.8,Premium,H,VS1,59.9,59.0,6.04,5.98,3.62,3299
