id,carat,cut,color,clarity,depth,table,x,y,z,price
85141,0.3,Good,F,VS2,63.7,59.0,4.28,4.22,2.7,776
34814,0.31,Ideal,D,VS2,62.9,57.0,4.34,4.31,2.72,734
118005,0.51,Ideal,E,VS2,61.6,56.0,5.17,5.19,3.19,1656
81443,0.51,Ideal,F,VS1,61.7,55.0,5.16,5.14,3.18,1689
81897,1.1,Ideal,H,VS1,61.9,55.0,6.6,6.62,4.09,5627
159523,0.41,Ideal,F,IF,61.7,57.0,4.78,4.8,2.95,1250
39095,1.51,Ideal,G,VS1,61.5,55.0,7.35,7.39,4.54,14017
102035,0.39,Good,F,SI2,62.5,61.0,4.65,4.67,2.91,581
106393,0.41,Very Good,E,SI1,63.2,58.0,4.81,4.78,3.03,904
3061,0.35,Premium,H,VS2,62.7,58.0,4.48,4.51,2.82,491
6123,0.41,Ideal,D,VS2,62.7,57.0,4.71,4.73,2.96,1076
54715,0.54,Ideal,D,VVS1,61.5,57.0,5.22,5.26,3.22,2316
9623,1.04,Very Good,F,VVS1,62.8,57.0,6.42,6.47,4.05,10439
156646,0.31,Premium,E,SI1,62.6,58.0,4.34,4.31,2.7,698
102420,0.54,Ideal,F,VS1,61.0,56.0,5.28,5.29,3.22,2008
11251,1.16,Premium,D,VS2,60.0,60.0,6.78,6.83,4.09,8124
167157,0.7,Very Good,F,SI1,63.4,57.0,5.66,5.61,3.56,2294
50588,0.9,Very Good,D,VS2,62.5,56.0,6.11,6.21,3.85,3821
149360,1.01,Premium,H,SI1,61.6,59.0,6.39,6.42,3.94,4234
28155,0.75,Very Good,I,VS1,62.2,58.0,5.79,5.83,3.61,2454
89432,0.71,Premium,D,SI1,62.3,60.0,5.7,5.64,3.53,2903
96853,1.52,Very Good,F,VS1,62.3,55.0,7.29,7.35,4.56,13968
83463,0.4,Ideal,F,VS1,61.6,56.0,4.79,4.76,2.94,982
132701,0.4,Ideal,I,VVS1,61.6,55.0,4.78,4.74,2.93,1069
40151,0.5,Ideal,E,VS2,61.8,57.0,5.07,5.1,3.14,1721
64538,0.23,Very Good,D,VS2,62.1,58.0,3.91,3.94,2.43,428
97421,0.61,Very Good,H,VS1,62.4,55.0,5.4,5.45,3.38,1878
186825,1.01,Very Good,F,VS2,63.1,60.0,6.42,6.34,4.02,6416
52832,0.34,Ideal,E,IF,62.4,56.0,4.49,4.52,2.81,1433
77712,0.56,Ideal,E,VS2,62.5,57.0,5.25,5.28,3.29,1698
29328,0.91,Very Good,D,SI2,63.1,57.0,6.14,6.11,3.87,4160
2056,0.51,Very Good,G,VS2,62.9,58.0,5.05,5.08,3.19,1577
130819,0.5,Premium,J,SI1,61.3,61.0,5.06,5.03,3.09,993
24067,1.09,Premium,F,VS2,62.3,57.0,6.61,6.54,4.1,6922
21506,0.74,Ideal,I,VVS2,61.9,56.0,5.81,5.85,3.61,2956
6015,2.05,Premium,J,VS2,62.1,59.0,8.1,8.15,5.06,13948
152178,0.75,Premium,E,VS2,61.1,58.0,5.87,5.81,3.57,3370
137719,0.53,Ideal,G,VVS2,62.5,56.0,5.17,5.21,3.24,1906
94583,0.34,Ideal,F,VS2,62.1,57.0,4.47,4.5,2.79,645
128886,0.7,Very Good,G,SI2,61.2,56.0,5.68,5.74,3.49,2055
126543,2.03,Ideal,I,SI2,62.5,55.0,8.07,7.99,5.04,11051
57391,0.9,Ideal,H,SI1,62.6,56.0,6.15,6.19,3.87,3508
118278,1.2,Ideal,H,VVS2,62.3,57.0,6.8,6.82,4.24,7979
103480,0.54,Ideal,F,SI1,61.9,56.0,5.24,5.2,3.23,1369
158801,1.0,Premium,H,SI2,62.1,60.0,6.33,6.3,3.93,3489
17401,2.22,Very Good,I,SI2,62.5,60.0,8.29,8.33,5.19,16188
30609,0.5,Very Good,G,SI1,64.0,61.0,4.96,4.98,3.19,1179
110076,0.7,Ideal,E,VS2,61.9,58.0,5.66,5.73,3.52,2559
28830,1.0,Very Good,G,SI1,63.4,56.0,6.29,6.3,3.99,5094
116905,1.01,Premium,D,SI1,61.6,59.0,6.47,6.42,3.97,5855
