id,carat,cut,color,clarity,depth,table,x,y,z,price
147270,0.31,Good,I,VS2,63.4,55.0,4.32,4.34,2.74,452
87201,0.53,Ideal,G,SI1,61.6,55.0,5.19,5.21,3.2,1338
158517,2.01,Premium,H,SI1,59.5,59.0,8.21,8.25,4.89,16960
157255,0.31,Ideal,G,VS2,61.1,57.0,4.31,4.34,2.64,544
29777,1.01,Premium,F,VS2,62.9,59.0,6.36,6.33,3.99,6864
96176,0.34,Ideal,D,SI1,62.2,55.0,4.48,4.52,2.8,627
121361,1.58,Premium,F,VS1,62.4,58.0,7.43,7.4,4.62,15919
138266,0.7,Ideal,E,VS2,62.2,54.0,5.69,5.74,3.56,3005
65439,1.0,Premium,F,SI2,61.2,54.0,6.56,6.47,3.99,4088
42863,0.33,Premium,I,SI1,60.2,58.0,4.47,4.49,2.7,445
95377,0.32,Premium,H,VS2,61.4,60.0,4.36,4.41,2.69,505
185277,0.42,Ideal,G,VS2,61.4,56.0,4.82,4.87,2.97,847
149001,0.51,Ideal,G,VS2,63.0,55.0,5.15,5.13,3.22,1429
76208,1.04,Ideal,G,SI2,61.2,55.0,6.57,6.53,4.01,4150
19156,0.31,Ideal,G,VVS1,61.8,56.0,4.34,4.31,2.67,1046
36160,0.53,Ideal,D,VS2,61.5,56.0,5.2,5.23,3.21,1857
181323,0.55,Very Good,E,VS2,58.5,57.0,5.37,5.41,3.16,1665
128364,0.3,Good,I,SI2,63.8,59.0,4.21,4.23,2.72,361
122066,0.7,Premium,I,SI1,62.7,58.0,5.67,5.69,3.55,1932
60186,1.01,Ideal,F,VS2,61.8,56.0,6.46,6.42,3.97,6093
50901,0.31,Very Good,G,VVS1,61.7,62.0,4.31,4.33,2.67,816
49570,0.32,Ideal,H,VS1,61.5,55.0,4.43,4.45,2.73,596
34812,1.0,Premium,E,SI2,58.9,60.0,6.55,6.48,3.85,4637
120507,0.42,Premium,G,VS1,62.3,59.0,4.76,4.78,2.97,921
181143,0.4,Good,D,SI1,62.8,59.0,4.66,4.69,2.94,656
173979,0.9,Very Good,G,SI1,62.5,57.0,6.19,6.23,3.88,3750
178446,1.03,Premium,E,SI1,62.7,58.0,6.46,6.4,4.03,5338
93448,0.4,Ideal,G,VVS1,61.7,56.0,4.77,4.73,2.93,1086
