id,carat,cut,color,clarity,depth,table,x,y,z,price
109337,0.53,Ideal,G,VVS2,61.8,56.0,5.19,5.22,3.22,1980
161361,0.38,Ideal,D,VS2,61.6,56.0,4.68,4.71,2.89,1006
83081,0.43,Premium,F,SI1,61.6,57.0,4.85,4.81,2.97,923
182214,2.01,Ideal,H,SI1,62.5,55.0,8.07,8.03,5.04,16240
97519,0.74,Premium,E,VS2,61.3,58.0,5.83,5.87,3.58,3368
40566,1.01,Premium,G,SI2,62.7,58.0,6.38,6.34,3.99,3663
13910,0.6,Ideal,H,VS2,61.1,56.0,5.45,5.48,3.32,1867
181551,0.55,Good,D,SI1,63.6,55.0,5.19,5.24,3.3,1394
7882,0.41,Ideal,F,SI1,61.7,55.0,4.78,4.8,2.96,755
94319,0.41,Ideal,E,VS1,62.5,56.0,4.77,4.74,2.97,1094
55541,0.23,Very Good,F,VVS2,61.4,56.0,3.92,3.95,2.42,465
63887,0.51,Ideal,D,VS2,61.9,55.0,5.11,5.14,3.17,1805
74884,0.31,Ideal,F,VS2,62.3,54.0,4.33,4.36,2.71,586
44390,0.3,Very Good,E,SI1,62.8,58.0,4.27,4.24,2.67,675
3665,1.54,Premium,I,VS1,62.5,58.0,7.37,7.3,4.58,11094
142189,0.72,Ideal,G,VS2,61.1,56.0,5.77,5.84,3.54,2933
85977,1.2,Premium,I,SI1,62.2,56.0,6.88,6.76,4.25,5976
86111,0.57,Ideal,F,VS1,62.1,57.0,5.26,5.3,3.28,1819
190338,0.31,Ideal,H,VVS2,62.3,57.0,4.32,4.34,2.7,625
52703,0.5,Ideal,E,VS2,62.5,57.0,5.05,5.09,3.17,1608
174781,1.01,Premium,H,VS2,61.3,58.0,6.5,6.43,3.95,5759
85151,1.5,Very Good,F,VS2,61.1,59.0,7.36,7.38,4.49,12709
123031,0.51,Premium,G,VVS2,60.2,60.0,5.19,5.16,3.12,1873
11683,1.51,Ideal,H,SI1,63.2,56.0,7.31,7.28,4.61,9160
30539,0.71,Ideal,G,VVS2,61.8,56.0,5.71,5.75,3.54,3235
105148,0.3,Ideal,D,VS2,62.3,57.0,4.27,4.31,2.67,603
39927,0.7,Fair,D,SI2,67.8,55.0,5.57,5.39,3.66,2214
133140,1.25,Ideal,F,VS1,62.0,56.0,6.89,6.93,4.3,10365
126078,0.26,Premium,E,VVS2,60.4,59.0,4.12,4.15,2.5,526
108988,0.35,Ideal,E,VVS1,60.3,55.0,4.57,4.61,2.76,1044
104748,0.9,Good,E,SI2,63.8,56.0,6.12,6.09,3.9,4022
17813,0.3,Very Good,I,VS1,62.9,59.0,4.3,4.27,2.69,608
118960,0.34,Ideal,G,VS2,62.7,56.0,4.51,4.46,2.81,765
156504,0.3,Ideal,H,VS1,62.1,57.0,4.3,4.34,2.68,526
15921,1.01,Ideal,H,SI2,61.7,54.0,6.49,6.44,3.99,4256
10924,1.54,Premium,G,SI2,61.6,56.0,7.39,7.46,4.57,10732
13706,0.59,Premium,F,VS2,62.2,58.0,5.37,5.34,3.33,1749
66247,0.9,Ideal,H,VS1,62.0,56.0,6.16,6.2,3.83,4234
87964,1.04,Ideal,H,SI2,62.3,56.0,6.52,6.5,4.05,4149
171324,1.02,Premium,G,SI2,60.9,58.0,6.54,6.5,3.97,3871
52788,1.07,Ideal,H,SI2,62.0,57.0,6.49,6.58,4.05,3154
179697,1.22,Premium,H,VS2,61.5,59.0,6.91,6.88,4.23,7424
174057,1.03,Premium,F,VS2,61.8,60.0,6.43,6.49,3.99,5773
160135,0.73,Ideal,D,SI1,61.5,57.0,5.8,5.83,3.57,2896
107754,0.7,Very Good,F,SI1,60.9,56.0,5.72,5.76,3.49,2319
190368,1.53,Ideal,F,SI1,61.7,56.0,7.41,7.43,4.58,11681
184241,1.21,Premium,D,SI2,60.9,57.0,6.77,6.79,4.13,6505
18462,0.3,Ideal,D,SI2,62.2,56.0,4.32,4.28,2.68,473
31657,0.36,Ideal,G,VS1,62.4,57.0,4.59,4.55,2.84,693
126047,0.27,Very Good,D,VVS2,61.8,59.0,4.15,4.18,2.57,752
