id,carat,cut,color,clarity,depth,table,x,y,z,price
79199,0.41,Ideal,E,VS1,61.1,56.0,4.77,4.79,2.92,1079
61340,1.11,Premium,G,VS2,62.6,60.0,6.59,6.56,4.13,6078
155955,0.91,Premium,J,VS2,62.0,60.0,6.22,6.17,3.84,3423
5769,0.52,Ideal,D,SI1,61.5,57.0,5.15,5.2,3.18,1417
85237,0.5,Premium,F,VS1,62.9,60.0,5.05,5.03,3.17,1669
151619,0.71,Premium,F,VS1,61.7,58.0,5.77,5.73,3.55,2874
18946,0.44,Premium,G,VVS2,61.0,59.0,4.91,4.88,2.99,1134
49057,0.32,Ideal,I,SI1,61.7,56.0,4.38,4.34,2.69,576
22068,0.35,Ideal,D,VVS1,62.0,56.0,4.54,4.56,2.82,1135
85666,0.44,Premium,G,VVS1,61.9,59.0,4.88,4.83,3.0,1151
157327,1.24,Premium,G,VS2,60.2,58.0,6.95,7.04,4.22,8213
76202,0.74,Very Good,F,VS1,59.3,58.0,5.92,5.93,3.53,2920
171612,0.93,Premium,H,SI2,61.9,57.0,6.24,6.18,3.85,3352
110033,1.52,Ideal,G,VS1,61.5,56.0,7.46,7.38,4.57,13127
6613,1.6,Ideal,F,SI2,61.8,57.0,7.51,7.47,4.64,9323
120423,0.3,Ideal,F,VVS1,60.9,57.0,4.35,4.39,2.66,814
96171,1.1,Premium,D,SI2,60.0,58.0,6.77,6.7,4.03,3950
177157,0.32,Ideal,D,SI2,61.6,57.0,4.39,4.42,2.71,493
106598,0.25,Very Good,E,VVS2,59.9,59.0,4.07,4.1,2.44,548
8083,1.01,Ideal,G,SI2,60.6,57.0,6.51,6.56,3.95,3618
124541,0.74,Ideal,I,SI2,61.6,55.0,5.82,5.85,3.59,2134
131572,1.0,Ideal,F,VS2,61.3,56.0,6.46,6.44,3.95,6381
101978,1.25,Ideal,E,VS2,62.0,55.0,6.91,6.95,4.3,9254
133407,1.59,Ideal,G,SI2,62.3,57.0,7.48,7.43,4.64,9055
182376,0.32,Ideal,G,VVS1,61.9,57.0,4.36,4.39,2.71,730
76757,1.51,Premium,J,SI1,59.6,58.0,7.52,7.49,4.48,7589
124269,0.58,Ideal,E,SI1,61.5,56.0,5.34,5.39,3.3,1676
77001,1.06,Ideal,F,SI2,61.2,56.0,6.6,6.64,4.04,5796
177155,1.24,Premium,J,VVS2,62.0,58.0,6.83,6.86,4.24,5902
186358,0.51,Ideal,E,VS2,62.0,54.0,5.17,5.14,3.2,1621
113114,1.55,Very Good,E,SI2,62.0,63.0,7.38,7.45,4.61,9678
16652,0.32,Ideal,G,VVS1,60.7,56.0,4.47,4.44,2.71,786
131590,0.55,Ideal,F,VS2,61.5,57.0,5.23,5.28,3.23,1599
163223,0.72,Ideal,G,VS1,62.0,54.0,5.76,5.8,3.58,3168
138231,1.02,Premium,F,SI1,62.3,59.0,6.5,6.46,4.03,5645
134815,0.57,Ideal,F,VVS2,59.8,57.0,5.4,5.43,3.24,2104
53968,0.31,Ideal,H,VVS2,62.6,55.0,4.33,4.31,2.7,942
137432,1.24,Ideal,H,SI1,62.7,57.0,6.82,6.77,4.26,6689
187114,0.71,Very Good,E,VVS1,62.0,56.0,5.72,5.75,3.56,4012
26583,0.52,Ideal,G,SI1,60.9,57.0,5.25,5.22,3.19,1345
105646,0.31,Ideal,G,SI1,62.2,54.0,4.37,4.4,2.73,446
123319,0.32,Premium,E,SI1,62.0,58.0,4.39,4.37,2.72,672
162352,0.9,Premium,D,SI1,61.4,58.0,6.14,6.18,3.78,4064
6654,0.7,Premium,D,SI1,62.5,58.0,5.64,5.67,3.54,2753
45452,0.43,Ideal,F,VVS1,61.1,57.0,4.9,4.86,2.97,1429
17373,0.31,Ideal,I,SI1,62.2,57.0,4.34,4.36,2.71,434
136037,1.01,Very Good,E,VS1,63.4,59.0,6.35,6.31,4.0,7389
129980,0.96,Very Good,I,SI1,63.3,56.0,6.2,6.23,3.95,3085
37117,0.3,Ideal,G,VVS1,60.8,57.0,4.33,4.36,2.64,789
109345,1.25,Premium,H,VS2,62.6,58.0,6.85,6.87,4.29,6702
