id,carat,cut,color,clarity,depth,table,x,y,z,price
151426,0.34,Premium,D,SI2,60.3,59.0,4.51,4.55,2.73,446
13565,0.55,Premium,D,SI1,58.1,60.0,5.39,5.44,3.14,1664
153335,1.65,Ideal,H,VS2,62.0,55.0,7.68,7.6,4.72,11480
81816,0.31,Ideal,F,VVS1,62.6,56.0,4.31,4.35,2.72,816
100417,0.57,Ideal,H,SI1,61.8,56.0,5.3,5.33,3.28,1342
29118,1.51,Premium,I,VS1,62.3,58.0,7.36,7.33,4.58,9262
171033,1.13,Premium,G,VS2,62.0,59.0,6.7,6.64,4.13,6313
18489,0.52,Very Good,E,SI1,63.5,57.0,5.1,5.12,3.25,1343
6823,0.25,Very Good,F,VVS2,62.0,59.0,3.98,4.03,2.49,598
27624,0.32,Ideal,E,VVS1,61.9,55.0,4.42,4.4,2.73,954
187772,0.51,Ideal,E,SI1,58.1,62.0,5.24,5.29,3.09,1333
114586,0.31,Ideal,D,VS2,62.1,56.0,4.35,4.31,2.69,734
781,1.01,Premium,E,SI1,62.5,59.0,6.42,6.36,3.99,4939
146011,0.3,Ideal,F,SI1,62.7,57.0,4.28,4.31,2.69,574
18133,1.04,Ideal,D,SI1,61.6,55.0,6.52,6.57,4.04,5294
96334,0.51,Premium,D,SI1,61.9,59.0,5.08,5.04,3.14,1763
96468,1.04,Premium,G,VS2,60.2,58.0,6.56,6.52,3.95,6409
142055,1.66,Premium,D,SI1,62.9,58.0,7.5,7.51,4.72,11873
5774,0.78,Ideal,E,SI2,62.4,56.0,5.84,5.9,3.65,2719
162005,0.31,Very Good,I,VS1,62.1,57.0,4.3,4.34,2.68,489
78707,0.41,Ideal,G,VVS1,61.9,54.0,4.77,4.79,2.96,1043
161645,0.32,Ideal,D,SI2,62.0,55.0,4.38,4.41,2.72,447
9283,0.28,Very Good,I,VVS1,61.8,57.0,4.23,4.25,2.61,545
63870,0.52,Ideal,G,VVS2,61.0,56.0,5.17,5.2,3.16,1911
143891,0.32,Ideal,F,VVS2,62.7,55.0,4.41,4.38,2.76,878
18708,1.0,Very Good,F,SI1,61.3,61.0,6.35,6.39,3.9,4727
63878,1.2,Very Good,F,VS2,59.9,58.0,6.86,6.89,4.13,8415
37823,0.24,Very Good,I,VVS1,61.2,57.0,3.97,4.01,2.44,336
10800,0.3,Premium,H,SI1,61.9,58.0,4.31,4.28,2.66,540
192347,0.36,Ideal,F,IF,61.8,56.0,4.56,4.6,2.83,971
67263,0.31,Ideal,G,VS2,61.8,55.0,4.35,4.38,2.7,544
148066,0.31,Very Good,E,SI1,63.1,57.0,4.29,4.31,2.71,698
48777,0.9,Ideal,J,VS2,62.5,56.0,6.19,6.14,3.85,3114
70202,0.38,Ideal,E,IF,62.0,55.0,4.64,4.68,2.89,1300
30651,1.0,Very Good,F,SI2,58.7,58.0,6.59,6.55,3.86,4095
188398,1.12,Ideal,H,SI1,62.1,57.0,6.65,6.69,4.15,5494
74071,0.61,Ideal,G,VS2,61.0,57.0,5.44,5.48,3.33,1790
93269,0.41,Premium,E,VVS2,61.0,59.0,4.81,4.78,2.93,1187
69286,0.32,Ideal,D,VVS2,61.5,55.0,4.44,4.42,2.72,1040
143996,0.71,Ideal,G,VS2,59.9,57.0,5.84,5.8,3.48,2598
78258,2.02,Premium,J,VS2,60.2,59.0,8.26,8.21,4.95,15110
96111,0.52,Ideal,H,VS1,61.3,56.0,5.2,5.23,3.19,1644
65633,0.71,Ideal,G,SI2,62.0,56.0,5.69,5.74,3.55,2346
121673,0.4,Very Good,F,SI1,62.3,55.0,4.67,4.71,2.91,805
68673,0.51,Ideal,G,VVS2,61.9,55.0,5.14,5.17,3.19,1821
111672,0.34,Ideal,G,VS1,62.3,54.0,4.44,4.47,2.77,764
14357,0.65,Ideal,F,SI2,62.8,56.0,5.59,5.56,3.5,2107
83457,0.31,Premium,D,SI1,60.5,60.0,4.36,4.39,2.65,571
126468,0.31,Ideal,G,VVS1,60.9,56.0,4.35,4.33,2.64,1046
13140,1.61,Ideal,D,SI2,61.2,57.0,7.55,7.53,4.61,10286
