id,carat,cut,color,clarity,depth,table,x,y,z,price
123611,0.5,Ideal,G,VVS2,61.0,55.0,5.12,5.16,3.14,1927
90888,0.4,Premium,H,VS2,61.8,59.0,4.73,4.73,2.93,807
134257,0.32,Ideal,G,VVS1,61.9,55.0,4.34,4.38,2.7,842
80952,1.03,Premium,H,SI1,61.2,58.0,6.51,6.48,3.97,4513
156587,0.51,Premium,J,VS2,59.2,60.0,5.25,5.21,3.13,1026
181422,0.51,Ideal,F,VS1,62.5,57.0,5.08,5.11,3.18,1767
107178,0.32,Ideal,G,IF,61.5,56.0,4.43,4.45,2.73,828
142076,0.92,Good,F,SI1,63.9,58.0,6.12,6.22,3.94,3950
126682,1.25,Ideal,F,SI1,61.1,57.0,6.99,6.95,4.24,9285
125890,0.43,Ideal,D,VS1,61.7,55.0,4.87,4.85,3.0,1207
151853,1.01,Premium,E,SI1,60.2,60.0,6.52,6.49,3.92,5176
156259,0.42,Ideal,I,VS1,62.4,55.0,4.76,4.79,2.98,716
184932,1.01,Ideal,J,VS2,61.5,56.3,6.44,6.49,3.97,4602
67733,1.51,Premium,E,SI1,62.5,58.0,7.27,7.33,4.55,11500
189682,1.01,Premium,H,SI2,61.3,59.0,6.42,6.35,3.92,4155
191781,2.01,Very Good,G,SI2,62.5,59.0,7.94,8.07,5.0,15931
117278,0.91,Premium,G,SI1,61.9,56.0,6.19,6.22,3.84,3669
52136,0.32,Ideal,G,VVS2,61.7,57.0,4.38,4.4,2.71,616
25123,1.05,Ideal,G,VS2,61.8,56.0,6.56,6.52,4.04,6103
11290,0.34,Ideal,I,VVS1,61.9,53.0,4.5,4.53,2.8,526
145190,0.55,Ideal,E,SI1,60.9,57.0,5.37,5.27,3.24,1698
154624,0.31,Ideal,D,VVS2,60.3,56.0,4.42,4.44,2.67,1174
172612,0.47,Ideal,I,VVS1,62.0,55.0,4.99,5.03,3.1,1177
107276,0.76,Very Good,G,SI2,62.8,59.0,5.83,5.88,3.67,2375
93657,0.53,Ideal,D,VS1,60.7,56.0,5.3,5.26,3.2,2026
142009,0.33,Ideal,E,VS1,62.4,55.0,4.44,4.42,2.76,713
159244,0.29,Very Good,G,SI1,61.3,56.0,4.26,4.3,2.62,492
122143,0.78,Very Good,I,VS2,62.8,57.0,5.85,5.9,3.69,2434
3352,0.32,Ideal,D,VS2,60.5,56.0,4.41,4.44,2.68,758
36389,0.31,Ideal,H,VS1,62.1,55.0,4.34,4.33,2.69,698
181719,1.12,Premium,I,SI2,61.9,56.0,6.69,6.65,4.13,4077
116245,0.3,Ideal,I,SI2,61.8,58.0,4.31,4.3,2.66,423
99345,1.56,Ideal,E,SI2,62.8,56.0,7.41,7.44,4.66,10291
30796,0.81,Ideal,E,SI2,59.3,60.0,6.1,6.15,3.63,2789
41970,2.0,Premium,I,SI1,59.8,59.0,8.35,8.24,4.94,14620
143463,1.51,Premium,I,VVS2,59.9,58.0,7.53,7.49,4.5,10802
67827,0.37,Very Good,D,VVS1,61.8,56.0,4.6,4.61,2.85,1211
144892,0.63,Ideal,F,VS2,62.3,55.0,5.46,5.51,3.43,2111
53203,1.6,Very Good,J,VS1,59.9,62.0,7.48,7.58,4.53,8020
5293,0.6,Very Good,G,VS2,60.4,63.0,5.42,5.48,3.29,1694
120405,0.72,Premium,F,SI1,62.3,58.0,5.73,5.76,3.58,2196
7734,1.0,Very Good,F,VVS2,60.0,61.0,6.46,6.43,3.88,7602
141923,1.04,Ideal,H,VS1,61.9,56.0,6.47,6.52,4.02,6628
104191,0.4,Premium,E,VVS2,62.4,55.0,4.66,4.68,2.91,1114
11924,0.32,Ideal,E,VVS1,61.7,57.0,4.44,4.41,2.73,988
38131,1.01,Ideal,I,VS1,62.2,57.0,6.38,6.41,3.97,5324
157367,0.3,Premium,G,VS1,62.5,58.0,4.3,4.27,2.68,776
102267,0.41,Ideal,F,VS1,60.8,56.0,4.81,4.83,2.93,1007
126484,0.38,Ideal,E,VS2,61.3,57.0,4.68,4.71,2.88,868
67484,0.32,Ideal,I,SI1,62.6,57.0,4.35,4.38,2.73,445
