id,carat,cut,color,clarity,depth,table,x,y,z,price
152395,0.36,Ideal,E,SI2,58.3,57.0,4.72,4.75,2.79,631
185134,0.52,Ideal,E,VS2,61.4,56.0,5.18,5.21,3.2,1654
33743,0.33,Premium,G,SI1,60.2,58.0,4.48,4.45,2.69,498
173384,0.5,Ideal,H,VS2,61.6,57.0,5.13,5.07,3.14,1240
175340,1.02,Premium,G,VS2,61.3,58.0,6.48,6.44,3.97,6085
109023,0.73,Ideal,I,VS2,62.9,57.0,5.69,5.73,3.59,2320
80800,2.28,Very Good,I,SI2,63.5,55.0,8.22,8.29,5.25,15840
141544,1.04,Premium,I,SI2,59.9,61.0,6.6,6.55,3.93,3519
13898,0.4,Ideal,D,VS2,62.2,57.0,4.72,4.74,2.94,877
190796,0.31,Ideal,D,SI1,60.6,55.0,4.42,4.39,2.67,709
75427,0.77,Good,E,SI2,59.2,64.0,5.99,5.92,3.54,2856
188128,0.51,Premium,G,VS1,61.7,58.0,5.09,5.13,3.16,1656
116721,2.26,Premium,G,SI2,60.2,58.0,8.47,8.5,5.1,16941
67986,1.51,Premium,F,VS2,61.8,58.0,7.29,7.32,4.51,13006
1504,1.01,Good,E,SI1,63.7,58.0,6.26,6.31,4.0,4619
3768,0.7,Premium,H,VS2,62.8,62.0,5.66,5.58,3.52,2367
94324,0.31,Very Good,H,VS1,62.2,56.0,4.34,4.37,2.71,544
170830,0.48,Ideal,F,VS2,61.0,57.0,5.04,5.07,3.08,1240
96093,0.78,Good,G,SI2,63.5,56.0,5.81,5.86,3.69,2559
161071,0.73,Ideal,D,SI2,60.2,57.0,5.85,5.89,3.54,2473
175648,0.54,Premium,F,VS2,60.4,58.0,5.28,5.24,3.18,1786
46545,0.35,Ideal,F,VVS1,61.9,57.0,4.53,4.5,2.8,914
142876,1.01,Very Good,F,SI1,62.4,60.0,6.35,6.39,3.97,4625
153191,1.19,Ideal,I,SI1,61.9,57.0,6.84,6.78,4.21,5320
145384,0.51,Ideal,F,SI1,61.7,57.0,5.18,5.16,3.19,1369
25412,0.42,Ideal,F,VVS1,62.5,56.0,4.81,4.76,2.99,1323
149829,0.32,Premium,E,SI1,61.4,58.0,4.46,4.43,2.73,720
102433,1.51,Good,D,I1,64.0,56.0,7.24,7.2,4.62,4989
134599,0.9,Good,E,SI2,64.1,62.0,6.01,6.09,3.9,3294
29949,1.53,Ideal,I,VS1,62.2,56.0,7.37,7.31,4.57,11262
141112,0.54,Ideal,G,VVS2,61.3,56.0,5.26,5.29,3.24,2005
148259,1.5,Premium,F,SI2,63.0,55.0,7.25,7.17,4.54,6150
79766,2.02,Ideal,G,SI2,61.9,56.0,8.11,8.18,5.03,16915
15213,0.62,Premium,E,SI2,60.4,59.0,5.52,5.55,3.33,1385
5193,1.21,Premium,I,VS2,61.8,59.0,6.85,6.82,4.22,5777
170134,0.91,Good,E,SI1,63.1,59.0,6.1,6.17,3.87,4136
43638,1.01,Very Good,G,VS2,63.3,58.0,6.34,6.37,4.02,6449
147563,1.3,Ideal,G,VS1,62.0,55.0,7.06,7.02,4.35,10619
132192,0.31,Ideal,D,VS1,61.6,56.0,4.35,4.37,2.68,739
171435,0.34,Ideal,E,SI1,60.3,57.0,4.49,4.54,2.72,596
109865,0.7,Ideal,H,VVS1,61.5,57.0,5.73,5.76,3.53,3167
22593,0.4,Ideal,F,VS2,61.1,56.0,4.73,4.78,2.91,863
189354,0.7,Very Good,E,VS1,62.8,55.0,5.61,5.68,3.55,3211
109490,0.7,Very Good,I,VS1,61.2,62.0,5.67,5.72,3.48,2444
38599,0.32,Ideal,G,SI1,61.4,56.0,4.4,4.36,2.69,477
87750,1.13,Ideal,H,VS2,61.5,57.0,6.74,6.69,4.14,6181
90214,1.06,Premium,G,VS2,61.3,58.0,6.56,6.53,4.01,6012
42926,1.01,Ideal,F,SI2,60.8,56.0,6.47,6.51,3.94,3920
34551,1.01,Premium,D,SI2,62.7,57.0,6.32,6.24,3.94,4672
103412,0.7,Premium,E,VS2,62.1,58.0,5.68,5.63,3.52,2797
