id,carat,cut,color,clarity,depth,table,x,y,z,price
125555,0.31,Premium,G,VS2,62.9,57.0,4.28,4.25,2.69,561
47857,0.92,Ideal,I,VS2,61.9,56.0,6.26,6.22,3.86,4270
181646,0.31,Very Good,D,VS2,61.4,61.0,4.36,4.39,2.68,686
139347,0.54,Very Good,G,VVS2,63.3,56.0,5.18,5.17,3.28,1791
74601,1.56,Premium,G,VS2,62.9,59.0,7.37,7.34,4.62,12968
174870,1.08,Premium,H,SI2,62.3,58.0,6.55,6.5,4.07,4307
133251,0.55,Premium,E,VS1,61.6,59.0,5.26,5.24,3.24,1881
61844,0.3,Premium,I,SI1,61.7,59.0,4.3,4.32,2.66,432
7812,1.53,Premium,F,VS2,61.2,60.0,7.46,7.38,4.54,13560
176679,0.7,Ideal,J,SI1,62.7,57.0,5.68,5.61,3.54,1949
104601,0.41,Premium,G,VS1,61.5,58.0,4.76,4.73,2.92,1059
42998,1.03,Ideal,G,VS2,62.4,56.0,6.41,6.45,4.01,6289
99003,0.83,Premium,E,SI2,62.1,59.0,6.04,6.02,3.74,2549
66668,0.25,Good,E,VS1,63.3,60.0,4.01,4.03,2.55,404
108946,1.03,Premium,G,SI2,61.6,58.0,6.5,6.47,3.99,3896
153698,0.43,Ideal,E,VVS2,61.6,57.0,4.85,4.83,2.98,1251
190261,0.71,Good,I,SI1,60.7,64.0,5.74,5.77,3.5,1668
46002,1.2,Premium,H,SI1,63.0,57.0,6.73,6.68,4.23,5949
133943,0.32,Very Good,I,VVS2,63.0,56.0,4.35,4.37,2.74,561
127626,0.52,Ideal,E,VS2,61.3,56.0,5.18,5.21,3.18,1698
187647,0.55,Ideal,H,SI1,61.5,56.0,5.28,5.32,3.25,1122
78532,0.53,Ideal,F,VS1,62.1,56.0,5.21,5.17,3.22,2160
84700,1.19,Very Good,J,VS2,59.9,61.0,6.87,6.91,4.13,4791
157608,1.06,Premium,H,SI2,61.0,59.0,6.55,6.6,4.01,4662
34540,0.3,Very Good,I,SI1,63.5,59.0,4.25,4.21,2.69,554
43361,0.92,Premium,E,SI2,59.8,61.0,6.34,6.31,3.79,3864
91328,1.2,Ideal,G,VS2,61.7,56.0,6.84,6.88,4.22,7550
34681,0.53,Ideal,F,SI1,62.1,55.0,5.16,5.23,3.23,1221
9256,0.75,Fair,H,VS2,64.7,56.0,5.66,5.64,3.66,2415
118474,1.01,Premium,E,VS2,61.8,58.0,6.47,6.41,3.97,6623
143674,0.54,Ideal,E,SI2,61.3,56.0,5.23,5.27,3.22,1250
161033,0.42,Premium,H,VS2,62.4,58.0,4.83,4.79,3.0,898
30099,1.5,Premium,G,VVS2,62.8,58.0,7.32,7.36,4.61,15323
112492,0.31,Ideal,D,VS2,62.3,56.0,4.36,4.38,2.72,670
155801,0.41,Ideal,I,VS1,61.9,56.0,4.78,4.8,2.96,866
15417,1.26,Good,J,SI1,63.9,58.0,6.81,6.77,4.32,5197
63232,0.42,Good,F,SI1,63.6,57.0,4.76,4.73,3.01,737
182385,0.41,Ideal,E,VS2,60.6,56.0,4.8,4.83,2.92,935
183232,1.07,Premium,D,SI2,61.1,59.0,6.64,6.61,4.05,4711
63811,1.07,Very Good,F,SI1,58.4,58.0,6.7,6.79,3.97,5093
66641,0.3,Very Good,G,SI2,62.8,58.0,4.26,4.3,2.69,394
136028,0.9,Very Good,E,SI1,62.5,60.0,6.13,6.18,3.85,4190
106611,1.31,Premium,I,SI1,58.1,59.0,7.24,7.08,4.22,6651
45740,0.9,Very Good,G,SI1,63.4,58.0,6.05,6.09,3.85,3787
53521,0.8,Ideal,G,VS2,62.3,57.0,5.92,5.95,3.69,3140
130064,0.32,Very Good,H,SI1,59.7,61.0,4.47,4.5,2.68,449
19149,2.0,Premium,F,VS2,60.3,62.0,8.21,8.16,4.94,15756
151385,1.18,Good,E,SI2,63.7,59.0,6.68,6.62,4.22,5370
151130,0.36,Ideal,D,VS2,61.8,55.0,4.58,4.61,2.84,852
126310,0.31,Premium,I,SI1,62.4,58.0,4.34,4.31,2.7,591
