id,carat,cut,color,clarity,depth,table,x,y,z,price
60359,1.01,Ideal,G,SI1,61.1,57.0,6.45,6.48,3.94,4631
46875,0.76,Premium,D,VS1,61.8,58.0,5.83,5.85,3.61,3357
47457,1.13,Very Good,D,SI1,63.1,63.0,6.66,6.61,4.17,5538
155387,0.57,Premium,E,VS2,61.7,58.0,5.3,5.34,3.28,1749
166823,2.05,Ideal,J,VS2,61.8,59.0,8.13,8.16,5.02,15653
1265,0.33,Ideal,H,VVS1,62.2,55.0,4.47,4.49,2.79,754
158276,0.41,Premium,G,VS2,61.4,59.0,4.79,4.77,2.93,1061
184487,0.52,Very Good,E,VS2,61.1,57.0,5.17,5.2,3.17,1569
73673,0.71,Fair,E,SI1,57.4,62.0,5.85,5.93,3.41,3785
11829,0.42,Premium,F,SI1,62.1,60.0,4.76,4.73,2.95,945
81795,0.52,Ideal,D,SI1,62.5,57.0,5.09,5.16,3.21,1600
98591,0.71,Ideal,I,VS1,61.3,56.0,5.71,5.74,3.51,2456
27188,2.07,Premium,H,SI2,60.8,58.0,8.24,8.17,4.97,16427
18059,0.39,Ideal,F,VS2,61.6,55.0,4.7,4.73,2.9,1107
58413,0.57,Premium,E,VS2,61.7,58.0,5.32,5.35,3.3,1614
150423,0.43,Premium,E,SI1,61.0,61.0,4.87,4.84,2.96,948
53164,1.01,Good,D,SI1,63.7,59.0,6.34,6.38,4.05,5547
94097,0.4,Ideal,E,VS2,60.6,57.0,4.75,4.77,2.89,912
11036,0.3,Very Good,D,VS2,62.8,57.0,4.29,4.3,2.7,670
101633,1.53,Very Good,G,VS2,62.3,59.0,7.28,7.34,4.55,11035
171253,0.9,Ideal,G,SI1,63.0,57.0,6.14,6.16,3.87,3872
58132,0.54,Ideal,G,VS1,61.8,57.0,5.25,5.21,3.23,1764
9593,0.73,Ideal,E,SI1,62.3,54.0,5.75,5.8,3.6,2591
143404,0.32,Ideal,E,VS2,61.2,57.0,4.44,4.42,2.71,900
145770,0.32,Ideal,G,VS2,62.0,55.0,4.41,4.43,2.74,561
3794,0.23,Very Good,F,VVS2,65.0,56.0,3.89,3.92,2.53,465
23898,0.9,Ideal,G,VS2,62.3,54.0,6.2,6.22,3.86,4739
34527,0.3,Premium,G,VS1,62.4,59.0,4.27,4.23,2.65,776
45258,0.57,Ideal,E,VS2,60.4,57.0,5.36,5.4,3.25,1949
124453,0.52,Ideal,F,SI1,61.1,56.0,5.21,5.18,3.19,1323
82424,0.78,Ideal,E,SI2,61.6,57.0,5.92,5.94,3.64,2599
58126,1.5,Ideal,E,SI1,62.0,54.0,7.4,7.31,4.57,11477
37126,0.7,Very Good,E,SI2,63.5,58.0,5.61,5.64,3.57,2114
70561,0.6,Ideal,D,SI1,61.5,56.0,5.41,5.45,3.33,1857
16643,0.52,Ideal,G,VS1,62.4,55.0,5.16,5.19,3.23,1677
180894,0.7,Very Good,F,SI1,60.3,59.0,5.76,5.79,3.47,2371
164810,0.34,Ideal,H,VS1,62.1,55.0,4.5,4.52,2.8,726
166655,2.09,Premium,E,SI1,61.2,59.0,8.2,8.18,5.02,18557
190616,0.32,Ideal,E,SI1,61.7,56.0,4.43,4.41,2.73,646
95368,0.9,Very Good,D,SI2,63.3,60.0,6.14,6.09,3.86,3607
183492,2.0,Premium,J,SI1,59.4,61.0,8.14,8.09,4.84,13200
161057,1.51,Premium,I,VS2,63.0,58.0,7.27,7.31,4.59,9411
151832,0.57,Ideal,F,SI1,62.0,56.0,5.28,5.31,3.27,1590
26627,0.3,Premium,H,VVS1,60.8,59.0,4.28,4.25,2.6,684
3567,0.25,Ideal,F,VS1,61.3,56.0,4.11,4.13,2.52,503
158772,0.7,Very Good,E,SI1,60.5,56.0,5.75,5.79,3.49,3038
26055,0.36,Ideal,I,VS1,62.3,55.0,4.57,4.59,2.85,729
185221,0.7,Very Good,E,IF,64.2,58.0,5.62,5.56,3.61,3622
137843,1.63,Premium,E,SI2,62.4,58.0,7.53,7.48,4.69,12196
46059,1.05,Premium,G,VS2,62.8,58.0,6.49,6.46,4.06,5305
