id,carat,cut,color,clarity,depth,table,x,y,z,price
178181,0.71,Good,F,SI1,63.6,57.0,5.71,5.64,3.61,2804
87340,1.0,Premium,F,SI2,62.2,59.0,6.41,6.36,3.97,4471
121412,0.74,Ideal,F,IF,61.6,55.0,5.8,5.88,3.6,4293
156910,0.32,Ideal,D,SI1,63.0,57.0,4.36,4.39,2.76,589
5079,0.74,Very Good,G,SI2,62.8,57.0,5.73,5.76,3.61,2333
35326,0.31,Ideal,H,VS2,62.4,57.0,4.33,4.31,2.7,628
127843,0.76,Ideal,F,VS2,61.7,56.0,5.87,5.9,3.63,3229
124724,0.54,Premium,F,SI1,61.1,58.0,5.29,5.32,3.24,1571
160966,0.93,Premium,H,VS2,60.8,59.0,6.36,6.32,3.87,4158
67309,0.91,Premium,G,VS1,63.0,58.0,6.13,6.03,3.84,3800
69072,0.33,Premium,I,VS2,60.1,58.0,4.47,4.5,2.69,630
54638,0.4,Ideal,H,VVS2,62.6,57.0,4.72,4.65,2.93,1125
150870,0.72,Very Good,D,VS1,60.5,58.0,5.75,5.8,3.48,3660
83106,0.83,Ideal,E,SI1,62.1,56.0,6.01,6.04,3.73,3726
139592,0.25,Ideal,F,VVS2,61.6,56.0,4.01,4.05,2.48,575
172507,1.0,Very Good,F,SI1,62.9,58.0,6.34,6.42,4.01,4939
105623,1.51,Premium,I,VS1,62.0,58.0,7.32,7.34,4.55,11033
154562,0.4,Very Good,E,SI1,62.1,55.0,4.74,4.77,2.95,737
165201,1.03,Very Good,D,SI1,62.4,57.0,6.39,6.47,4.01,5674
129288,0.37,Ideal,E,VS2,61.5,56.0,4.64,4.6,2.84,791
83008,0.36,Very Good,E,SI1,61.2,59.0,4.56,4.59,2.79,621
185685,1.31,Premium,G,VS2,61.0,59.0,7.05,7.01,4.28,8719
151247,0.38,Ideal,D,VS1,62.1,57.0,4.63,4.67,2.89,1170
15748,2.02,Premium,I,VS1,59.6,59.0,8.29,8.25,4.94,17909
7274,1.54,Ideal,H,VS2,61.0,57.0,7.41,7.47,4.54,12265
177381,0.3,Premium,G,VS1,61.8,59.0,4.29,4.31,2.66,605
69110,2.03,Ideal,J,SI2,62.2,54.0,8.13,8.09,5.06,12883
2016,1.06,Very Good,D,VS2,61.8,55.0,6.55,6.58,4.06,7479
110013,0.4,Ideal,E,VS1,62.8,58.0,4.68,4.73,2.96,951
120623,1.5,Premium,F,SI1,59.8,60.0,7.54,7.46,4.47,12317
67143,0.9,Very Good,F,SI2,62.9,58.0,6.1,6.07,3.83,3528
36373,0.38,Ideal,F,SI1,62.0,54.0,4.64,4.68,2.89,705
49167,0.51,Ideal,G,VVS1,62.2,55.0,5.14,5.16,3.2,2005
149014,0.54,Ideal,G,VS1,60.6,54.0,5.3,5.34,3.23,1784
173292,1.51,Good,F,SI2,60.6,62.0,7.31,7.37,4.44,6971
102908,0.42,Very Good,I,VS2,62.5,55.0,4.8,4.83,3.01,834
104451,0.55,Ideal,J,SI2,62.8,57.0,5.21,5.24,3.27,1100
81196,1.21,Ideal,F,SI2,62.9,53.0,6.8,6.82,4.28,5290
31346,0.51,Ideal,I,VS1,61.8,56.0,5.14,5.12,3.17,1376
63472,0.36,Ideal,E,SI1,61.9,56.0,4.55,4.6,2.84,596
46211,0.34,Ideal,D,VS2,62.2,55.0,4.53,4.49,2.81,1033
187451,0.44,Premium,G,SI1,59.0,60.0,4.98,4.94,2.93,1003
70979,0.75,Premium,F,SI1,60.2,60.0,5.89,5.86,3.55,2530
32899,0.32,Ideal,E,SI1,62.7,55.0,4.37,4.39,2.74,537
128404,1.73,Ideal,H,VS1,62.1,57.0,7.67,7.64,4.76,13919
159262,2.18,Premium,J,SI2,62.5,59.0,8.31,8.25,5.18,14211
10528,0.72,Very Good,F,SI2,62.4,55.0,5.78,5.81,3.6,2398
3664,1.04,Ideal,D,SI1,60.0,56.0,6.6,6.56,3.95,5806
37594,0.35,Ideal,E,SI1,61.2,56.0,4.54,4.58,2.79,596
30104,0.42,Premium,E,SI1,62.8,58.0,4.8,4.76,3.0,945
