id,carat,cut,color,clarity,depth,table,x,y,z,price
62613,0.32,Ideal,E,VS2,62.3,57.0,4.37,4.4,2.73,658
132991,0.53,Ideal,E,SI1,62.0,55.0,5.17,5.2,3.22,1649
27898,1.51,Premium,H,VS1,61.1,60.0,7.36,7.3,4.48,11848
169587,0.38,Premium,I,VS1,60.6,60.0,4.7,4.68,2.84,700
153560,0.51,Premium,G,VS2,61.5,58.0,5.14,5.2,3.18,1437
54740,0.7,Ideal,D,SI1,61.4,56.0,5.72,5.75,3.52,2513
156270,0.51,Ideal,G,VVS2,61.2,56.0,5.17,5.19,3.17,1932
68247,0.4,Ideal,D,SI1,61.2,56.0,4.74,4.78,2.91,810
134537,1.31,Ideal,H,SI1,61.7,55.0,7.04,7.01,4.34,7741
97077,0.3,Ideal,F,VVS2,62.0,54.0,4.32,4.35,2.69,742
103700,0.35,Very Good,D,VVS1,63.3,58.0,4.5,4.45,2.83,1011
174737,0.4,Premium,G,SI1,61.2,57.0,4.74,4.78,2.91,900
179863,0.41,Ideal,D,VVS2,61.4,57.0,4.76,4.81,2.94,1323
159252,0.74,Ideal,I,VVS2,62.1,56.0,5.81,5.78,3.6,2988
131515,0.5,Very Good,E,SI1,60.7,61.0,5.07,5.12,3.09,1243
53365,0.7,Ideal,I,VS2,61.8,56.0,5.72,5.74,3.55,2182
115064,1.34,Ideal,J,VS2,62.2,57.0,7.04,7.11,4.39,5969
173036,0.41,Premium,G,VS1,61.3,60.0,4.8,4.76,2.93,961
33593,1.11,Very Good,H,SI1,62.4,55.0,6.63,6.68,4.15,5656
64814,1.04,Ideal,H,SI2,61.5,60.0,6.54,6.51,4.01,4315
7394,0.38,Ideal,D,VS1,60.3,56.0,4.7,4.8,2.87,1067
12204,0.74,Very Good,G,VS2,61.6,58.0,5.8,5.84,3.58,2651
62821,0.3,Ideal,I,SI1,61.1,57.0,4.35,4.38,2.67,450
78678,0.71,Premium,F,VS1,62.5,58.0,5.7,5.67,3.56,2839
157048,0.31,Ideal,G,VVS1,62.2,55.0,4.36,4.37,2.71,752
130400,1.03,Premium,F,SI2,61.5,59.0,6.52,6.48,3.98,4826
190274,0.47,Ideal,E,VS2,60.9,56.0,5.0,5.02,3.07,1073
46798,1.5,Very Good,I,SI2,61.0,59.0,7.37,7.35,4.49,8392
174230,0.9,Fair,E,SI1,68.2,58.0,6.04,5.99,4.13,4475
17675,2.02,Very Good,G,SI2,58.4,60.0,8.25,8.3,4.85,15520
32175,1.02,Ideal,E,VS2,62.4,56.0,6.42,6.45,4.02,6468
10529,0.81,Ideal,E,SI1,62.5,57.0,5.94,5.9,3.71,2964
84631,0.72,Very Good,G,VS1,62.6,57.0,5.69,5.74,3.58,2732
16191,0.3,Very Good,J,VS1,61.0,59.0,4.26,4.3,2.61,394
101746,0.26,Ideal,D,VVS1,62.2,56.0,4.1,4.13,2.56,769
54698,0.73,Ideal,F,VVS2,61.7,55.0,5.75,5.77,3.55,3990
72356,1.16,Premium,H,VS1,62.2,56.0,6.73,6.68,4.17,5294
2460,0.32,Premium,H,VS1,58.7,61.0,4.4,4.43,2.62,596
136666,0.3,Ideal,F,VS2,62.2,58.0,4.27,4.3,2.66,585
152328,1.12,Premium,H,SI1,62.3,58.0,6.62,6.63,4.13,5376
68602,0.53,Very Good,G,VS1,61.0,55.0,5.21,5.25,3.19,1721
171822,0.7,Very Good,D,VS2,63.1,57.0,5.66,5.62,3.55,2742
33387,0.31,Ideal,E,IF,62.1,56.0,4.37,4.35,2.7,1170
185651,1.0,Good,F,VS1,63.8,57.0,6.31,6.26,4.02,7225
176833,0.37,Very Good,G,SI1,61.1,57.0,4.63,4.65,2.83,539
151365,0.32,Good,D,SI1,63.5,55.0,4.28,4.3,2.73,589
160230,1.05,Very Good,F,SI2,62.8,58.0,6.41,6.46,4.03,4414
179559,0.41,Ideal,E,VVS2,60.4,56.0,4.79,4.82,2.9,1243
149979,0.33,Ideal,E,VS2,61.0,57.0,4.48,4.45,2.72,928
49086,1.61,Premium,H,VS2,62.0,60.0,7.59,7.51,4.68,11189
