id,carat,cut,color,clarity,depth,table,x,y,z,price
101545,1.03,Ideal,G,VVS2,61.3,57.0,6.51,6.48,3.99,7466
63755,1.22,Premium,H,VS2,63.0,59.0,6.83,6.79,4.28,5858
31498,0.31,Very Good,I,SI1,63.1,56.0,4.35,4.32,2.73,572
188147,0.81,Ideal,G,SI1,61.7,54.0,5.98,6.01,3.66,3084
133835,0.52,Ideal,E,SI1,62.0,55.0,5.15,5.19,3.2,1664
191570,0.55,Ideal,E,SI1,61.4,56.0,5.28,5.32,3.25,1565
139565,0.74,Ideal,D,SI2,61.7,56.0,5.81,5.79,3.58,2610
5435,0.9,Fair,F,SI2,65.7,58.0,6.06,6.01,3.93,3251
85184,0.46,Fair,D,VS2,66.5,55.0,4.82,4.77,3.2,971
13026,0.32,Very Good,E,SI1,63.3,58.0,4.34,4.36,2.76,720
113909,0.33,Ideal,F,VVS1,61.0,57.0,4.46,4.49,2.73,884
54213,0.34,Ideal,H,VS2,61.2,56.0,4.5,4.52,2.76,537
109413,1.22,Premium,I,VS2,62.0,58.0,6.87,6.84,4.26,6165
47279,0.31,Ideal,G,VS2,62.8,56.0,4.35,4.33,2.72,698
163543,0.4,Very Good,I,VS2,61.6,57.6,4.75,4.78,2.93,655
18482,0.5,Ideal,F,SI1,61.3,58.0,5.07,5.12,3.12,1324
44999,1.07,Very Good,F,SI1,62.1,58.0,6.55,6.51,4.06,6204
189067,1.05,Ideal,F,SI2,62.2,55.0,6.52,6.52,4.07,3952
193154,2.22,Ideal,I,SI2,62.4,58.0,8.36,8.31,5.19,16128
101975,1.01,Very Good,E,SI1,63.1,56.0,6.3,6.34,3.99,5759
21352,0.9,Ideal,H,SI1,61.5,54.0,6.21,6.25,3.83,3639
168981,1.51,Ideal,I,VS1,61.8,55.0,7.36,7.39,4.56,10268
123313,0.71,Very Good,F,VS2,59.8,57.0,5.86,5.82,3.5,2802
174469,0.9,Premium,H,SI1,60.3,61.0,6.32,6.27,3.77,3471
151872,0.71,Ideal,F,SI1,62.3,56.0,5.73,5.77,3.58,2717
106629,0.54,Premium,E,SI1,59.1,60.0,5.3,5.28,3.12,1340
115492,0.41,Premium,D,SI2,62.7,58.0,4.75,4.72,2.97,876
41708,0.72,Ideal,E,VS2,60.2,54.0,5.85,5.89,3.54,3323
157944,0.9,Ideal,G,SI2,61.8,56.0,6.22,6.19,3.84,3489
75930,1.0,Premium,F,VS2,61.7,58.0,6.38,6.41,3.95,7277
147478,0.38,Ideal,F,VVS1,62.0,57.0,4.64,4.69,2.89,1096
10794,0.9,Ideal,F,SI2,61.5,55.0,6.21,6.19,3.81,3932
48075,1.01,Very Good,F,SI2,61.1,60.0,6.42,6.46,3.94,4488
14691,1.11,Very Good,H,SI1,62.3,59.0,6.56,6.63,4.1,4978
158058,1.02,Ideal,D,SI1,62.1,54.0,6.48,6.53,4.04,5786
132425,1.27,Ideal,H,VVS2,62.0,55.0,6.9,6.85,4.27,8572
136824,1.13,Very Good,H,SI2,63.1,58.0,6.65,6.69,4.18,4662
168138,0.38,Ideal,F,VVS1,62.5,57.0,4.68,4.63,2.91,1257
1875,1.5,Very Good,J,VS2,63.4,58.0,7.23,7.27,4.6,7418
24406,1.16,Ideal,F,SI1,61.8,55.0,6.69,6.73,4.16,5976
81976,0.3,Premium,I,VS1,62.8,58.0,4.27,4.22,2.66,527
134484,0.42,Premium,G,VVS2,62.3,58.0,4.82,4.77,2.99,1096
141488,0.55,Ideal,G,VS1,61.8,56.0,5.27,5.29,3.26,1819
19239,0.41,Very Good,E,VS2,63.1,56.0,4.72,4.74,2.98,1091
176604,1.06,Very Good,F,SI2,60.8,63.0,6.59,6.55,3.98,3566
16043,0.28,Very Good,D,VVS2,63.3,60.0,4.11,4.14,2.61,591
43019,1.52,Good,E,SI2,63.5,59.0,7.19,7.23,4.59,8752
39373,0.54,Ideal,G,VS1,60.4,55.0,5.29,5.32,3.21,1722
21182,0.51,Ideal,D,VS2,61.9,55.0,5.13,5.18,3.19,1794
161327,2.29,Premium,H,VS2,61.6,58.0,8.43,8.39,5.18,17193
