id,carat,cut,color,clarity,depth,table,x,y,z,price
15063,2.06,Ideal,G,SI2,62.7,57.0,8.14,8.09,5.1,17905
176575,0.73,Premium,F,VS2,61.7,58.0,5.76,5.79,3.56,2683
157781,1.5,Premium,I,VVS2,62.3,59.0,7.23,7.19,4.5,9792
11526,1.08,Ideal,H,SI1,61.9,56.0,6.59,6.62,4.09,5233
61321,1.24,Premium,H,VS2,59.6,59.0,6.98,7.05,4.19,7594
113996,1.21,Ideal,H,SI1,61.9,57.0,6.84,6.83,4.23,5861
42129,2.0,Premium,H,SI2,61.0,59.0,8.22,8.27,5.05,15025
90938,0.71,Very Good,D,VVS2,63.4,57.0,5.64,5.6,3.57,3363
80754,1.01,Ideal,G,VS1,62.2,57.0,6.39,6.36,3.97,6290
69253,0.9,Very Good,J,VS1,62.8,57.0,6.12,6.16,3.85,3416
68,0.42,Ideal,E,VS2,61.7,54.0,4.84,4.86,3.0,1135
17528,0.32,Ideal,F,VVS2,61.9,56.0,4.37,4.4,2.71,811
124958,0.7,Premium,J,SI1,61.9,59.0,5.74,5.7,3.54,1827
130134,1.11,Premium,D,SI2,63.0,58.0,6.58,6.61,4.15,4946
119318,0.41,Ideal,G,VS2,62.1,54.0,4.8,4.81,2.98,1061
86287,0.77,Ideal,D,VS2,61.1,56.0,5.93,5.96,3.63,4007
164998,1.03,Premium,E,SI2,61.8,58.0,6.5,6.46,4.01,4682
86314,1.22,Premium,H,SI2,60.2,59.0,6.94,6.91,4.18,5363
106435,0.41,Premium,G,VS1,62.7,59.0,4.71,4.75,2.96,899
188996,0.29,Ideal,G,VVS1,61.8,57.0,4.22,4.25,2.63,525
42262,1.54,Ideal,H,SI1,61.3,56.0,7.44,7.49,4.57,11138
111411,0.3,Very Good,G,VVS1,62.3,59.0,4.3,4.31,2.68,789
137403,1.0,Very Good,F,SI1,63.2,55.0,6.35,6.3,4.0,4948
172296,0.81,Ideal,D,SI1,61.2,57.0,5.98,6.07,3.69,3599
155194,0.5,Ideal,E,VS2,61.6,55.0,5.13,5.16,3.17,1554
92024,0.7,Premium,H,VS1,61.8,59.0,5.71,5.63,3.51,2266
85802,1.01,Ideal,F,SI1,62.5,57.0,6.38,6.42,4.0,5688
167760,0.41,Ideal,E,VS1,61.0,57.0,4.82,4.79,2.93,1153
114124,0.33,Very Good,E,SI2,63.0,57.0,4.41,4.45,2.79,445
62293,0.71,Good,D,SI2,61.8,62.0,5.69,5.73,3.53,2203
100171,1.0,Very Good,I,SI1,61.6,56.0,6.37,6.42,3.95,4769
36640,1.6,Ideal,J,SI2,62.0,57.0,7.48,7.54,4.68,7877
109602,1.27,Premium,F,VS2,61.4,61.0,6.99,6.95,4.28,9503
152263,0.77,Ideal,G,VS2,61.7,57.0,5.87,5.9,3.62,3154
113687,0.33,Ideal,G,VVS1,61.9,56.0,4.45,4.47,2.76,1114
30312,1.27,Ideal,H,VS1,62.3,56.0,6.93,6.96,4.34,7534
174386,0.73,Ideal,G,VS1,61.9,56.0,5.76,5.79,3.58,2939
150402,1.24,Premium,I,VS1,60.0,58.0,7.02,6.94,4.17,7526
93137,0.32,Ideal,G,VS1,62.2,55.0,4.41,4.37,2.73,828
151628,1.5,Premium,H,VS1,62.7,60.0,7.32,7.26,4.58,11475
109955,1.01,Very Good,H,SI2,62.8,59.0,6.42,6.46,4.05,4579
89523,0.52,Ideal,H,VS1,62.1,56.0,5.19,5.16,3.21,1676
106810,0.37,Ideal,E,VS2,60.5,57.0,4.68,4.66,2.83,811
148496,0.55,Premium,E,SI1,60.5,58.0,5.31,5.29,3.21,1406
161281,0.71,Very Good,G,SI2,63.3,60.0,5.61,5.57,3.53,2616
52763,0.32,Ideal,D,SI1,61.2,56.0,4.43,4.41,2.7,664
117240,1.21,Premium,H,SI2,62.6,55.0,6.84,6.79,4.26,4060
146477,0.51,Very Good,G,VS2,63.1,57.0,5.07,5.1,3.21,1438
29400,0.9,Ideal,G,VS2,61.3,57.0,6.15,6.21,3.79,5127
62235,1.0,Good,F,SI1,58.2,61.0,6.55,6.49,3.78,4724
187278,1.51,Premium,I,SI2,62.9,60.0,7.31,7.27,4.59,7276
87091,2.0,Good,D,SI1,63.8,54.0,7.88,7.93,5.07,13320
36973,0.24,Very Good,F,VS1,62.2,56.0,3.99,4.02,2.5,518
91742,0.3,Very Good,F,IF,61.7,58.0,4.29,4.26,2.63,886
150511,0.91,Ideal,G,SI1,61.9,57.0,6.25,6.19,3.85,4395
93005,0.5,Very Good,E,SI2,63.1,57.0,5.04,5.08,3.19,1112
21414,0.4,Ideal,J,VS1,60.9,56.0,4.81,4.84,2.93,713
66130,0.52,Ideal,E,VS2,62.5,55.0,5.1,5.12,3.2,1815
81380,1.27,Ideal,H,VS1,61.4,56.0,7.03,6.97,4.3,6989
179202,0.32,Very Good,E,SI1,63.3,57.0,4.34,4.29,2.74,720
168376,0.93,Premium,H,SI2,61.0,57.0,6.32,6.26,3.85,3001
3728,0.7,Very Good,F,I1,62.9,54.0,5.64,5.71,3.57,7286
179821,1.02,Ideal,E,VS1,60.8,56.0,6.54,6.51,3.97,9176
129356,1.0,Good,F,VS2,63.8,59.0,6.3,6.36,4.04,6848
2966,1.01,Premium,G,SI1,60.1,60.0,6.48,6.45,3.89,5096
110436,1.21,Very Good,E,VS1,63.4,55.0,6.74,6.79,4.28,10082
47577,0.9,Very Good,I,VS2,62.1,57.0,6.18,6.22,3.86,3646
65615,0.7,Ideal,F,SI1,60.9,57.0,5.73,5.69,3.49,2347
125756,1.51,Ideal,H,SI1,62.6,56.0,7.35,7.32,4.6,11503
47743,1.56,Very Good,H,SI1,59.2,61.0,7.5,7.6,4.49,9878
90051,2.04,Ideal,H,SI1,62.1,56.0,8.18,8.09,5.06,18578
6030,1.03,Ideal,G,VS1,62.4,56.0,6.46,6.49,4.04,7392
29114,0.9,Premium,H,SI2,61.5,60.0,6.21,6.16,3.81,3546
162219,0.31,Premium,H,VS2,62.0,58.0,4.33,4.36,2.7,488
36432,1.01,Ideal,H,SI1,61.3,56.0,6.47,6.52,3.98,4932
174784,0.53,Premium,D,VS2,62.4,59.0,5.09,5.15,3.19,1790
33575,0.23,Very Good,E,VVS2,62.4,58.0,3.94,3.98,2.47,505
28223,0.3,Premium,E,SI1,62.2,59.0,4.28,4.24,2.65,675
