id,carat,cut,color,clarity,depth,table,x,y,z,price
146123,0.3,Good,E,VVS2,63.6,55.0,4.29,4.27,2.72,752
149078,1.17,Fair,H,SI2,64.7,54.0,6.68,6.72,4.3,4558
139148,0.39,Very Good,G,VS2,62.5,57.0,4.64,4.67,2.91,787
29583,0.9,Premium,F,SI1,62.0,61.0,6.09,6.06,3.78,3752
186604,1.75,Premium,J,IF,60.9,60.0,7.79,7.68,4.71,12400
10247,1.3,Premium,H,VS2,60.8,58.0,7.02,7.08,4.28,7426
28390,0.32,Ideal,G,VVS2,62.1,53.0,4.4,4.43,2.74,818
71303,1.11,Premium,H,SI2,61.5,58.0,6.69,6.6,4.1,4702
127962,0.46,Ideal,E,VS2,62.0,55.0,4.92,4.96,3.07,1180
177561,0.7,Ideal,E,SI1,62.7,55.0,5.64,5.69,3.55,2192
79453,0.5,Very Good,F,VS2,62.7,57.0,5.04,5.07,3.17,1311
163860,0.72,Ideal,H,VVS1,61.5,56.0,5.76,5.79,3.55,3170
244,0.4,Very Good,D,SI1,62.0,61.0,4.67,4.71,2.91,777
61477,1.06,Premium,G,SI1,59.7,59.0,6.62,6.67,3.96,5094
123447,0.73,Very Good,E,SI2,62.6,58.0,5.7,5.73,3.58,2125
109687,1.22,Ideal,G,VS2,62.1,57.0,6.81,6.84,4.24,9791
190047,0.63,Ideal,G,SI1,60.5,57.0,5.56,5.51,3.35,1314
105246,0.32,Ideal,I,VS2,61.5,55.0,4.43,4.46,2.73,449
152842,0.34,Ideal,E,VS2,60.5,57.0,4.52,4.57,2.75,759
64442,1.08,Premium,G,SI2,60.9,58.0,6.68,6.59,4.04,4375
190355,0.55,Ideal,D,VS2,60.8,57.0,5.28,5.31,3.22,1857
62919,1.22,Very Good,G,SI1,61.7,56.0,6.88,6.92,4.26,7333
45520,1.2,Premium,H,SI2,62.6,56.0,6.75,6.71,4.21,4348
128131,0.53,Ideal,D,VS2,60.8,57.0,5.21,5.25,3.17,1793
72725,0.5,Ideal,E,SI1,62.9,57.0,5.12,5.08,3.2,1333
114250,0.43,Ideal,H,VVS2,61.3,56.0,4.87,4.88,2.99,863
128568,0.3,Premium,D,VS2,61.3,60.0,4.29,4.27,2.62,911
180164,0.39,Very Good,G,VS2,62.3,58.0,4.68,4.73,2.93,787
63043,0.3,Premium,E,VS2,61.9,59.0,4.34,4.24,2.66,844
40491,0.3,Ideal,D,VVS2,62.1,56.0,4.3,4.32,2.67,741
34640,1.5,Very Good,E,SI2,63.3,58.0,7.26,7.28,4.6,10483
180034,0.55,Ideal,G,SI1,62.3,55.0,5.31,5.29,3.3,1424
21832,0.38,Premium,E,SI1,62.4,59.0,4.64,4.61,2.89,769
169118,0.9,Very Good,D,SI2,63.1,59.0,6.12,6.04,3.83,3446
111186,1.4,Ideal,F,VS2,62.9,56.0,7.1,7.14,4.47,11923
2682,1.0,Very Good,F,SI2,62.6,58.0,6.3,6.35,3.96,4989
119821,0.53,Ideal,H,VS2,60.9,57.0,5.25,5.27,3.2,1431
68591,1.0,Premium,F,SI1,61.7,60.0,6.45,6.39,3.96,5555
27684,1.7,Premium,H,SI1,61.2,60.0,7.67,7.59,4.67,11370
110449,0.32,Ideal,H,VS1,61.9,55.0,4.38,4.42,2.73,561
113187,1.2,Premium,I,SI1,60.7,58.0,6.87,6.81,4.15,5047
164711,0.59,Good,I,VVS1,63.7,59.0,5.36,5.38,3.41,1636
9404,2.02,Very Good,F,SI2,61.7,56.0,8.12,8.16,5.02,17658
116196,0.3,Ideal,I,VS1,62.1,58.0,4.31,4.3,2.67,567
174904,1.13,Premium,F,SI2,62.0,59.0,6.67,6.69,4.14,5345
171960,1.03,Premium,E,SI2,62.0,58.0,6.48,6.45,4.01,4108
55309,1.01,Ideal,D,VS1,62.0,57.0,6.39,6.44,3.99,9424
6928,0.32,Ideal,G,VS2,61.9,56.0,4.4,4.37,2.71,720
178043,0.31,Very Good,G,SI1,61.5,61.0,4.37,4.4,2.69,593
192131,0.41,Premium,D,VVS1,60.5,58.0,4.85,4.82,2.92,1582
