id,carat,cut,color,clarity,depth,table,x,y,z,price
64280,0.41,Ideal,E,VVS1,62.0,56.0,4.78,4.81,2.98,1333
65131,0.52,Ideal,D,SI1,61.5,57.0,5.18,5.14,3.18,1429
79731,0.7,Ideal,I,VS1,60.4,60.0,5.74,5.77,3.48,2368
116908,0.7,Good,H,VS2,63.2,61.0,5.63,5.61,3.55,2497
168751,0.42,Ideal,F,VVS2,61.1,57.0,4.86,4.9,2.98,1221
58408,0.3,Ideal,D,SI1,61.9,57.0,4.26,4.28,2.65,565
114897,0.52,Premium,G,VS1,61.5,60.0,5.18,5.14,3.17,1621
128303,2.01,Premium,G,SI2,60.8,60.0,8.1,8.03,4.94,16148
133177,1.02,Premium,E,VS1,62.7,58.0,6.41,6.38,4.01,7310
102802,0.3,Ideal,D,VVS2,61.5,55.0,4.33,4.36,2.67,814
9505,1.04,Very Good,G,VS1,62.0,58.0,6.45,6.56,4.04,6777
2413,0.71,Premium,E,VS1,62.8,59.0,5.69,5.65,3.56,3136
32214,0.45,Very Good,E,VVS2,61.9,59.0,4.94,4.9,3.04,1194
834,0.32,Premium,H,VS1,61.0,59.0,4.42,4.37,2.68,675
122762,0.63,Ideal,E,SI1,61.4,56.0,5.53,5.49,3.39,1755
121211,0.33,Good,E,SI1,63.8,55.0,4.34,4.35,2.77,579
173650,0.9,Good,F,SI1,64.3,58.0,6.08,6.05,3.9,3679
22419,0.3,Ideal,E,VVS2,61.9,55.0,4.32,4.34,2.68,760
143609,1.01,Fair,E,VS2,63.7,59.0,6.37,6.31,4.08,6911
177129,0.57,Very Good,F,SI1,63.7,56.0,5.27,5.24,3.35,1564
13163,1.5,Very Good,J,SI2,62.6,57.0,7.27,7.31,4.56,5233
95042,0.24,Very Good,H,VS2,61.1,58.0,4.02,4.03,2.46,378
111259,0.54,Ideal,E,VS2,62.3,56.0,5.19,5.22,3.24,1649
50182,0.5,Premium,J,VS2,62.3,60.0,5.11,5.07,3.17,1111
22936,0.31,Ideal,H,SI1,62.0,57.0,4.34,4.31,2.68,558
175215,0.52,Ideal,F,VVS2,61.3,56.0,5.18,5.21,3.18,2236
50539,0.52,Ideal,G,VS1,61.3,55.0,5.18,5.22,3.19,1822
182225,1.02,Ideal,G,VS2,60.8,56.0,6.52,6.47,3.95,5914
136681,0.33,Ideal,F,VVS2,61.0,56.0,4.45,4.48,2.72,854
142979,0.32,Premium,G,VS2,61.5,59.0,4.41,4.38,2.71,561
135653,0.4,Ideal,E,VS1,62.4,56.0,4.7,4.72,2.94,1017
146161,0.33,Ideal,H,VVS1,61.2,56.0,4.46,4.5,2.74,772
140749,0.91,Very Good,D,SI1,63.5,57.0,6.11,6.16,3.9,4224
133595,0.41,Ideal,F,VVS2,61.8,56.0,4.75,4.77,2.95,1105
46950,1.0,Ideal,F,SI2,61.5,56.0,6.45,6.38,3.94,4596
97469,1.22,Premium,H,SI1,61.7,59.0,6.82,6.73,4.18,5869
56411,0.34,Ideal,G,VS2,61.5,56.0,4.51,4.47,2.76,765
60030,0.41,Ideal,G,VVS2,60.9,56.0,4.81,4.83,2.93,1048
150534,1.6,Premium,D,SI1,61.0,60.0,7.54,7.5,4.59,13603
4782,0.4,Very Good,F,VS2,60.2,59.0,4.75,4.79,2.86,975
30782,0.88,Good,F,SI1,62.5,55.0,6.09,6.12,3.83,3580
150630,1.7,Premium,G,VS2,62.0,60.0,7.56,7.62,4.71,14199
135453,0.92,Ideal,E,SI1,62.1,57.0,6.25,6.22,3.87,4466
38192,0.5,Ideal,H,SI2,62.6,57.0,5.09,5.07,3.18,1075
164832,0.54,Very Good,G,SI2,61.6,55.0,5.25,5.26,3.24,1195
55556,0.41,Ideal,F,VVS1,60.8,56.0,4.8,4.85,2.93,1133
79971,0.31,Ideal,E,VVS2,61.4,55.0,4.37,4.35,2.68,1046
7642,1.01,Good,F,SI1,63.7,58.0,6.36,6.33,4.04,4619
130503,0.31,Ideal,I,VS2,61.9,56.0,4.31,4.38,2.7,489
39220,0.41,Very Good,G,VS1,61.2,56.0,4.76,4.81,2.93,899
117996,1.08,Ideal,D,SI1,60.5,57.0,6.63,6.67,4.02,5939
84085,0.24,Ideal,F,VS1,61.8,57.0,3.99,4.03,2.48,536
97927,1.01,Fair,I,VS2,65.0,57.0,6.32,6.26,4.07,3963
67863,0.5,Very Good,F,VS1,62.7,58.0,5.08,5.12,3.19,1168
20187,1.6,Very Good,I,VS1,62.9,58.0,7.42,7.48,4.68,11209
166353,1.07,Ideal,F,SI2,60.2,56.0,6.65,6.7,4.01,4328
7373,0.51,Ideal,F,VVS2,61.7,56.0,5.17,5.1,3.17,2203
53019,0.51,Premium,F,SI1,62.4,57.0,5.12,5.1,3.19,990
128041,0.59,Very Good,D,SI1,61.8,58.0,5.32,5.37,3.3,1449
178780,0.3,Very Good,G,SI1,61.7,61.0,4.28,4.31,2.65,447
26739,0.32,Premium,G,VS2,62.3,59.0,4.4,4.35,2.73,720
111266,1.06,Very Good,G,SI1,59.8,57.0,6.6,6.58,3.95,4961
188908,0.36,Premium,D,VS1,60.1,59.0,4.6,4.57,2.76,1018
108500,0.53,Ideal,G,VVS1,61.6,55.0,5.16,5.19,3.19,2005
141691,1.27,Premium,H,SI2,62.3,59.0,6.9,6.88,4.29,5802
109543,2.18,Ideal,F,SI2,61.9,58.0,8.33,8.28,5.15,16025
53915,1.0,Premium,G,VS2,62.5,58.0,6.39,6.34,3.97,5729
70968,1.28,Good,D,SI2,63.5,58.0,6.87,6.9,4.38,6443
21323,0.7,Ideal,E,SI2,61.9,57.0,5.66,5.74,3.53,2514
131627,0.31,Very Good,I,SI2,60.8,58.0,4.34,4.36,2.65,372
149777,1.25,Premium,H,SI1,61.7,58.0,6.88,6.94,4.26,6333
147776,1.21,Premium,H,SI2,62.7,59.0,6.69,6.72,4.21,4498
35863,0.33,Ideal,G,VVS2,61.4,57.0,4.42,4.44,2.72,965
123637,0.34,Very Good,D,SI2,63.1,57.0,4.4,4.42,2.78,689
3285,2.18,Very Good,I,SI2,62.5,55.0,8.26,8.32,5.18,15919
141002,1.01,Fair,F,SI1,67.8,60.0,6.1,6.06,4.05,3749
181294,0.58,Ideal,G,VVS2,61.5,57.0,5.38,5.42,3.32,2215
138919,1.16,Very Good,G,VS2,62.0,58.0,6.65,6.72,4.14,6857
132385,0.3,Ideal,D,VS2,62.0,54.0,4.34,4.3,2.68,911
157541,0.23,Very Good,E,VVS2,60.9,59.0,3.98,4.0,2.43,530
27909,1.53,Very Good,I,VVS2,62.0,58.0,7.34,7.39,4.56,11708
169303,0.32,Ideal,G,IF,61.3,53.0,4.45,4.49,2.74,918
145778,0.33,Premium,G,VS2,61.5,59.0,4.44,4.48,2.74,579
44013,1.22,Very Good,D,SI2,60.6,56.0,6.94,6.9,4.18,8373
42399,0.34,Ideal,E,VVS1,61.9,54.0,4.5,4.52,2.79,1052
103376,1.07,Ideal,G,VS2,62.2,56.0,6.57,6.54,4.08,6947
156829,0.52,Ideal,G,VVS2,61.4,56.0,5.2,5.16,3.18,1946
39339,0.31,Very Good,E,VS2,62.9,58.0,4.3,4.27,2.69,680
103579,1.7,Very Good,H,SI1,60.7,57.0,7.69,7.6,4.64,11844
149725,0.32,Ideal,I,SI1,63.0,55.0,4.38,4.35,2.74,554
103903,1.54,Very Good,F,SI1,60.1,61.0,7.48,7.45,4.5,11971
