id,carat,cut,color,clarity,depth,table,x,y,z,price
167809,0.51,Premium,G,VS1,61.8,60.0,5.15,5.11,3.17,1781
35282,1.05,Very Good,D,SI1,60.0,59.0,6.53,6.58,3.92,5946
86784,0.8,Premium,D,SI1,61.4,58.0,5.99,5.96,3.67,2950
78113,1.0,Ideal,F,VS2,61.1,56.0,6.46,6.44,3.94,4981
107584,0.33,Ideal,D,SI1,61.8,55.0,4.42,4.47,2.76,803
146826,0.39,Ideal,G,VVS1,61.5,56.0,4.7,4.75,2.91,1094
127785,1.31,Ideal,J,VS1,61.8,55.0,7.02,7.04,4.35,6831
117341,0.34,Ideal,G,VVS2,61.6,55.0,4.52,4.49,2.77,806
47013,1.03,Ideal,D,SI1,61.4,57.0,6.48,6.53,4.0,5551
138905,1.1,Ideal,G,VS2,61.8,56.0,6.6,6.64,4.09,6600
107009,0.58,Very Good,F,VS1,60.4,57.0,5.4,5.42,3.26,2119
9587,0.4,Premium,D,VS1,60.8,59.0,4.78,4.82,2.92,967
143953,1.51,Good,J,VS2,64.0,60.0,7.29,7.25,4.66,6685
20369,0.72,Very Good,I,VS1,63.1,59.0,5.71,5.75,3.62,2375
21390,0.7,Ideal,E,VS2,62.0,56.0,5.63,5.67,3.51,3002
120902,1.0,Ideal,H,VS2,62.7,55.0,6.35,6.39,4.0,5698
142321,0.35,Premium,E,VVS2,61.7,57.0,4.55,4.54,2.8,1012
140849,1.51,Very Good,H,SI1,63.0,57.0,7.23,7.31,4.59,8971
190553,1.04,Premium,E,SI2,62.4,57.0,6.5,6.47,4.04,4682
177573,0.75,Ideal,J,VS1,62.4,56.0,5.78,5.83,3.62,2068
70793,0.43,Ideal,G,VVS1,61.1,56.0,4.88,4.92,2.99,1105
90715,2.19,Ideal,H,SI2,62.5,54.0,8.33,8.24,5.19,15968
185366,0.7,Ideal,H,SI1,61.3,56.0,5.72,5.78,3.52,2048
79468,0.74,Very Good,D,VS1,63.1,56.0,5.76,5.79,3.64,3398
65294,2.25,Very Good,H,SI2,60.7,58.0,8.46,8.4,5.12,16353
136394,0.91,Premium,F,SI2,62.3,56.0,6.21,6.14,3.85,3368
125758,1.51,Premium,G,VS2,61.6,59.0,7.37,7.33,4.53,11703
181303,0.7,Premium,D,SI1,60.4,58.0,5.77,5.72,3.47,2863
142658,1.01,Premium,E,SI1,60.3,59.0,6.47,6.45,3.9,5436
184385,0.71,Very Good,G,VS2,59.9,58.0,5.78,5.81,3.46,2657
26370,0.96,Ideal,G,SI1,62.1,57.0,6.27,6.24,3.9,4292
36069,0.4,Ideal,D,SI1,62.0,57.0,4.75,4.71,2.93,1094
35201,0.7,Premium,F,SI1,59.4,60.0,5.84,5.82,3.45,2396
154299,1.5,Ideal,H,VS1,61.9,56.0,7.38,7.31,4.53,11531
143113,0.37,Premium,F,VS1,61.2,59.0,4.59,4.63,2.83,758
61416,1.51,Premium,F,VS2,60.1,60.0,7.46,7.51,4.5,16929
56572,1.01,Premium,G,SI2,62.0,59.0,6.45,6.38,3.98,4304
122678,0.3,Ideal,G,VS2,62.2,57.0,4.26,4.29,2.66,507
38174,1.0,Very Good,I,SI2,62.9,57.0,6.28,6.35,3.96,3054
26751,0.35,Ideal,G,VS1,61.6,55.0,4.53,4.52,2.79,706
127159,0.73,Ideal,G,SI1,62.7,56.0,5.75,5.78,3.62,2733
135481,0.4,Ideal,F,SI1,62.6,56.0,4.72,4.74,2.96,803
60561,0.41,Ideal,I,VVS1,61.1,56.0,4.81,4.82,2.94,863
42782,1.5,Very Good,I,SI1,60.6,63.0,7.32,7.4,4.46,9141
188019,0.31,Ideal,F,VS1,61.0,56.0,4.35,4.4,2.67,773
169251,1.03,Ideal,F,SI2,62.3,57.0,6.43,6.47,4.02,4749
130698,0.5,Premium,F,SI2,62.2,60.0,5.04,5.08,3.14,1268
5574,0.33,Ideal,F,VS2,61.9,54.0,4.48,4.45,2.76,854
16934,1.0,Good,G,VS2,63.1,58.0,6.31,6.37,4.01,5407
35825,0.42,Ideal,D,VS2,62.0,57.0,4.83,4.78,2.98,1096
