id,carat,cut,color,clarity,depth,table,x,y,z,price
164838,2.03,Premium,F,SI2,62.9,58.0,8.04,8.08,5.06,13182
166722,0.3,Ideal,F,VVS1,60.6,57.0,4.37,4.39,2.65,774
63867,0.7,Very Good,G,SI1,61.1,59.0,5.73,5.76,3.51,2442
158829,1.06,Premium,I,VS1,61.5,57.0,6.58,6.52,4.03,4669
86940,1.0,Premium,G,SI2,62.1,60.0,6.31,6.29,3.92,3858
3830,0.3,Premium,G,VVS1,61.7,58.0,4.31,4.28,2.65,789
97445,0.34,Ideal,H,VS2,61.7,57.0,4.53,4.55,2.8,586
171201,1.06,Ideal,G,VS2,61.4,57.0,6.57,6.53,4.02,6495
138241,1.01,Premium,G,SI1,62.4,59.0,6.41,6.46,4.01,5006
77734,0.32,Ideal,I,VS1,61.6,57.0,4.39,4.42,2.71,521
159482,0.42,Ideal,G,VVS2,61.4,56.0,4.82,4.84,2.97,1031
148456,1.5,Premium,I,VS1,62.1,60.0,7.36,7.28,4.53,9548
161017,1.3,Ideal,F,SI2,61.5,55.0,7.0,7.06,4.31,6925
95797,0.73,Very Good,F,VVS2,59.6,58.0,5.95,5.88,3.52,3530
27821,1.2,Very Good,H,VS1,62.6,56.0,6.76,6.71,4.21,6867
37049,1.05,Premium,D,SI2,61.9,59.0,6.52,6.47,4.03,4276
89119,0.72,Very Good,F,VS2,61.2,59.0,5.75,5.79,3.52,2493
70069,0.73,Very Good,J,SI1,62.9,58.0,5.73,5.71,3.6,1923
150563,1.2,Ideal,H,VS1,61.1,57.0,6.88,6.82,4.19,7619
108411,1.01,Premium,E,SI2,62.9,59.0,6.38,6.34,4.0,4968
154986,0.43,Ideal,H,VVS2,61.6,56.0,4.85,4.82,2.98,983
23424,1.58,Ideal,J,VS1,62.0,55.0,7.49,7.46,4.63,9095
140820,0.7,Very Good,F,SI2,62.5,54.0,5.68,5.71,3.56,2240
27967,1.06,Ideal,D,SI1,62.3,57.0,6.53,6.49,4.05,5851
17809,1.55,Ideal,H,IF,62.3,56.0,7.39,7.43,4.61,10546
172192,2.06,Ideal,H,SI2,62.0,57.0,8.13,8.21,5.06,13609
87346,0.34,Ideal,I,SI1,62.0,57.0,4.47,4.44,2.76,459
133451,0.31,Very Good,H,SI1,61.9,59.0,4.36,4.39,2.71,446
171240,0.72,Ideal,F,VVS1,60.9,58.0,5.77,5.81,3.53,3669
17545,2.0,Ideal,G,SI2,61.3,56.0,8.09,8.13,4.99,15105
115370,0.9,Premium,D,SI2,61.6,57.0,6.15,6.19,3.8,3862
131183,2.03,Very Good,H,SI2,60.9,56.0,8.1,8.21,4.97,11946
79544,0.31,Ideal,E,VVS2,62.8,56.0,4.33,4.38,2.73,868
155798,1.01,Premium,G,SI1,59.2,62.0,6.61,6.55,3.88,4284
89244,0.87,Very Good,E,SI2,60.4,57.0,6.17,6.23,3.74,3752
36660,0.73,Very Good,E,VVS2,60.8,60.0,5.78,5.82,3.53,4053
62969,0.31,Ideal,F,VVS1,60.8,57.0,4.38,4.41,2.67,788
9388,0.83,Ideal,F,VS2,62.1,57.0,5.98,6.03,3.73,3625
159965,0.9,Premium,E,SI2,61.3,59.0,6.21,6.25,3.82,3299
102281,0.7,Ideal,F,SI2,61.6,56.0,5.7,5.73,3.52,2124
7393,0.52,Ideal,E,VS1,61.2,57.0,5.16,5.2,3.17,1791
96226,0.71,Ideal,H,SI1,61.4,55.0,5.75,5.77,3.54,2459
109699,1.51,Premium,G,VVS2,61.2,58.0,7.4,7.43,4.53,15197
34142,0.4,Premium,F,VS1,62.9,59.0,4.67,4.7,2.94,982
124983,0.83,Ideal,I,VVS2,62.2,55.0,6.0,6.03,3.74,2818
170314,1.51,Premium,I,I1,62.3,60.0,7.27,7.32,4.54,3340
181125,0.3,Ideal,H,VVS1,62.4,55.0,4.27,4.31,2.68,665
108269,0.32,Premium,H,VS1,62.6,58.0,4.31,4.29,2.7,720
102619,1.5,Very Good,J,SI1,60.2,60.0,7.43,7.51,4.49,6237
111395,0.72,Ideal,G,VS2,62.2,57.0,5.77,5.79,3.58,2550
