id,carat,cut,color,clarity,depth,table,x,y,z,price
44324,0.3,Premium,D,VS2,61.6,58.0,4.33,4.29,2.65,911
169668,0.91,Good,F,VS1,63.8,56.0,6.09,6.13,3.9,5081
10638,1.89,Premium,E,SI1,62.6,60.0,7.76,7.7,4.88,14256
14901,0.38,Premium,F,VS2,61.5,55.0,4.66,4.68,2.88,1107
62781,0.41,Ideal,F,VS1,61.1,55.0,4.78,4.8,2.93,1007
19340,0.74,Very Good,I,SI1,62.8,59.0,5.72,5.75,3.61,2378
25921,0.9,Good,I,VS2,63.9,58.0,6.08,6.12,3.89,3541
55063,0.41,Premium,G,VS2,60.4,57.0,4.83,4.79,2.9,1061
149105,1.18,Premium,I,VS1,61.8,58.0,6.82,6.74,4.19,5624
24561,0.24,Ideal,F,VVS1,61.5,58.0,3.98,4.0,2.45,678
125520,1.03,Ideal,D,SI2,62.8,56.0,6.46,6.41,4.04,5042
17634,0.7,Very Good,F,SI1,62.8,59.0,5.61,5.71,3.55,2197
39697,1.02,Good,F,SI1,63.9,59.0,6.31,6.34,4.04,4712
184681,0.52,Premium,E,VS2,61.0,58.0,5.23,5.19,3.17,1709
188272,0.41,Very Good,D,VVS2,61.3,56.0,4.85,4.87,2.98,1295
190837,0.9,Premium,F,SI1,61.6,60.0,6.23,6.19,3.8,4282
171076,0.91,Good,F,SI1,63.8,56.0,6.11,6.21,3.93,4141
174138,0.3,Ideal,F,VS2,61.4,56.0,4.37,4.34,2.67,776
77108,0.33,Premium,G,VS1,61.3,58.0,4.47,4.44,2.73,645
68447,0.3,Ideal,D,VS1,62.7,54.0,4.3,4.33,2.71,863
51455,1.17,Premium,H,SI1,62.4,58.0,6.7,6.73,4.2,5602
141916,0.56,Ideal,G,SI2,61.8,56.0,5.31,5.34,3.29,1170
137980,0.85,Ideal,F,VS2,62.3,56.0,6.08,6.05,3.77,3921
49272,0.91,Good,D,SI1,63.7,56.0,6.12,6.1,3.9,4241
111174,0.5,Very Good,G,SI1,62.9,60.0,5.01,4.96,3.14,1197
110740,0.7,Premium,H,SI1,62.8,59.0,5.66,5.63,3.54,2025
159829,0.43,Premium,D,SI2,59.8,59.0,4.95,4.87,2.92,1016
38138,1.02,Premium,H,SI1,62.6,59.0,6.43,6.4,4.02,5890
180160,0.7,Very Good,E,VS2,63.1,57.0,5.63,5.67,3.56,2856
33038,1.02,Very Good,F,SI1,61.0,58.0,6.54,6.5,3.98,5308
127522,0.33,Premium,E,VS2,60.6,58.0,4.45,4.49,2.7,800
101126,0.71,Ideal,H,SI1,62.3,56.0,5.7,5.73,3.57,2331
123425,0.54,Ideal,G,VS1,62.2,54.0,5.22,5.2,3.25,1754
67509,1.09,Premium,F,SI1,61.2,60.0,6.66,6.61,4.06,6048
569,0.54,Very Good,I,VS2,62.7,55.0,5.18,5.23,3.26,1337
79164,0.91,Ideal,E,SI1,62.1,57.0,6.15,6.17,3.83,4189
14633,0.32,Ideal,G,VS1,61.6,55.0,4.39,4.42,2.71,645
180116,0.36,Ideal,F,VVS2,61.6,55.0,4.58,4.6,2.83,995
16651,0.36,Very Good,F,VS2,62.1,58.0,4.54,4.57,2.83,746
70382,0.32,Ideal,E,VS2,63.0,57.0,4.36,4.35,2.74,900
56697,0.71,Ideal,E,SI1,61.3,56.0,5.74,5.78,3.53,2229
107631,2.08,Premium,I,SI2,62.4,58.0,8.13,8.09,5.08,14773
82643,0.31,Ideal,G,VVS1,61.8,57.0,4.38,4.34,2.7,865
184833,1.04,Ideal,E,SI2,61.6,57.0,6.46,6.53,3.99,4247
158731,1.21,Good,J,SI1,63.6,56.0,6.74,6.77,4.28,4685
42235,1.17,Very Good,I,SI2,61.7,59.0,6.82,6.78,4.19,4873
128676,0.3,Ideal,E,VS2,62.1,55.0,4.33,4.35,2.69,844
146511,1.0,Very Good,H,VS2,59.3,61.0,6.48,6.54,3.85,5143
73527,1.24,Premium,H,SI1,62.5,61.0,6.85,6.83,4.27,6582
125702,0.33,Very Good,G,VVS1,59.3,58.0,4.55,4.59,2.7,881
