id,carat,cut,color,clarity,depth,table,x,y,z,price
96815,1.51,Ideal,J,VS2,59.5,57.0,7.49,7.45,4.44,8467
42290,1.07,Premium,E,SI1,60.2,58.0,6.65,6.56,3.99,5335
27431,1.01,Very Good,H,SI2,63.3,56.0,6.36,6.39,4.04,4336
108546,1.63,Premium,G,SI1,61.4,59.0,7.54,7.58,4.63,12621
13213,1.01,Premium,H,SI2,61.2,60.0,6.45,6.38,3.92,3977
9136,1.01,Premium,H,SI2,59.8,59.0,6.51,6.54,3.9,3856
116936,0.58,Ideal,E,VS2,61.6,56.0,5.41,5.38,3.32,1791
28038,1.05,Ideal,G,SI1,61.6,54.0,6.51,6.57,4.03,5739
143336,0.51,Very Good,H,VS2,63.3,57.0,5.04,5.07,3.2,1289
191881,0.9,Ideal,G,SI1,62.1,57.0,6.18,6.22,3.86,3614
112622,0.31,Ideal,F,VS2,61.9,57.0,4.32,4.35,2.68,625
33924,1.02,Ideal,H,SI1,62.6,57.0,6.44,6.4,4.02,4662
140967,0.52,Ideal,D,SI1,61.3,55.7,5.18,5.21,3.18,1720
189329,0.4,Ideal,I,SI1,62.7,56.0,4.73,4.75,2.96,650
124773,0.78,Ideal,D,SI1,62.6,57.0,5.9,5.85,3.67,3250
172580,0.4,Premium,F,VS2,59.9,58.0,4.76,4.79,2.86,912
62355,0.7,Fair,E,SI2,65.0,54.0,5.51,5.44,3.6,2600
152330,0.5,Very Good,E,VS2,61.2,60.0,5.08,5.13,3.12,1688
111794,1.63,Ideal,I,SI2,62.0,57.0,7.56,7.6,4.7,10600
55361,0.5,Ideal,G,VVS2,62.4,55.0,5.05,5.08,3.16,1736
15852,0.58,Ideal,G,VS2,61.5,56.0,5.36,5.38,3.3,1803
114719,0.74,Ideal,I,VS2,62.1,57.0,5.78,5.82,3.59,2596
49849,1.71,Very Good,J,VS2,62.9,61.0,7.59,7.53,4.75,8538
124581,1.06,Ideal,F,VS1,62.3,55.0,6.54,6.55,4.08,8774
110180,0.3,Premium,E,VVS2,62.1,58.0,4.29,4.27,2.66,1013
17015,0.6,Ideal,E,VS2,61.4,57.0,5.39,5.43,3.33,2054
84074,0.32,Premium,F,VVS2,60.0,58.0,4.47,4.44,2.67,798
95140,1.05,Ideal,F,SI2,61.6,57.0,6.49,6.54,4.02,4981
17341,0.41,Ideal,H,SI1,61.2,56.0,4.81,4.75,2.92,876
138742,0.52,Very Good,D,VS2,61.7,55.0,5.15,5.18,3.19,1659
175534,0.33,Very Good,F,VS2,61.9,61.0,4.44,4.47,2.76,666
177064,0.34,Ideal,H,VVS1,62.3,57.0,4.46,4.48,2.78,717
33762,1.03,Ideal,F,VS1,60.1,57.0,6.61,6.54,3.95,8100
108286,0.31,Premium,E,VS2,61.9,60.0,4.42,4.36,2.72,872
155762,0.27,Ideal,I,SI1,61.0,56.0,4.18,4.2,2.55,348
4600,0.3,Good,G,VVS2,63.5,55.0,4.33,4.31,2.74,684
82990,0.36,Ideal,H,VS2,61.9,55.0,4.61,4.58,2.84,689
95029,1.35,Ideal,H,VS1,62.1,56.0,7.07,7.01,4.38,8064
69353,2.1,Ideal,I,SI2,61.9,61.0,8.13,8.16,5.03,16314
73251,1.02,Premium,E,SI1,60.3,58.0,6.53,6.58,3.94,5088
183672,0.71,Premium,F,SI2,62.6,60.0,5.65,5.62,3.53,1881
49584,0.85,Good,F,SI1,57.6,60.0,6.24,6.29,3.64,3340
40426,1.2,Ideal,F,VS2,62.8,57.0,6.79,6.73,4.24,8598
162504,0.3,Premium,I,VS1,61.2,59.0,4.31,4.28,2.63,648
175539,0.9,Very Good,G,SI1,63.6,56.0,6.14,6.09,3.9,3724
23674,0.3,Ideal,G,VVS1,62.2,57.0,4.28,4.33,2.68,752
109396,0.4,Ideal,G,VVS1,61.6,56.0,4.79,4.75,2.94,1207
157451,0.26,Very Good,G,VVS1,62.5,55.0,4.06,4.08,2.55,486
117952,1.73,Premium,I,VS2,62.1,58.0,7.62,7.59,4.74,11837
92407,0.7,Ideal,H,VVS1,61.4,56.0,5.69,5.72,3.51,2968
