id,carat,cut,color,clarity,depth,table,x,y,z,price
62546,1.0,Fair,G,VVS2,67.4,56.0,6.1,6.04,4.08,6282
70288,0.71,Ideal,H,VS1,61.2,56.0,5.75,5.79,3.53,2572
68737,0.71,Ideal,I,VS1,61.5,55.0,5.75,5.79,3.55,2384
7344,0.9,Good,G,VS1,64.0,57.0,6.07,6.04,3.86,4114
170206,1.21,Premium,G,VS2,60.8,59.0,6.88,6.8,4.16,7357
22211,0.71,Very Good,F,VS2,62.6,60.0,5.67,5.71,3.56,2630
190036,0.57,Premium,E,SI1,59.3,58.0,5.45,5.4,3.22,1655
114049,0.36,Very Good,E,VS2,62.0,56.0,4.55,4.57,2.83,789
76749,1.14,Ideal,E,SI1,62.0,57.0,6.7,6.73,4.16,7272
89352,0.9,Premium,E,SI1,62.5,60.0,6.1,6.06,3.8,4190
25035,0.72,Ideal,G,VS2,61.5,57.0,5.74,5.76,3.53,2656
23007,0.38,Premium,E,VS1,61.8,61.0,4.68,4.64,2.89,1052
6918,0.33,Ideal,F,IF,61.1,57.0,4.44,4.48,2.72,957
132737,0.3,Premium,D,VS2,61.2,58.0,4.35,4.37,2.67,1041
175182,1.12,Premium,H,SI1,62.5,58.0,6.65,6.61,4.15,5468
169764,0.56,Ideal,G,VS1,61.4,56.0,5.28,5.23,3.23,1915
79220,1.01,Premium,G,SI2,61.7,59.0,6.4,6.38,3.94,3599
192545,0.32,Ideal,F,VS2,61.9,56.0,4.38,4.35,2.71,828
180513,1.51,Premium,E,VS2,62.1,58.0,7.31,7.39,4.55,13994
184434,0.31,Very Good,H,VS2,62.2,59.0,4.31,4.34,2.69,489
164599,1.21,Good,H,SI1,63.1,60.0,6.68,6.66,4.2,4994
43382,0.32,Good,D,SI1,63.9,54.0,4.38,4.34,2.79,756
171431,0.72,Ideal,G,SI1,62.2,57.0,5.74,5.7,3.56,3130
95131,1.04,Very Good,I,SI2,60.5,60.0,6.54,6.59,3.97,4133
17585,0.78,Very Good,G,VS2,63.2,56.0,5.86,5.9,3.71,3145
4284,0.74,Ideal,F,VS1,62.9,57.0,5.73,5.77,3.61,2706
159183,0.31,Ideal,J,SI2,62.3,54.0,4.31,4.34,2.69,363
40213,0.4,Premium,E,VS1,61.9,58.0,4.75,4.73,2.93,1125
60049,1.14,Very Good,D,VVS2,59.5,61.0,6.77,6.72,4.01,11009
97677,0.84,Premium,E,SI2,59.2,59.0,6.19,6.14,3.64,3342
143747,0.23,Very Good,E,VS1,61.4,61.0,3.93,3.95,2.42,367
100282,1.12,Premium,G,VS1,62.0,60.0,6.7,6.66,4.14,7664
189809,1.51,Premium,H,IF,59.5,59.0,7.51,7.54,4.48,14652
191563,0.31,Ideal,H,VVS2,62.0,56.0,4.31,4.36,2.69,625
76992,0.72,Ideal,I,VS2,62.0,53.0,5.76,5.73,3.56,2469
160036,0.33,Ideal,I,VS1,61.8,57.0,4.47,4.45,2.76,693
106716,0.42,Very Good,J,VVS1,62.0,59.0,4.77,4.81,2.97,792
57858,0.4,Ideal,E,VVS2,61.2,56.0,4.74,4.77,2.91,1056
124826,1.01,Very Good,E,SI1,62.3,57.0,6.37,6.4,3.96,5741
27728,0.34,Premium,E,SI1,61.5,58.0,4.54,4.51,2.78,765
89897,1.54,Premium,E,VS2,61.8,58.0,7.44,7.37,4.58,12967
84448,0.59,Very Good,F,VS1,62.6,57.0,5.31,5.35,3.33,1861
2420,0.31,Ideal,F,VVS1,61.8,55.0,4.33,4.37,2.69,741
146889,2.0,Good,E,SI2,63.8,59.0,7.94,7.9,5.03,15627
170605,1.12,Premium,H,SI2,62.5,60.0,6.69,6.61,4.15,4732
116351,0.75,Ideal,D,SI1,60.4,55.0,5.9,5.96,3.58,3269
102756,0.4,Very Good,E,SI1,62.7,56.0,4.69,4.72,2.95,754
96185,1.0,Ideal,D,SI2,62.6,57.0,6.34,6.32,3.96,4427
175296,0.77,Ideal,F,SI1,62.5,55.0,5.85,5.81,3.63,3417
93196,0.71,Ideal,D,VS2,62.1,55.0,5.73,5.77,3.57,2874
