id,carat,cut,color,clarity,depth,table,x,y,z,price
32097,0.42,Ideal,H,VVS2,61.9,55.0,4.81,4.84,2.99,921
144475,0.4,Ideal,D,VVS2,61.9,56.0,4.75,4.78,2.95,1263
124046,0.52,Ideal,E,VS1,62.3,57.0,5.12,5.15,3.2,1728
186838,1.23,Ideal,G,VS2,61.2,56.0,6.92,6.96,4.25,7983
87922,0.3,Ideal,G,IF,61.8,55.0,4.33,4.35,2.68,796
70031,1.3,Very Good,E,SI1,61.1,56.0,6.99,7.04,4.29,9262
6655,1.51,Very Good,G,VS1,62.2,59.0,7.27,7.31,4.53,13771
77575,1.51,Ideal,G,VS2,61.5,56.0,7.34,7.36,4.52,11093
2368,0.32,Very Good,G,VVS2,62.7,54.0,4.39,4.41,2.76,730
70316,0.33,Premium,E,SI1,60.8,58.0,4.47,4.49,2.73,579
110627,0.52,Ideal,E,VS2,62.0,55.0,5.15,5.18,3.2,1551
139788,0.28,Ideal,G,VS1,61.8,55.0,4.19,4.23,2.6,438
10647,1.21,Premium,G,VS1,60.1,59.0,6.98,6.89,4.18,8176
29592,0.5,Ideal,G,VVS1,61.9,57.0,5.11,5.08,3.15,2111
182065,0.4,Very Good,G,VS2,61.6,56.0,4.74,4.78,2.93,774
180761,0.78,Ideal,F,VVS2,61.2,55.0,5.94,5.99,3.64,3625
150262,0.5,Very Good,E,SI1,63.2,57.0,5.04,5.07,3.2,1179
5801,1.5,Premium,H,VVS1,61.1,59.0,7.38,7.32,4.49,12156
54748,0.31,Ideal,F,IF,60.0,57.0,4.43,4.46,2.65,974
105510,0.54,Premium,F,SI1,61.6,59.0,5.2,5.24,3.21,1395
130858,1.0,Premium,E,SI2,60.6,60.0,6.47,6.41,3.9,4435
105864,1.13,Ideal,H,VS2,62.0,57.0,6.7,6.65,4.14,5220
158823,0.51,Very Good,E,VVS2,60.4,59.0,5.19,5.21,3.14,2058
176089,0.93,Premium,J,VS2,62.7,58.0,6.21,6.24,3.9,3442
10729,0.74,Very Good,F,VS2,62.1,58.0,5.83,5.85,3.63,3010
82074,0.85,Ideal,F,SI2,61.3,56.0,6.1,6.14,3.77,3584
56958,0.51,Good,D,VS2,63.6,57.0,5.06,5.09,3.23,1915
35777,0.33,Very Good,G,VS2,61.0,62.0,4.44,4.48,2.72,537
18070,0.71,Premium,G,VS1,62.5,59.0,5.73,5.6,3.54,2825
11093,1.12,Ideal,H,VS1,60.8,56.0,6.7,6.76,4.1,7372
4014,1.0,Premium,J,SI1,58.2,58.0,6.61,6.53,3.81,3920
72991,1.01,Ideal,G,VS2,61.6,56.0,6.45,6.41,3.96,5601
36631,0.73,Ideal,G,SI1,62.7,54.2,5.76,5.83,3.64,2666
182957,2.02,Ideal,I,VS2,60.3,60.0,8.17,8.27,4.94,16826
103746,0.53,Ideal,E,VS2,61.1,57.0,5.21,5.23,3.19,1609
154165,0.32,Ideal,J,IF,61.9,56.0,4.41,4.38,2.72,720
163817,1.01,Very Good,J,SI1,62.8,55.0,6.37,6.41,4.01,4182
165656,1.11,Premium,G,VS2,62.4,58.0,6.63,6.66,4.15,6727
26641,0.82,Ideal,E,SI1,62.3,55.0,5.97,6.0,3.72,3660
118015,0.7,Very Good,F,VS2,59.8,58.0,5.78,5.84,3.49,2898
181408,0.43,Ideal,F,SI1,61.7,57.0,4.81,4.88,2.98,969
6102,1.0,Very Good,D,VS2,63.2,56.0,6.35,6.39,4.02,6569
115668,0.71,Very Good,E,VVS1,63.3,55.0,5.69,5.67,3.6,3537
141564,0.41,Ideal,E,SI1,62.3,57.0,4.74,4.77,2.96,755
65726,1.03,Premium,H,SI1,62.1,59.0,6.51,6.46,4.03,5000
124019,0.32,Good,I,SI2,64.0,55.0,4.36,4.35,2.78,374
185312,1.01,Very Good,D,VS2,63.4,58.0,6.34,6.37,4.02,8800
115294,1.13,Premium,I,SI2,61.8,57.0,6.69,6.73,4.15,3984
176308,0.26,Ideal,F,VS1,60.7,57.0,4.13,4.18,2.51,483
131373,0.41,Premium,G,VS1,61.6,58.0,4.73,4.78,2.93,913
