id,carat,cut,color,clarity,depth,table,x,y,z,price
152566,0.3,Premium,G,VS1,61.9,58.0,4.31,4.28,2.66,776
15330,0.5,Very Good,D,VS2,62.9,58.0,5.05,5.08,3.18,1751
3273,0.32,Ideal,F,VVS1,61.5,56.0,4.43,4.46,2.73,912
32963,0.71,Ideal,E,VS2,61.0,57.0,5.75,5.72,3.5,2844
180931,0.4,Very Good,E,SI1,63.2,59.0,4.7,4.72,2.98,810
103025,1.51,Ideal,E,SI2,59.8,56.0,7.48,7.43,4.46,9281
137037,1.5,Very Good,H,VS1,59.5,63.0,7.38,7.44,4.41,10291
125410,0.51,Very Good,D,VS2,61.6,59.0,5.1,5.17,3.16,1753
8254,0.32,Ideal,F,IF,60.6,56.0,4.47,4.45,2.7,1270
89848,1.03,Ideal,H,SI1,62.2,58.0,6.44,6.49,4.02,5093
66555,1.5,Very Good,F,SI2,62.8,58.0,7.24,7.28,4.56,7702
135168,0.7,Very Good,E,SI1,65.1,60.0,5.5,5.54,3.59,2163
125093,0.51,Ideal,J,VS1,61.7,57.0,5.14,5.17,3.18,1265
184475,0.32,Premium,G,SI1,61.8,59.0,4.37,4.36,2.7,477
138783,0.3,Ideal,G,VS2,62.3,57.0,4.29,4.26,2.66,675
32577,0.31,Ideal,D,VVS2,61.1,56.0,4.37,4.4,2.68,803
26924,0.4,Very Good,G,VS2,63.5,57.0,4.72,4.68,2.99,850
93176,0.54,Premium,F,VS2,61.2,60.0,5.26,5.23,3.21,1662
141056,1.0,Ideal,I,SI2,62.6,55.0,6.39,6.34,3.99,3544
138183,1.12,Very Good,H,SI1,63.2,55.0,6.63,6.59,4.18,5204
160794,0.33,Ideal,G,IF,61.3,53.0,4.47,4.5,2.75,918
71028,0.31,Ideal,E,VS2,63.0,56.0,4.31,4.34,2.73,680
146851,0.74,Ideal,I,VS2,61.4,55.0,5.83,5.85,3.59,2338
121747,0.36,Ideal,F,VS2,60.3,56.0,4.65,4.67,2.81,770
102449,0.9,Fair,F,SI1,64.8,57.0,6.06,6.09,3.92,3998
2395,0.31,Ideal,H,SI1,62.1,56.0,4.34,4.36,2.7,530
89196,1.01,Very Good,G,VS2,63.5,59.0,6.3,6.33,4.01,5779
43923,1.51,Ideal,H,VS2,62.7,57.0,7.25,7.29,4.56,11048
99129,0.32,Ideal,F,VS2,61.5,55.0,4.44,4.41,2.72,828
104875,0.52,Ideal,E,VS2,62.4,57.0,5.11,5.14,3.2,1590
42192,1.02,Ideal,E,VS2,62.6,56.0,6.37,6.42,4.01,6399
1780,0.44,Ideal,I,VS2,62.3,55.0,4.85,4.9,3.04,773
125563,0.54,Premium,F,VS2,60.5,58.0,5.29,5.26,3.19,1580
26014,0.71,Premium,E,VS1,61.3,59.0,5.71,5.69,3.49,3311
37190,2.03,Premium,F,SI2,61.6,57.0,8.16,8.09,5.01,16261
54418,1.5,Very Good,F,SI2,62.9,58.0,7.23,7.27,4.56,7357
166519,0.72,Very Good,H,VS2,62.8,56.0,5.64,5.69,3.57,2611
115316,0.41,Ideal,F,VS1,61.5,56.0,4.75,4.78,2.93,1007
121656,1.08,Ideal,F,SI1,61.9,55.0,6.57,6.59,4.08,5817
19056,0.5,Ideal,E,VS1,61.4,56.0,5.1,5.13,3.15,1676
148977,0.35,Ideal,F,VS2,60.8,57.0,4.6,4.54,2.78,906
133703,0.31,Ideal,G,SI1,61.5,57.0,4.35,4.38,2.69,532
16738,0.31,Ideal,G,VVS1,61.5,55.0,4.38,4.4,2.7,789
185856,1.11,Ideal,D,VS2,61.4,57.0,6.62,6.66,4.08,8587
116869,0.32,Premium,H,SI1,61.8,56.0,4.44,4.43,2.74,591
125407,0.5,Ideal,F,VS1,62.5,57.0,5.09,5.06,3.17,1697
93878,0.7,Very Good,F,SI2,60.1,58.0,5.78,5.8,3.46,2244
3591,0.72,Ideal,G,VS2,61.3,57.0,5.77,5.81,3.54,2519
77066,0.92,Very Good,G,VS2,62.5,58.0,6.18,6.21,3.87,4759
186022,0.33,Premium,G,VS2,62.1,60.0,4.45,4.41,2.75,743
