id,carat,cut,color,clarity,depth,table,x,y,z,price
67293,1.01,Very Good,D,SI1,63.2,57.0,6.3,6.35,4.0,5122
175326,0.8,Ideal,H,SI2,62.7,55.0,5.91,5.94,3.71,2834
67468,0.71,Premium,H,SI2,59.9,57.0,5.96,5.91,3.56,2227
43309,1.0,Good,E,VS1,58.7,64.0,6.58,6.52,3.84,6798
31433,0.3,Ideal,G,IF,62.5,56.0,4.3,4.33,2.7,863
39121,0.57,Very Good,I,SI1,58.5,61.0,5.4,5.45,3.16,1265
84565,0.31,Ideal,F,VVS1,61.6,56.0,4.38,4.35,2.69,814
44605,0.71,Very Good,D,VS1,61.1,58.0,5.75,5.78,3.52,3333
27076,1.01,Premium,D,SI2,61.2,59.0,6.46,6.42,3.94,4805
128557,0.33,Ideal,H,VVS2,60.8,57.0,4.48,4.51,2.73,666
152697,0.42,Ideal,G,VS2,62.6,54.0,4.76,4.8,3.0,837
84703,0.42,Very Good,E,VS2,62.9,59.0,4.72,4.74,2.97,958
47118,1.01,Ideal,D,VS2,62.1,56.0,6.4,6.46,3.99,7487
175841,2.09,Ideal,H,SI1,62.0,57.0,8.22,8.18,5.08,13599
158117,0.9,Very Good,G,SI1,61.6,56.0,6.18,6.22,3.81,3825
35063,0.41,Premium,D,VS1,59.5,59.0,4.85,4.82,2.88,1230
178634,1.01,Ideal,H,VS2,61.5,57.0,6.37,6.41,3.92,4853
113000,0.3,Ideal,G,VS1,60.7,57.0,4.35,4.33,2.63,605
5939,0.7,Ideal,G,VS2,61.9,56.0,5.72,5.66,3.51,2567
124932,0.7,Premium,G,SI1,61.6,59.0,5.71,5.64,3.5,2010
16241,2.08,Very Good,I,SI1,61.6,61.0,8.13,8.2,5.02,15707
108272,0.57,Ideal,G,VS1,60.6,57.0,5.35,5.39,3.24,1873
142105,1.25,Ideal,G,SI1,59.9,57.0,7.07,7.03,4.2,6987
36081,0.33,Ideal,G,VS1,62.0,56.0,4.47,4.44,2.77,854
