id,carat,cut,color,clarity,depth,table,x,y,z,price
169489,1.5,Good,E,VS2,63.6,58.0,7.2,7.23,4.59,11586
158744,0.5,Ideal,D,VS2,61.7,55.0,5.08,5.05,3.11,1787
26026,0.7,Ideal,F,SI1,62.4,55.0,5.72,5.68,3.55,2479
113604,0.95,Premium,F,SI1,61.3,60.0,6.28,6.24,3.84,4195
14506,0.4,Ideal,D,VS2,61.6,56.0,4.76,4.74,2.94,934
102166,0.3,Very Good,H,VVS2,62.9,58.0,4.26,4.28,2.7,600
69453,0.61,Very Good,E,SI1,62.2,58.0,5.42,5.4,3.36,1828
30063,2.08,Ideal,H,SI2,62.0,60.0,8.1,8.17,5.05,12030
157371,0.3,Ideal,H,VS1,61.6,54.0,4.34,4.37,2.68,552
191851,1.04,Premium,F,SI1,62.9,58.0,6.36,6.44,4.04,4958
112651,1.15,Ideal,D,SI2,61.9,56.0,6.74,6.71,4.17,5466
164145,0.82,Ideal,G,SI2,62.4,56.0,5.93,5.97,3.72,2602
167896,0.31,Ideal,D,VS2,61.8,56.0,4.39,4.37,2.71,942
118128,1.11,Ideal,H,SI1,62.0,55.0,6.64,6.68,4.13,5192
183223,0.42,Ideal,G,VS2,61.6,57.0,4.83,4.79,2.96,975
9837,0.37,Premium,E,SI1,60.2,59.0,4.7,4.68,2.83,707
181455,0.32,Ideal,I,VS2,62.7,55.0,4.38,4.41,2.76,503
35081,1.05,Ideal,G,VS2,61.7,56.0,6.51,6.54,4.03,6239
91563,1.09,Premium,H,VS1,60.4,60.0,6.7,6.67,4.03,5988
14308,0.31,Premium,G,SI1,62.1,59.0,4.35,4.38,2.71,593
44439,0.71,Very Good,G,SI1,61.1,56.0,5.78,5.81,3.54,2206
150952,0.52,Premium,D,VS2,61.3,58.0,5.16,5.09,3.14,1819
53473,0.3,Good,H,SI1,63.6,59.0,4.23,4.26,2.71,457
172870,1.01,Premium,G,SI2,62.8,59.0,6.31,6.37,3.98,4360
6470,0.38,Premium,E,SI1,61.2,58.0,4.66,4.68,2.86,755
65524,0.32,Premium,D,SI1,62.5,58.0,4.37,4.33,2.72,756
56652,0.25,Very Good,E,VVS2,60.1,57.0,4.04,4.06,2.43,575
53051,0.9,Good,G,VS2,62.5,62.0,6.09,6.14,3.83,4116
183791,0.9,Very Good,G,SI1,63.1,58.0,6.08,6.12,3.85,3402
60610,2.0,Very Good,H,SI1,58.8,60.0,8.21,8.26,4.84,18062
169292,0.42,Very Good,E,SI1,62.9,57.0,4.76,4.8,3.0,722
11279,0.71,Premium,F,SI2,58.2,58.0,5.77,5.83,3.42,2202
57174,1.02,Ideal,F,SI1,62.5,56.0,6.48,6.45,4.04,5748
29831,0.25,Ideal,I,VS1,61.7,54.0,4.08,4.11,2.53,405
127572,0.42,Premium,F,SI1,62.2,58.0,4.8,4.75,2.97,926
42674,0.27,Ideal,I,VVS2,60.9,55.0,4.16,4.19,2.55,452
193429,0.5,Ideal,J,VS2,61.8,56.0,5.09,5.13,3.15,1067
37038,0.9,Very Good,F,SI1,63.5,57.0,6.04,6.12,3.86,3749
8531,1.56,Premium,G,VS1,60.5,60.0,7.47,7.43,4.5,13629
43129,0.3,Ideal,D,VVS2,62.4,57.0,4.27,4.32,2.68,764
151542,0.7,Ideal,I,VS2,62.1,56.0,5.66,5.71,3.53,2147
140167,0.33,Ideal,E,VVS1,61.2,56.0,4.42,4.46,2.72,1124
85058,0.41,Premium,F,VS2,62.1,60.0,4.78,4.75,2.96,1107
76946,0.41,Ideal,F,VS2,62.0,56.0,4.79,4.76,2.95,1112
97628,0.39,Ideal,F,SI1,61.7,56.0,4.71,4.73,2.91,890
36133,1.51,Very Good,D,SI1,59.8,59.0,7.41,7.45,4.45,11586
117358,1.05,Ideal,H,SI1,61.9,56.0,6.5,6.54,4.04,5122
136587,1.11,Premium,F,SI2,62.8,58.0,6.62,6.51,4.14,4586
11781,1.12,Very Good,H,SI1,60.6,59.0,6.71,6.73,4.08,5335
90140,0.3,Premium,G,VVS2,60.2,57.0,4.39,4.37,2.64,878
