id,carat,cut,color,clarity,depth,table,x,y,z,price
185271,0.83,Ideal,G,VS2,62.3,57.0,6.05,6.01,3.76,3179
89132,1.01,Very Good,E,SI1,63.1,59.0,6.35,6.41,4.03,5166
153322,0.31,Premium,E,SI1,62.7,56.0,4.4,4.37,2.75,698
25517,0.3,Ideal,E,VS2,61.4,57.0,4.31,4.33,2.65,844
177295,0.3,Premium,J,VS1,61.1,61.0,4.29,4.27,2.62,540
39350,2.3,Ideal,J,VS2,62.2,55.0,8.46,8.42,5.22,18259
182611,0.32,Ideal,I,VS1,62.6,56.0,4.35,4.38,2.73,648
152191,1.01,Very Good,E,SI1,63.1,60.0,6.35,6.39,4.02,4878
98000,0.9,Premium,E,VS2,62.1,62.0,6.07,6.12,3.79,4281
136093,0.31,Ideal,H,IF,62.4,56.0,4.38,4.36,2.72,879
89049,0.32,Very Good,J,VS1,62.9,59.0,4.36,4.31,2.72,473
23559,1.61,Ideal,E,SI2,62.7,56.0,7.47,7.52,4.69,8347
14995,0.78,Good,E,VS2,63.6,57.0,5.8,5.86,3.71,3489
118570,0.91,Very Good,D,VS2,61.4,56.0,6.19,6.16,3.79,4107
22439,0.32,Ideal,H,VVS1,61.5,55.0,4.42,4.39,2.71,1080
192439,0.3,Ideal,D,VS2,62.2,55.0,4.28,4.34,2.68,616
108106,0.41,Ideal,F,IF,59.8,57.0,4.85,4.82,2.89,1212
189536,0.3,Premium,G,VS1,62.6,58.0,4.23,4.27,2.66,605
184099,0.7,Premium,E,IF,61.7,59.0,5.64,5.67,3.49,3447
150245,0.23,Very Good,E,VVS2,62.0,59.0,3.92,3.97,2.45,465
156452,0.33,Premium,H,VVS1,61.8,58.0,4.45,4.42,2.74,797
116545,0.33,Ideal,I,SI1,61.4,56.0,4.47,4.49,2.76,445
19404,0.28,Ideal,H,SI1,61.2,55.0,4.2,4.23,2.58,476
102412,1.07,Ideal,G,VVS2,61.7,56.0,6.59,6.62,4.07,8012
136285,1.7,Ideal,I,VS2,62.9,57.0,7.61,7.55,4.78,10691
134327,0.31,Ideal,E,VVS1,61.6,55.0,4.35,4.36,2.68,1028
187613,0.4,Very Good,F,VVS1,62.5,55.0,4.66,4.71,2.93,1227
135699,1.01,Very Good,G,SI2,59.8,61.0,6.51,6.47,3.88,4032
190066,0.41,Ideal,G,VS1,61.5,57.0,4.78,4.8,2.94,1059
165159,0.52,Ideal,H,VVS1,61.2,57.0,5.2,5.23,3.19,1616
190212,1.0,Premium,G,VS2,61.5,58.0,6.43,6.38,3.94,5864
114894,1.06,Premium,D,SI1,61.6,56.0,6.59,6.55,4.05,5803
74102,2.06,Premium,H,SI2,60.9,59.0,8.24,8.21,4.99,11780
12192,0.32,Very Good,F,VS2,60.7,58.0,4.45,4.5,2.72,645
135601,0.96,Fair,I,VS2,67.3,61.0,6.05,5.98,4.05,2799
175507,0.3,Good,D,SI2,63.8,58.0,4.27,4.23,2.71,447
59821,0.32,Ideal,E,VS2,61.7,55.0,4.44,4.42,2.73,928
110684,0.42,Ideal,H,VS1,62.3,56.0,4.83,4.79,3.0,1080
129744,0.51,Ideal,D,VS2,61.9,58.0,5.11,5.13,3.18,1915
154542,0.54,Very Good,E,SI1,62.9,57.0,5.12,5.14,3.23,1415
61169,0.52,Ideal,I,SI1,62.5,57.0,5.08,5.13,3.19,1087
141013,0.76,Premium,G,SI1,59.4,58.0,5.96,5.95,3.55,2562
188671,1.0,Very Good,D,SI1,58.3,63.0,6.4,6.34,3.72,5397
149134,1.07,Ideal,G,SI1,62.2,57.0,6.56,6.5,4.06,5299
39104,1.21,Premium,H,VVS2,60.5,58.0,6.98,6.91,4.19,8555
72518,1.5,Very Good,I,VS2,62.9,56.0,7.21,7.31,4.57,7207
64575,1.51,Premium,G,SI1,63.0,61.0,7.27,7.22,4.57,9901
75602,1.55,Premium,F,SI1,61.3,58.0,7.47,7.37,4.54,10164
917,0.91,Ideal,E,SI2,62.0,55.0,6.19,6.21,3.85,3570
84425,1.54,Premium,G,SI2,61.6,59.0,7.36,7.4,4.54,9810
