id,carat,cut,color,clarity,depth,table,x,y,z,price
96076,0.51,Premium,D,VS1,61.3,59.0,5.13,5.08,3.14,1856
71158,0.41,Ideal,G,VVS2,61.9,55.0,4.8,4.76,2.96,1115
190535,0.3,Very Good,F,IF,62.0,58.0,4.29,4.32,2.67,886
44134,2.26,Ideal,D,SI2,61.8,60.0,8.38,8.31,5.15,18531
43372,0.42,Ideal,H,VVS1,61.5,57.0,4.78,4.82,2.95,1011
97662,0.3,Ideal,G,VS1,61.9,55.0,4.32,4.35,2.68,605
2365,0.7,Ideal,E,SI2,61.0,56.0,5.72,5.77,3.51,2453
109733,0.43,Ideal,G,VS1,60.9,57.0,4.84,4.88,2.96,943
77850,1.3,Premium,I,SI2,61.3,59.0,7.03,6.95,4.28,5690
86711,0.3,Ideal,F,VS1,62.5,57.0,4.29,4.31,2.69,556
142770,0.78,Ideal,H,VS2,62.2,55.0,5.9,5.94,3.68,2990
113535,1.01,Good,G,SI2,60.2,64.0,6.29,6.38,3.81,3189
120288,0.3,Ideal,I,SI1,63.0,54.0,4.27,4.29,2.7,480
50391,0.72,Ideal,G,SI2,61.3,57.0,5.78,5.83,3.55,2345
153797,0.7,Very Good,H,SI1,63.1,59.0,5.68,5.67,3.58,2394
27452,0.54,Ideal,E,VS1,61.5,56.0,5.26,5.24,3.23,2021
112684,0.33,Ideal,E,VS2,62.3,57.0,4.44,4.42,2.76,928
122058,0.72,Premium,F,SI1,62.5,60.0,5.73,5.72,3.57,2423
33615,0.73,Ideal,F,SI1,62.4,57.0,5.76,5.8,3.61,2857
67913,0.9,Premium,G,SI2,62.1,61.0,6.14,6.17,3.83,3422
15141,0.72,Ideal,I,VVS2,62.0,57.0,5.75,5.78,3.58,2749
24278,0.7,Ideal,G,VS1,60.2,58.0,5.74,5.76,3.47,2770
93287,0.4,Premium,D,SI2,62.6,61.0,4.68,4.71,2.94,683
14551,1.05,Ideal,F,VVS1,61.0,56.0,6.65,6.58,4.03,9972
153669,1.53,Very Good,I,VS1,59.5,60.0,7.5,7.53,4.44,9513
26325,0.3,Ideal,F,VS1,61.9,57.0,4.27,4.28,2.65,621
49116,0.51,Ideal,G,VVS2,62.4,57.0,5.08,5.11,3.18,1770
178114,0.7,Ideal,I,VVS2,61.1,57.0,5.72,5.75,3.51,2375
20719,0.35,Ideal,E,VS2,62.3,55.0,4.5,4.52,2.81,745
115871,0.3,Ideal,G,VS1,62.1,56.0,4.33,4.31,2.69,776
77830,0.4,Ideal,D,SI1,62.3,54.0,4.77,4.75,2.97,890
185648,0.7,Premium,E,SI1,60.6,58.0,5.79,5.76,3.5,2646
125806,0.64,Premium,D,SI1,62.6,58.0,5.55,5.52,3.46,1914
3060,0.8,Premium,G,SI2,62.6,58.0,5.93,5.89,3.7,2512
85779,0.51,Very Good,G,VS1,60.2,57.0,5.18,5.15,3.12,1569
106283,0.93,Good,D,SI2,58.9,61.0,6.34,6.4,3.74,3950
82208,1.01,Good,H,SI1,63.7,59.0,6.35,6.31,4.04,4442
58445,0.55,Ideal,D,SI1,62.4,56.0,5.19,5.23,3.25,1719
91725,0.36,Very Good,D,SI1,63.0,57.0,4.53,4.57,2.87,627
179354,1.5,Ideal,G,SI1,62.2,57.0,7.36,7.31,4.57,9225
152143,1.0,Ideal,F,SI1,62.5,57.0,6.43,6.4,4.01,4939
182318,0.4,Good,E,SI1,63.8,58.0,4.68,4.65,2.98,706
37921,1.06,Ideal,I,VS1,60.6,57.0,6.65,6.59,4.01,5626
100264,0.42,Ideal,I,VS1,61.2,57.0,4.85,4.89,2.98,825
166020,0.3,Ideal,I,VVS1,61.3,56.0,4.36,4.39,2.68,710
72723,0.7,Ideal,E,SI1,62.4,54.0,5.71,5.74,3.58,3028
40391,0.64,Premium,D,VS2,60.7,61.0,5.55,5.52,3.37,2310
21101,0.85,Ideal,H,SI1,62.1,55.0,6.07,6.05,3.76,3154
158069,0.28,Ideal,H,VS2,61.3,56.0,4.17,4.19,2.55,487
49713,0.7,Premium,F,VS2,63.0,59.0,5.69,5.66,3.58,2762
