id,carat,cut,color,clarity,depth,table,x,y,z,price
93944,0.32,Ideal,E,VVS1,61.1,56.0,4.41,4.44,2.71,953
15366,0.41,Ideal,F,VVS2,61.8,55.0,4.8,4.78,2.96,1115
33132,1.51,Ideal,E,VS2,60.3,58.0,7.37,7.35,4.44,14414
80691,0.33,Ideal,E,VS2,61.3,57.0,4.48,4.46,2.74,928
33635,1.2,Ideal,I,SI1,61.8,57.0,6.8,6.77,4.19,4758
27043,1.0,Good,D,SI2,63.5,58.0,6.29,6.38,4.02,4459
184381,0.7,Very Good,F,SI1,62.8,59.0,5.59,5.57,3.5,2161
55501,0.72,Ideal,H,VS1,61.9,57.0,5.75,5.8,3.57,2923
57388,0.7,Ideal,E,SI1,62.7,56.0,5.67,5.61,3.54,2447
139677,0.4,Ideal,D,SI1,60.9,57.0,4.73,4.75,2.89,852
65938,0.32,Ideal,D,VS1,62.1,56.0,4.41,4.38,2.74,771
37196,0.34,Ideal,E,VS2,61.3,55.0,4.48,4.52,2.76,745
191803,0.92,Very Good,F,SI1,61.3,56.0,6.22,6.27,3.83,4372
15504,0.72,Ideal,J,VVS1,61.0,56.0,5.75,5.77,3.53,2256
105364,0.31,Ideal,G,VVS2,62.1,56.0,4.32,4.36,2.69,642
180388,0.5,Very Good,D,SI1,62.3,58.0,5.05,5.08,3.15,1652
178703,0.7,Ideal,F,VS2,60.8,59.0,5.79,5.73,3.51,2717
43158,0.53,Ideal,E,SI2,61.7,56.0,5.22,5.19,3.21,1240
44115,0.31,Good,D,SI1,63.2,56.0,4.3,4.35,2.73,571
44980,0.53,Ideal,G,VS2,61.9,54.0,5.18,5.21,3.22,1614
3317,1.08,Premium,I,SI1,61.2,58.0,6.66,6.59,4.05,4770
40633,1.51,Ideal,H,SI1,61.7,57.0,7.39,7.31,4.53,10090
64926,0.53,Ideal,E,VS2,61.9,55.0,5.16,5.17,3.2,1808
12126,1.22,Premium,G,VS1,62.1,58.0,6.88,6.79,4.25,8558
39619,0.72,Premium,I,VVS2,62.0,60.0,5.78,5.74,3.57,2553
192950,1.02,Very Good,E,VS2,63.2,60.0,6.33,6.44,4.03,6103
148790,0.54,Ideal,F,SI1,62.0,55.0,5.19,5.22,3.23,1223
25163,0.34,Ideal,E,VS2,61.5,56.0,4.53,4.5,2.78,817
121648,1.23,Very Good,H,SI1,60.7,58.0,6.92,6.96,4.21,6779
169595,0.7,Good,H,VS1,63.1,54.0,5.63,5.66,3.56,2691
129526,1.24,Premium,H,VS1,60.7,61.0,6.97,6.91,4.22,7340
138069,0.32,Premium,G,IF,61.7,59.0,4.38,4.44,2.72,956
146800,0.7,Ideal,I,VS2,61.2,55.0,5.7,5.74,3.5,2122
188944,0.72,Ideal,G,SI1,62.0,54.0,5.79,5.74,3.57,2170
131778,1.51,Very Good,E,VS1,59.0,60.0,7.46,7.51,4.42,14429
134563,0.32,Ideal,I,VS1,61.6,57.0,4.41,4.42,2.72,523
15339,0.38,Ideal,E,VS2,62.4,56.0,4.67,4.64,2.91,791
102877,0.71,Ideal,E,VS1,62.1,55.0,5.72,5.77,3.56,3000
46015,0.33,Ideal,F,VVS2,62.1,56.0,4.45,4.49,2.77,781
146895,0.7,Ideal,E,SI1,62.9,58.0,5.65,5.61,3.54,2491
171459,0.31,Ideal,E,VS2,61.9,56.0,4.34,4.38,2.7,660
89626,2.02,Very Good,H,SI2,59.9,56.0,8.26,8.2,4.92,13119
71116,0.32,Ideal,D,VS2,62.4,56.0,4.37,4.4,2.74,758
60782,0.33,Ideal,G,VS1,62.3,54.0,4.47,4.43,2.77,854
96952,0.3,Ideal,H,VVS1,61.6,58.0,4.27,4.3,2.64,684
166991,0.9,Ideal,D,SI1,62.2,55.0,6.15,6.17,3.84,4186
170457,0.6,Good,E,SI2,63.4,56.0,5.34,5.37,3.39,1316
162171,1.32,Ideal,G,VS2,62.1,55.0,7.05,6.98,4.35,9954
86704,1.0,Premium,E,SI1,60.6,60.0,6.44,6.38,3.89,4632
77527,1.08,Premium,G,VS1,61.4,57.0,6.61,6.55,4.05,6733
