id,carat,cut,color,clarity,depth,table,x,y,z,price
91891,2.14,Ideal,J,SI2,60.5,60.0,8.41,8.32,5.06,12500
121282,0.7,Premium,G,SI1,59.3,60.0,5.73,5.68,3.41,2432
153403,0.56,Ideal,E,VS1,61.0,55.0,5.37,5.32,3.26,2328
50934,0.75,Ideal,F,VS1,60.3,57.0,5.92,5.89,3.57,3384
14318,2.01,Premium,H,SI2,60.0,61.0,8.14,8.07,4.86,17186
4695,2.02,Very Good,I,VS2,62.5,59.0,8.06,7.99,5.02,16422
153893,0.8,Very Good,F,VS2,61.6,56.0,5.97,6.01,3.7,3756
136313,0.74,Ideal,H,VS1,61.7,57.0,5.79,5.85,3.59,3173
61480,0.86,Good,F,SI1,59.0,59.0,6.18,6.25,3.73,2706
142617,1.51,Premium,E,SI1,62.0,59.0,7.36,7.31,4.55,11387
143572,1.02,Very Good,D,SI1,63.6,59.0,6.39,6.3,4.04,5291
173790,0.32,Ideal,D,SI1,62.7,56.0,4.38,4.34,2.74,756
7338,1.1,Very Good,G,SI1,63.5,56.0,6.6,6.53,4.17,5428
72932,1.07,Premium,H,VS1,62.0,59.0,6.56,6.53,4.05,5078
43284,0.5,Premium,D,SI1,60.9,60.0,5.09,5.06,3.09,1431
170646,1.2,Ideal,F,SI2,61.9,56.0,6.83,6.87,4.23,4969
107990,0.34,Ideal,D,VS1,61.8,56.0,4.47,4.51,2.78,853
4482,0.97,Premium,H,SI1,60.6,60.0,6.37,6.24,3.81,3920
51616,1.64,Ideal,H,SI1,62.7,57.0,7.57,7.54,4.73,10847
181978,0.52,Ideal,E,VS1,62.0,56.0,5.11,5.15,3.19,1819
38897,1.03,Premium,F,SI2,62.3,58.0,6.46,6.43,4.01,3992
96496,0.31,Premium,G,VS2,62.0,58.0,4.31,4.33,2.68,698
37251,1.01,Premium,F,SI1,60.2,59.0,6.59,6.54,3.94,5247
10073,0.78,Very Good,F,SI1,60.9,57.0,5.94,5.97,3.63,2956
179065,0.72,Ideal,E,VS2,61.0,56.0,5.8,5.84,3.55,3345
74716,1.01,Good,D,SI2,63.0,56.0,6.34,6.44,4.02,4011
185485,1.12,Premium,D,SI1,60.4,59.0,6.72,6.78,4.07,7098
78947,1.03,Premium,F,VVS2,62.2,58.0,6.43,6.5,4.02,9440
49752,1.05,Very Good,E,SI2,62.5,56.0,6.52,6.48,4.06,4414
137682,0.57,Ideal,H,SI1,62.0,56.0,5.31,5.35,3.3,1292
188418,1.01,Ideal,F,VS2,62.7,56.0,6.39,6.36,4.0,6963
40002,0.7,Premium,G,VS2,62.6,58.0,5.67,5.68,3.55,2657
77442,0.3,Ideal,E,VVS2,61.8,54.0,4.33,4.37,2.69,837
158187,0.3,Ideal,D,SI1,62.2,53.4,4.3,4.32,2.68,631
84153,0.41,Very Good,F,VVS2,63.7,56.0,4.74,4.71,3.01,1117
115188,1.6,Very Good,I,VS2,61.6,55.0,7.51,7.54,4.65,9997
84258,0.32,Ideal,H,VS2,61.9,54.0,4.38,4.41,2.72,529
2176,0.38,Ideal,E,VVS2,62.3,57.0,4.63,4.65,2.88,1100
130833,0.77,Premium,H,SI2,61.4,60.0,5.87,5.91,3.62,2171
192705,1.2,Premium,G,VS2,62.1,58.0,6.84,6.86,4.25,8139
163502,1.53,Premium,G,SI1,59.5,62.0,7.54,7.47,4.47,11633
1986,0.3,Ideal,I,VVS1,61.2,56.0,4.29,4.33,2.64,552
154219,0.71,Ideal,G,VS1,61.7,56.0,5.73,5.77,3.55,3217
146192,0.37,Premium,G,VS1,60.0,59.0,4.66,4.69,2.81,726
140547,2.01,Good,G,SI1,63.8,57.0,7.82,7.89,5.02,18736
173748,0.23,Very Good,G,VVS1,61.8,57.0,3.89,3.91,2.41,434
1074,0.56,Ideal,F,VS2,62.1,54.0,5.27,5.32,3.29,1836
14260,0.4,Premium,E,VS1,61.0,58.0,4.76,4.73,2.9,1024
117827,1.35,Premium,J,VS1,61.1,59.0,7.14,7.09,4.36,6444
185795,1.5,Very Good,I,SI1,62.5,59.0,7.23,7.26,4.53,7127
35790,0.41,Premium,E,VS1,60.9,58.0,4.79,4.83,2.93,1079
26855,0.59,Ideal,D,VS1,62.0,55.0,5.36,5.44,3.34,2057
