id,carat,cut,color,clarity,depth,table,x,y,z,price
152104,0.3,Premium,G,IF,60.6,58.0,4.3,4.35,2.62,799
8981,1.02,Premium,G,VS2,59.4,58.0,6.48,6.51,3.87,5999
5969,0.41,Ideal,F,VS2,61.3,55.0,4.79,4.84,2.95,790
189450,0.32,Ideal,E,VS2,62.5,56.0,4.41,4.38,2.75,900
156537,0.45,Ideal,G,IF,61.9,53.0,4.91,4.95,3.05,1327
28088,0.73,Ideal,G,SI2,61.9,55.0,5.77,5.83,3.59,2307
167623,0.7,Very Good,F,VS1,63.1,57.0,5.62,5.66,3.55,2351
38400,0.3,Very Good,E,VVS2,62.4,56.0,4.27,4.29,2.67,694
67804,1.01,Premium,G,SI2,61.1,60.0,6.45,6.38,3.92,4042
134464,0.42,Ideal,G,VVS1,61.9,55.0,4.85,4.84,3.0,1179
177198,0.6,Ideal,G,IF,61.2,55.0,5.46,5.51,3.35,2501
185943,0.37,Premium,E,VS2,61.5,59.0,4.62,4.65,2.86,657
76968,0.7,Ideal,G,VS1,60.2,59.0,5.77,5.82,3.49,2953
169246,1.04,Premium,G,SI1,58.9,60.0,6.64,6.58,3.91,4972
120474,0.33,Ideal,G,VS2,61.5,55.0,4.42,4.48,2.74,600
148149,0.54,Ideal,G,VVS2,60.8,57.0,5.28,5.31,3.21,1984
155752,1.51,Premium,G,VS2,62.7,58.0,7.31,7.27,4.57,12295
60664,1.15,Very Good,I,SI1,62.9,58.0,6.65,6.62,4.18,5904
120155,1.2,Premium,H,SI2,61.1,61.0,6.76,6.82,4.15,4845
149747,0.31,Ideal,D,VS2,61.8,57.0,4.31,4.36,2.68,734
59263,0.51,Ideal,D,SI1,61.4,57.0,5.13,5.17,3.16,1441
104132,0.41,Ideal,G,VS2,61.9,54.0,4.8,4.77,2.96,1061
147556,1.0,Premium,H,SI2,60.9,61.0,6.47,6.41,3.92,3850
27086,0.74,Premium,I,VVS1,59.9,58.0,5.87,5.91,3.52,2837
111359,1.21,Ideal,I,VS2,62.3,57.0,6.8,6.74,4.21,5601
124077,0.3,Ideal,E,VS2,62.6,57.0,4.27,4.31,2.69,844
54583,0.4,Ideal,G,VVS2,61.0,56.0,4.76,4.79,2.91,974
129745,1.09,Ideal,E,SI1,61.9,57.0,6.56,6.59,4.07,7275
97803,0.35,Ideal,H,VVS2,62.0,55.0,4.52,4.49,2.8,706
59967,1.04,Ideal,E,SI1,62.4,57.0,6.48,6.46,4.04,5887
157557,0.7,Very Good,F,SI1,61.1,59.0,5.72,5.75,3.51,2386
104959,0.41,Ideal,H,SI1,62.0,56.0,4.77,4.74,2.95,876
108304,0.9,Very Good,G,SI2,60.9,59.0,6.21,6.23,3.78,2977
165369,0.53,Premium,E,VS2,61.4,58.0,5.18,5.15,3.17,1707
1286,2.0,Premium,F,SI2,62.6,57.0,8.04,7.99,5.03,16170
48398,0.3,Premium,D,VS2,61.3,59.0,4.28,4.32,2.64,670
146131,1.0,Ideal,E,VS2,61.5,56.0,6.45,6.48,3.97,6335
181906,0.71,Premium,G,SI1,61.3,57.0,5.76,5.79,3.54,2010
128471,1.03,Premium,E,SI1,60.9,59.0,6.52,6.47,3.95,5226
106759,1.22,Ideal,I,VVS2,62.5,54.0,6.81,6.84,4.26,7881
143526,0.6,Premium,F,SI2,61.4,58.0,5.45,5.42,3.34,1226
108621,1.01,Very Good,H,VS2,63.4,59.0,6.31,6.21,3.97,4637
152771,1.07,Premium,F,SI1,62.2,58.0,6.55,6.51,4.06,5040
71074,1.11,Ideal,D,SI2,61.6,55.0,6.65,6.69,4.11,5096
130577,2.04,Premium,H,SI1,60.8,59.0,8.21,8.14,4.97,16779
17215,0.5,Premium,E,VS2,62.1,59.0,5.06,5.1,3.16,1621
124451,0.3,Premium,F,SI1,62.1,60.0,4.25,4.28,2.65,609
193411,1.14,Premium,E,SI1,60.5,58.0,6.8,6.77,4.1,5627
18227,1.2,Very Good,H,SI1,62.6,57.0,6.76,6.8,4.24,5416
97898,0.51,Premium,E,SI2,61.1,58.0,5.2,5.18,3.17,1016
