id,carat,cut,color,clarity,depth,table,x,y,z,price
174698,1.0,Premium,G,SI1,61.1,62.0,6.42,6.34,3.89,4523
9422,1.13,Good,F,VS2,58.8,58.0,6.74,6.78,3.97,6925
108943,0.26,Premium,E,VVS1,61.9,59.0,4.11,4.1,2.53,1046
2978,2.01,Very Good,F,SI2,61.6,58.0,8.17,8.08,5.01,18029
69109,0.31,Very Good,I,SI1,61.5,55.0,4.34,4.36,2.68,408
72908,1.0,Good,J,SI1,63.1,59.0,6.38,6.31,4.01,4198
1115,1.51,Premium,F,SI2,61.0,58.0,7.36,7.34,4.48,9127
45783,0.81,Ideal,G,SI1,61.3,57.0,5.97,6.02,3.67,2858
3088,0.7,Very Good,I,SI2,62.3,56.0,5.65,5.72,3.54,1777
46553,0.31,Very Good,G,VVS2,60.2,55.0,4.42,4.45,2.67,687
69002,0.55,Ideal,F,VS2,61.7,55.0,5.28,5.24,3.24,1668
119833,0.31,Ideal,H,VVS1,62.2,56.0,4.29,4.33,2.68,664
135333,0.58,Ideal,F,VS1,62.1,56.0,5.34,5.35,3.32,2073
150405,0.7,Premium,E,SI1,62.1,58.0,5.73,5.67,3.53,2550
127219,0.4,Ideal,H,VVS2,61.8,54.0,4.75,4.72,2.93,1125
92152,0.7,Premium,F,VS2,62.8,61.0,5.66,5.64,3.54,2737
23555,0.4,Premium,G,VVS1,60.4,58.0,4.76,4.78,2.88,1152
129941,0.38,Ideal,E,VS1,61.4,56.0,4.66,4.68,2.87,1033
112051,0.77,Premium,F,VS1,60.1,60.0,6.01,5.97,3.59,3343
18799,0.5,Ideal,G,SI1,62.1,56.0,5.09,5.13,3.18,1238
130417,1.25,Ideal,E,SI2,62.2,59.0,6.89,6.84,4.27,5766
23772,1.5,Very Good,F,VS1,61.7,58.0,7.34,7.31,4.52,15819
70765,0.36,Very Good,F,SI1,60.9,58.0,4.6,4.64,2.81,614
86928,0.39,Premium,G,VS1,60.8,58.0,4.75,4.73,2.88,1024
182494,0.73,Ideal,G,VS2,61.9,56.0,5.76,5.8,3.57,2795
189589,1.03,Good,H,SI1,63.7,58.0,6.37,6.42,4.07,4636
51690,0.31,Ideal,E,SI1,61.6,56.0,4.37,4.39,2.7,544
152839,0.36,Very Good,E,VS2,62.0,56.0,4.56,4.61,2.85,799
146033,1.2,Good,I,SI1,64.0,61.0,6.62,6.55,4.22,5654
123014,0.91,Ideal,G,VS2,62.9,54.0,6.18,6.21,3.9,4265
105928,1.22,Premium,H,VS2,62.3,58.0,6.84,6.79,4.25,6215
25411,0.51,Ideal,D,SI1,62.0,55.0,5.12,5.14,3.18,1425
14481,1.16,Ideal,H,SI2,61.0,57.0,6.77,6.81,4.15,5617
7025,1.51,Very Good,I,SI1,63.2,56.0,7.26,7.3,4.59,8288
55659,0.91,Premium,E,SI1,62.3,58.0,6.18,6.14,3.83,3951
799,0.53,Ideal,G,VS1,61.5,57.0,5.19,5.23,3.19,1710
66267,1.02,Premium,D,VS1,60.0,59.0,6.54,6.49,3.91,7365
129669,1.0,Premium,H,SI1,61.9,59.0,6.36,6.42,3.96,4385
427,0.7,Premium,G,VS2,62.1,59.0,5.71,5.67,3.53,2453
42679,0.39,Premium,J,VS1,62.1,58.0,4.66,4.64,2.89,716
45647,1.5,Premium,H,SI2,62.2,60.0,7.23,7.19,4.49,7664
106206,0.4,Premium,F,VS1,60.4,58.0,4.85,4.8,2.91,1050
148345,0.56,Ideal,H,VS1,60.9,60.0,5.3,5.28,3.22,1755
113142,0.53,Premium,D,VS2,61.1,58.0,5.2,5.24,3.2,1994
142954,1.0,Very Good,G,VS2,59.1,57.0,6.55,6.61,3.89,6272
27114,0.57,Ideal,G,VS2,61.3,54.0,5.31,5.38,3.28,1408
79720,1.52,Ideal,I,SI2,62.0,59.0,7.38,7.33,4.56,7816
188764,1.01,Premium,E,SI1,61.5,61.0,6.45,6.42,3.96,5335
188312,0.45,Ideal,G,VVS1,62.0,54.0,4.91,4.95,3.06,1179
1391,0.3,Premium,G,VS2,62.1,58.0,4.26,4.3,2.66,526
