id,carat,cut,color,clarity,depth,table,x,y,z,price
119273,0.3,Ideal,F,SI1,61.6,55.0,4.31,4.34,2.66,611
156683,2.05,Ideal,H,SI2,62.4,57.0,8.09,8.15,5.06,18295
33997,0.74,Good,H,VS2,64.1,55.0,5.65,5.67,3.63,2359
64178,0.7,Ideal,F,SI1,61.3,56.0,5.72,5.75,3.52,2614
140272,0.69,Ideal,H,VS1,61.1,55.0,5.71,5.74,3.5,2616
160928,0.41,Very Good,D,SI1,63.4,55.0,4.73,4.7,2.99,791
159476,0.74,Premium,I,SI1,61.8,59.0,5.77,5.74,3.56,2320
76260,1.21,Ideal,G,SI1,62.5,57.0,6.79,6.83,4.25,6342
132130,0.7,Premium,E,SI1,60.7,59.0,5.72,5.7,3.47,2577
170102,0.37,Ideal,D,SI1,61.7,56.0,4.64,4.6,2.85,739
158492,0.34,Ideal,D,VS1,62.2,54.0,4.46,4.5,2.79,1067
281,1.3,Good,D,SI2,60.2,61.0,7.08,7.04,4.24,6062
91155,0.9,Premium,F,SI1,61.3,58.0,6.16,6.19,3.79,3338
178686,0.3,Premium,E,IF,62.6,58.0,4.27,4.24,2.66,944
81537,0.9,Premium,G,VS1,60.2,60.0,6.26,6.18,3.73,3534
151409,1.02,Ideal,F,SI1,62.6,56.0,6.45,6.41,4.02,4989
34707,0.33,Ideal,G,VS2,62.4,54.0,4.45,4.43,2.77,579
181180,0.75,Ideal,F,VS2,62.6,56.0,5.86,5.83,3.66,3409
131691,0.3,Premium,H,VS2,62.5,59.0,4.27,4.3,2.68,491
149381,0.83,Very Good,E,SI1,59.2,61.0,6.09,6.14,3.62,3615
83310,1.01,Premium,D,SI1,61.6,59.0,6.42,6.45,3.96,6060
116891,1.06,Ideal,F,VVS2,62.0,55.0,6.55,6.53,4.06,9660
79671,0.4,Ideal,G,VVS1,62.6,57.0,4.67,4.71,2.94,1070
26155,1.53,Very Good,H,SI1,61.5,56.0,7.38,7.41,4.54,10635
9847,2.03,Ideal,H,SI2,60.4,57.0,8.21,7.99,4.94,11927
92324,1.46,Ideal,G,SI2,62.3,57.0,7.17,7.22,4.49,7006
15563,2.03,Premium,I,VS1,60.4,60.0,8.19,8.14,4.94,16570
182958,1.13,Premium,J,VS2,60.3,59.0,6.79,6.72,4.07,5166
55204,1.02,Ideal,G,VS2,61.1,57.0,6.52,6.49,3.98,6504
35946,0.54,Premium,F,VS2,62.0,58.0,5.24,5.21,3.23,1670
107803,0.7,Ideal,I,VS2,61.5,56.0,5.7,5.74,3.52,2594
71635,0.31,Ideal,G,VVS1,61.1,56.0,4.36,4.39,2.67,789
108856,0.54,Very Good,G,SI1,61.7,58.0,5.2,5.25,3.23,1389
154571,1.0,Ideal,H,VS1,61.3,55.0,6.45,6.49,3.95,5430
79530,1.01,Good,H,SI2,61.6,65.0,6.14,6.2,3.81,3959
137348,0.51,Ideal,E,SI1,62.1,54.0,5.11,5.15,3.19,1408
173312,1.52,Premium,F,SI1,62.6,60.0,7.3,7.27,4.56,10636
192307,0.32,Ideal,H,VS2,62.1,57.0,4.4,4.37,2.72,648
111453,2.04,Ideal,H,SI2,60.7,60.0,8.21,8.29,5.01,16642
76619,0.4,Very Good,E,VS1,62.3,58.0,4.69,4.73,2.93,934
120585,2.11,Ideal,I,SI1,60.9,57.0,8.26,8.3,5.04,15917
76367,1.05,Ideal,G,SI2,62.2,56.0,6.5,6.52,4.04,4579
82189,0.43,Very Good,G,VS2,62.6,59.0,4.78,4.85,3.02,827
33397,0.31,Good,H,VS1,63.1,55.0,4.34,4.38,2.75,544
44738,0.4,Ideal,F,VS2,62.8,53.0,4.73,4.71,2.97,848
183305,0.31,Very Good,F,VS1,63.2,55.0,4.33,4.31,2.73,652
118154,0.7,Very Good,D,VS2,58.9,58.0,5.83,5.86,3.44,3082
121750,1.0,Very Good,I,SI2,63.1,58.0,6.37,6.34,4.01,3913
143660,0.33,Ideal,G,VVS1,61.7,56.0,4.49,4.51,2.77,1114
61367,0.7,Good,F,SI1,60.7,61.0,5.64,5.69,3.45,2405
