id,carat,cut,color,clarity,depth,table,x,y,z,price
4324,1.0,Premium,E,SI1,61.3,60.0,6.41,6.35,3.92,4812
155890,0.3,Very Good,D,VS1,61.7,57.0,4.36,4.4,2.7,610
144118,0.27,Ideal,E,SI2,61.4,56.0,4.16,4.19,2.57,537
124040,0.83,Ideal,E,SI1,61.0,57.0,6.03,6.05,3.69,3584
158518,1.11,Very Good,G,VS1,60.6,57.0,6.71,6.74,4.07,7346
144990,1.2,Premium,J,SI1,62.4,59.0,6.89,6.76,4.26,5139
76125,0.9,Very Good,F,VS2,61.7,58.0,6.18,6.22,3.82,4580
187210,0.95,Premium,H,SI1,61.6,59.0,6.34,6.3,3.9,4497
158211,0.32,Ideal,F,VS2,62.4,55.0,4.43,4.41,2.76,828
72303,1.01,Good,D,VS1,63.8,58.0,6.22,6.25,3.98,5597
1605,0.3,Good,I,VVS1,63.5,55.0,4.24,4.27,2.7,552
116421,0.7,Premium,I,SI1,61.9,57.0,5.73,5.67,3.53,1830
158357,2.01,Premium,G,VS2,60.9,59.0,8.11,8.06,4.92,18026
116148,1.0,Good,G,SI1,63.7,58.0,6.36,6.31,4.03,4798
189728,1.51,Ideal,G,VS1,62.8,57.0,7.31,7.25,4.57,13811
159096,1.01,Ideal,H,SI2,62.5,56.0,6.39,6.43,4.01,4054
3812,0.71,Ideal,F,VVS2,61.2,56.0,5.75,5.77,3.52,2961
112581,1.51,Ideal,F,SI1,60.8,57.0,7.35,7.37,4.48,12392
17260,0.74,Premium,I,VS2,63.0,58.0,5.77,5.68,3.6,2168
76090,1.03,Ideal,I,VS1,62.2,56.0,6.45,6.38,3.99,4199
75703,0.31,Very Good,G,VS1,63.0,58.0,4.25,4.27,2.69,625
126394,2.39,Premium,H,SI2,60.8,60.0,8.65,8.59,5.24,13453
165601,0.54,Ideal,G,SI1,61.8,56.0,5.22,5.27,3.25,1628
48447,1.02,Premium,G,SI2,61.9,59.0,6.43,6.51,4.01,4370
185625,0.59,Very Good,G,VS1,60.1,57.0,5.42,5.48,3.28,1942
191076,0.31,Ideal,H,VS2,62.5,56.0,4.35,4.4,2.73,628
100776,0.7,Very Good,F,SI2,61.0,57.0,5.76,5.79,3.51,2133
72274,1.5,Premium,I,SI1,58.1,62.0,7.54,7.47,4.35,7654
23275,0.3,Ideal,F,VVS2,62.4,56.0,4.33,4.31,2.7,740
81264,1.05,Premium,D,SI2,61.8,58.0,6.52,6.49,4.02,5927
73479,1.0,Very Good,G,SI1,61.4,63.0,6.31,6.36,3.88,4249
12910,1.01,Premium,E,SI1,63.0,58.0,6.41,6.37,4.02,5765
26069,1.52,Very Good,J,VS2,59.9,59.0,7.39,7.45,4.41,7415
137443,2.01,Premium,G,SI1,61.7,56.0,8.14,8.06,5.01,13767
26734,0.5,Fair,G,VS1,64.9,55.0,4.95,5.05,3.24,1238
124049,1.08,Very Good,I,VS2,62.0,58.0,6.57,6.59,4.08,5632
125036,0.34,Ideal,G,VVS1,62.6,57.0,4.46,4.42,2.78,956
82152,0.42,Ideal,G,IF,61.9,56.0,4.79,4.82,2.97,1209
7561,0.33,Premium,G,VS1,60.9,59.0,4.43,4.41,2.69,666
108099,0.31,Ideal,E,VS2,62.3,54.0,4.33,4.35,2.7,642
137240,1.3,Ideal,G,VVS2,62.8,55.0,6.98,6.9,4.36,11888
109779,2.01,Very Good,H,SI2,63.0,61.0,7.99,8.04,5.04,16960
134668,1.16,Ideal,E,VS1,61.7,57.0,6.74,6.75,4.16,9075
104592,0.34,Premium,G,VS2,60.7,58.0,4.44,4.45,2.7,596
4632,1.0,Premium,F,SI2,60.9,60.0,6.49,6.44,3.95,3914
47915,1.41,Ideal,F,VS2,62.2,55.0,7.21,7.17,4.46,11021
187865,0.51,Ideal,F,VS2,62.5,54.0,5.15,5.12,3.21,1573
137301,1.04,Premium,G,SI1,61.8,59.0,6.54,6.51,4.04,5167
95462,0.33,Ideal,E,VVS2,62.2,56.0,4.42,4.4,2.74,1012
50448,0.23,Ideal,F,VS1,62.1,57.0,3.93,3.96,2.45,411
