id,carat,cut,color,clarity,depth,table,x,y,z,price
92116,1.01,Good,D,SI2,59.8,62.0,6.49,6.55,3.91,5055
37116,0.73,Very Good,F,VS1,62.9,57.0,5.71,5.75,3.61,3324
64471,0.37,Ideal,E,VS2,61.9,55.0,4.63,4.64,2.87,811
87278,1.52,Premium,J,VS2,62.5,58.0,7.24,7.19,4.5,7508
88294,0.8,Premium,H,VS2,61.0,59.0,5.96,5.92,3.64,2810
137039,1.1,Good,E,SI1,62.5,65.0,6.6,6.65,4.14,5494
166026,1.01,Ideal,D,VS2,61.9,57.0,6.39,6.45,3.97,7378
2631,0.71,Ideal,F,VVS1,61.7,56.0,5.78,5.73,3.55,4066
10995,0.41,Very Good,E,VS1,62.8,57.0,4.71,4.74,2.97,991
98756,1.67,Ideal,G,VS2,61.7,57.0,7.62,7.65,4.71,15832
155759,0.37,Good,D,SI2,63.6,55.0,4.52,4.51,2.87,638
157234,0.9,Premium,H,SI2,59.6,59.0,6.4,6.33,3.79,3398
50547,0.31,Premium,E,SI1,62.8,58.0,4.4,4.38,2.76,698
31335,0.72,Very Good,F,VVS1,62.2,58.0,5.71,5.76,3.57,3333
192392,1.23,Premium,D,SI2,61.8,59.0,6.9,6.88,4.26,6971
118194,0.72,Ideal,F,SI1,61.9,57.0,5.77,5.74,3.56,2607
3889,1.01,Premium,I,SI2,61.6,61.0,6.37,6.41,3.94,3462
10866,0.33,Very Good,D,SI2,62.6,56.0,4.4,4.38,2.75,492
118294,0.32,Ideal,G,VS1,60.8,57.0,4.42,4.45,2.7,645
64666,0.35,Premium,G,VS1,62.0,59.0,4.52,4.56,2.82,706
82516,0.75,Ideal,E,VS1,62.3,57.0,5.78,5.82,3.61,3382
120308,0.42,Ideal,F,IF,62.1,55.0,4.82,4.79,2.99,1436
116916,1.09,Ideal,H,SI1,61.2,57.0,6.7,6.66,4.07,4795
160499,1.51,Very Good,E,VS1,62.8,59.0,7.17,7.2,4.51,15696
179604,1.22,Ideal,F,SI1,61.1,56.0,6.92,6.89,4.21,7742
142127,0.41,Ideal,D,VS1,61.0,57.0,4.84,4.83,2.95,1151
136711,1.14,Ideal,I,VS2,60.6,57.0,6.79,6.81,4.11,5310
68835,0.37,Premium,E,VS2,60.4,58.0,4.62,4.66,2.8,949
64,0.35,Ideal,G,VS1,60.8,57.0,4.61,4.57,2.79,906
180256,0.55,Ideal,J,VS1,61.2,57.0,5.25,5.29,3.22,1185
178068,1.51,Very Good,G,SI2,62.3,59.0,7.28,7.34,4.55,9489
128145,0.31,Ideal,G,VVS1,61.3,56.0,4.41,4.43,2.71,887
13672,1.32,Very Good,G,VS1,63.3,58.0,7.0,6.96,4.41,9918
19416,0.4,Very Good,J,VS2,60.9,58.0,4.77,4.78,2.9,633
120926,0.21,Very Good,F,VS2,60.4,59.0,3.89,3.93,2.38,386
30755,0.53,Ideal,D,VS2,61.2,56.0,5.19,5.23,3.19,1779
186710,1.01,Very Good,G,VS1,62.4,57.0,6.36,6.42,3.99,6388
7970,0.37,Premium,E,VS2,59.2,58.0,4.67,4.71,2.75,872
71718,1.59,Premium,H,VS2,62.8,59.0,7.37,7.42,4.63,10693
146663,1.01,Ideal,F,VS2,62.0,57.0,6.39,6.38,3.96,6589
12661,0.3,Ideal,D,VS2,62.6,57.0,4.29,4.32,2.69,710
69392,1.21,Premium,I,SI1,60.7,59.0,6.85,6.86,4.16,5421
86379,1.2,Ideal,I,SI1,61.8,55.0,6.82,6.86,4.23,5612
39369,1.21,Ideal,F,VS2,62.0,58.0,6.77,6.84,4.22,8887
141295,1.01,Ideal,G,SI1,61.4,57.0,6.48,6.51,3.98,4695
83749,1.01,Ideal,E,SI1,62.3,57.0,6.38,6.35,3.96,5973
102986,1.71,Ideal,H,VS2,62.4,57.0,7.63,7.6,4.75,15395
54649,1.51,Ideal,G,SI1,62.6,56.0,7.27,7.32,4.57,9173
189038,0.75,Very Good,E,VS2,63.8,58.0,5.78,5.72,3.65,3582
182218,0.3,Ideal,E,VS2,61.9,55.0,4.33,4.29,2.67,844
