id,carat,cut,color,clarity,depth,table,x,y,z,price
17830,0.5,Very Good,E,SI2,63.0,59.0,5.09,4.98,3.17,1089
11654,0.4,Good,F,SI1,63.1,57.0,4.67,4.72,2.96,737
149688,0.31,Ideal,E,SI1,62.2,55.0,4.4,4.37,2.73,698
78701,1.03,Very Good,G,SI1,62.9,58.0,6.42,6.47,4.05,4667
173613,0.3,Very Good,E,VS2,63.5,56.0,4.19,4.25,2.68,526
175253,1.51,Good,F,SI2,62.9,61.0,7.23,7.31,4.57,7276
162673,1.5,Premium,I,VS1,61.1,59.0,7.27,7.23,4.42,10164
32784,0.9,Very Good,E,SI1,61.8,59.0,6.13,6.11,3.79,4165
39935,0.33,Ideal,F,VVS1,61.9,55.0,4.46,4.48,2.76,853
128684,1.03,Very Good,G,SI2,61.3,56.0,6.45,6.49,3.97,3663
99458,0.33,Premium,H,VS1,60.9,58.0,4.44,4.49,2.72,579
64746,0.71,Very Good,F,SI1,62.5,58.0,5.68,5.72,3.56,2262
170972,0.9,Fair,F,SI1,65.7,59.0,6.04,5.99,3.92,3010
148177,0.38,Premium,H,VVS1,61.7,59.0,4.7,4.67,2.9,1041
125664,0.41,Ideal,E,VVS2,62.6,57.0,4.77,4.75,2.98,1178
26878,0.33,Ideal,D,SI1,62.6,54.0,4.45,4.41,2.77,719
89086,0.51,Ideal,D,VS2,61.8,55.0,5.17,5.14,3.19,1882
147045,0.7,Ideal,E,SI1,62.0,57.0,5.68,5.73,3.54,2777
192614,0.63,Ideal,D,SI1,61.2,56.0,5.53,5.55,3.39,1939
114178,1.02,Premium,D,SI2,62.4,58.0,6.46,6.41,4.02,4200
97955,0.3,Good,E,VS2,61.8,55.0,4.32,4.35,2.68,658
19965,0.4,Premium,E,VS2,62.7,59.0,4.68,4.7,2.94,990
175180,0.32,Ideal,F,VVS2,61.6,56.0,4.41,4.42,2.72,929
57942,1.59,Very Good,I,SI2,62.6,60.0,7.42,7.47,4.67,8373
101511,0.3,Very Good,E,SI1,61.5,57.0,4.29,4.33,2.65,675
84239,0.41,Very Good,F,VVS1,62.7,56.0,4.74,4.77,2.98,1295
71889,1.5,Good,H,VS2,63.8,59.0,7.17,7.12,4.56,10206
113459,0.56,Ideal,D,SI1,62.9,57.0,5.26,5.23,3.31,1776
66533,1.01,Premium,G,SI2,60.7,60.0,6.46,6.4,3.91,4295
119847,1.01,Very Good,F,VS2,62.7,58.0,6.34,6.37,3.98,6925
56632,0.42,Premium,E,VS2,62.4,57.0,4.82,4.77,2.99,935
84661,1.2,Ideal,H,VS1,62.6,54.0,6.79,6.81,4.26,7526
59151,0.7,Fair,H,SI1,65.2,56.0,5.62,5.55,3.66,1920
170645,0.8,Premium,G,SI1,60.2,59.0,6.04,6.01,3.61,2959
130306,0.38,Ideal,H,VS1,61.7,54.0,4.67,4.71,2.89,647
148768,0.9,Good,E,SI2,57.2,65.0,6.29,6.33,3.58,3991
170938,0.4,Very Good,D,SI1,61.7,62.0,4.71,4.72,2.91,1066
93779,0.53,Ideal,D,VS2,61.4,56.0,5.21,5.24,3.21,2585
81344,0.33,Ideal,E,VS1,61.3,55.0,4.42,4.44,2.72,692
92674,1.08,Ideal,G,VS1,62.0,56.0,6.57,6.64,4.1,7540
126766,0.52,Ideal,F,VS1,61.9,55.0,5.19,5.21,3.22,1619
159412,0.4,Premium,G,VS2,62.6,60.0,4.66,4.69,2.92,867
106035,0.82,Ideal,J,SI1,61.3,58.0,5.97,6.0,3.67,2140
76493,0.51,Very Good,D,SI1,61.1,59.0,5.12,5.15,3.15,1656
105908,1.51,Good,J,VS2,63.7,60.0,7.27,7.23,4.62,5975
152834,0.32,Ideal,F,VVS2,62.3,56.0,4.4,4.38,2.74,803
3399,1.01,Premium,G,SI1,62.9,58.0,6.41,6.37,4.01,5484
128802,0.32,Premium,H,SI1,61.5,60.0,4.4,4.37,2.7,464
42680,0.3,Good,E,SI1,63.3,57.0,4.28,4.25,2.7,526
5834,1.52,Premium,H,SI1,59.4,59.0,7.52,7.47,4.44,10666
