id,carat,cut,color,clarity,depth,table,x,y,z,price
27676,0.3,Premium,D,VS2,59.8,60.0,4.44,4.41,2.63,911
63115,0.33,Very Good,D,SI1,59.5,58.0,4.51,4.54,2.69,660
5703,0.9,Premium,E,SI1,60.2,60.0,6.26,6.21,3.75,4142
61901,1.15,Very Good,H,SI1,62.3,57.0,6.65,6.7,4.16,5672
90045,0.73,Ideal,G,SI1,61.9,55.0,5.77,5.8,3.59,3130
193148,0.57,Ideal,E,VS2,61.6,56.0,5.31,5.33,3.28,1708
75700,0.56,Ideal,E,VS1,61.5,57.0,5.28,5.34,3.26,1867
21300,0.54,Ideal,F,VS2,60.9,57.0,5.26,5.32,3.23,1774
88662,1.51,Premium,D,SI2,62.7,59.0,7.31,7.25,4.57,9925
193083,0.52,Ideal,G,IF,61.5,56.0,5.18,5.21,3.2,2247
61032,2.06,Very Good,F,SI2,59.3,59.0,8.29,8.34,4.94,16603
182540,0.32,Ideal,E,SI1,62.1,54.0,4.38,4.42,2.73,561
4791,0.3,Ideal,E,VVS1,61.2,57.0,4.32,4.34,2.64,871
110990,1.22,Premium,I,VVS2,62.9,57.0,6.79,6.83,4.28,6686
90005,0.3,Very Good,D,SI1,63.2,59.0,4.27,4.21,2.67,756
319,0.7,Ideal,F,SI1,61.6,57.0,5.71,5.74,3.53,2559
38379,0.72,Ideal,I,VS2,60.4,55.0,5.89,5.81,3.54,2444
10567,2.0,Fair,F,SI2,66.8,55.0,7.75,7.71,5.08,12555
93449,1.02,Ideal,F,VS1,62.2,57.0,6.4,6.44,4.0,7636
113693,0.53,Ideal,D,SI1,61.9,55.0,5.24,5.19,3.23,1613
112406,0.9,Premium,F,VS2,60.7,58.0,6.17,6.12,3.74,4487
5913,0.41,Premium,G,VS2,61.3,57.0,4.76,4.73,2.91,1061
185484,0.72,Ideal,E,VS2,61.6,54.0,5.74,5.79,3.56,3342
81588,0.71,Ideal,E,SI1,61.8,56.0,5.76,5.69,3.55,2364
120601,1.5,Premium,G,SI1,60.9,61.0,7.39,7.32,4.49,11312
54766,0.93,Very Good,D,SI1,63.8,57.0,6.21,6.16,3.94,5285
7232,0.32,Ideal,F,VVS1,62.7,57.0,4.38,4.34,2.73,814
54645,1.06,Premium,I,SI1,62.3,56.0,6.58,6.52,4.08,4404
25792,0.72,Ideal,D,VS2,61.3,56.0,5.8,5.86,3.57,3154
115018,0.6,Ideal,D,VS2,61.9,56.0,5.43,5.39,3.35,2026
9004,0.28,Ideal,I,VVS2,62.0,53.0,4.2,4.23,2.61,532
75706,0.41,Premium,I,VVS1,61.8,58.0,4.75,4.8,2.95,1046
71326,1.51,Very Good,H,SI1,61.5,60.0,7.33,7.36,4.52,8782
32599,0.34,Premium,E,VVS1,61.7,58.0,4.47,4.5,2.77,988
75010,0.74,Premium,G,VS2,62.0,56.0,5.83,5.8,3.6,2879
56731,0.39,Ideal,D,VS2,61.4,56.0,4.68,4.73,2.89,736
17106,1.51,Premium,H,VS2,58.7,61.0,7.49,7.46,4.37,6344
136878,0.78,Ideal,E,SI2,60.7,57.0,5.95,5.98,3.62,2545
71694,0.3,Ideal,I,VVS2,62.2,54.0,4.35,4.34,2.7,529
67396,1.01,Premium,E,VS2,62.3,59.0,6.45,6.39,4.0,6619
158497,0.3,Very Good,I,SI1,63.3,59.0,4.29,4.23,2.7,506
172438,1.05,Premium,F,SI1,61.4,59.0,6.6,6.54,4.03,5281
70966,1.7,Ideal,H,VS2,62.0,57.0,7.64,7.61,4.73,12095
65424,0.3,Ideal,E,VVS2,61.3,56.0,4.33,4.31,2.65,1013
182832,0.7,Ideal,F,SI1,61.9,56.0,5.72,5.68,3.53,2682
131327,0.61,Ideal,E,VS2,62.6,57.0,5.39,5.44,3.39,2214
84579,0.7,Very Good,F,VS1,59.9,59.0,5.75,5.79,3.46,3053
23880,1.0,Ideal,H,SI1,61.4,56.0,6.47,6.4,3.95,4419
29265,1.01,Good,G,VS1,63.5,56.0,6.32,6.35,4.01,4805
65049,0.71,Very Good,F,SI1,61.4,57.0,5.74,5.74,3.52,2544
