id,carat,cut,color,clarity,depth,table,x,y,z,price
19631,0.51,Ideal,F,VS2,61.7,55.0,5.15,5.18,3.19,1654
105447,1.02,Very Good,G,SI2,63.1,58.0,6.38,6.43,4.04,4368
146149,0.4,Premium,F,SI2,60.1,59.0,4.76,4.78,2.86,612
77564,0.52,Ideal,F,VVS2,61.9,57.0,5.16,5.19,3.2,2333
170316,1.0,Very Good,G,VS1,59.1,61.0,6.47,6.5,3.85,6861
132735,0.74,Premium,F,SI1,62.1,59.0,5.78,5.74,3.57,2631
168515,1.16,Premium,H,SI2,61.9,58.0,6.79,6.73,4.19,4872
100353,0.31,Ideal,E,VS2,62.8,57.0,4.3,4.33,2.71,871
115227,0.41,Premium,F,VS2,61.5,59.0,4.78,4.8,2.95,1069
40364,0.39,Ideal,G,VVS2,62.3,54.0,4.7,4.68,2.92,1088
139108,1.25,Ideal,G,VVS2,61.5,57.0,6.87,6.91,4.24,10846
111578,0.7,Ideal,F,VS1,61.6,56.0,5.67,5.7,3.51,3180
142449,0.32,Ideal,I,VS2,61.5,57.0,4.39,4.43,2.71,576
73271,0.32,Ideal,H,VS1,62.3,56.0,4.4,4.43,2.75,596
61201,0.3,Ideal,G,VVS1,62.1,54.0,4.33,4.35,2.69,878
24198,1.2,Ideal,G,VVS1,61.7,57.0,6.78,6.81,4.2,9898
126355,0.41,Premium,G,VS2,62.3,59.0,4.75,4.78,2.97,827
182954,1.01,Premium,H,VS2,61.0,58.0,6.52,6.49,3.96,5294
94328,0.7,Ideal,I,SI1,61.2,56.0,5.72,5.76,3.51,2095
69278,1.02,Ideal,F,VS2,62.6,56.0,6.41,6.45,4.02,7900
65843,0.9,Very Good,D,SI1,59.8,61.0,6.19,6.23,3.7,3567
143156,1.01,Good,F,SI2,61.9,57.0,6.36,6.42,3.96,3903
188511,1.0,Premium,G,SI1,62.7,60.0,6.41,6.36,4.0,4892
166746,0.61,Ideal,G,VVS2,61.4,57.0,5.47,5.49,3.36,2218
137164,1.0,Very Good,F,SI2,60.7,55.0,6.36,6.44,3.88,4304
172097,0.7,Very Good,H,VS1,63.5,59.0,5.62,5.69,3.57,2410
21661,1.01,Premium,F,VS1,62.7,58.0,6.4,6.38,4.01,7487
164813,0.72,Ideal,I,SI1,62.3,56.0,5.71,5.76,3.57,2318
21552,0.24,Very Good,F,IF,63.1,56.0,3.99,4.02,2.51,912
59231,1.37,Ideal,J,VVS2,62.0,56.0,7.12,7.17,4.42,7934
134162,0.31,Ideal,I,VVS1,61.9,57.0,4.35,4.38,2.7,537
43202,0.36,Premium,E,VVS2,60.3,58.0,4.66,4.7,2.81,1114
184013,0.31,Ideal,G,VVS2,62.7,56.0,4.34,4.31,2.71,907
112647,0.71,Very Good,I,VS1,62.9,56.0,5.66,5.69,3.57,2630
44840,2.02,Premium,H,SI2,61.3,58.0,8.16,8.11,4.99,14931
151781,0.53,Ideal,D,VS2,60.4,57.0,5.26,5.22,3.18,1846
98120,1.5,Premium,G,VS2,62.9,59.0,7.25,7.22,4.55,13257
133578,0.39,Premium,D,VS2,60.0,59.0,4.73,4.79,2.85,881
130145,0.7,Premium,G,VVS2,62.5,59.0,5.69,5.62,3.53,2905
80732,0.5,Very Good,D,SI1,63.4,55.0,5.05,5.07,3.2,1600
128121,0.33,Ideal,H,VS2,61.5,55.0,4.47,4.49,2.75,538
156124,1.5,Premium,F,SI1,61.1,59.0,7.34,7.27,4.47,11477
24256,0.55,Ideal,F,VS2,62.3,56.0,5.25,5.23,3.27,1857
130153,0.3,Very Good,E,SI1,62.6,55.0,4.28,4.31,2.68,526
20967,1.24,Ideal,H,VVS2,62.0,56.0,6.91,6.84,4.27,8515
128658,0.34,Ideal,G,VS2,61.1,56.0,4.48,4.51,2.75,596
115910,0.31,Ideal,D,VS2,61.9,56.0,4.34,4.31,2.68,942
12588,0.32,Very Good,E,VS1,62.3,61.0,4.4,4.38,2.73,617
71246,0.33,Premium,I,VS1,59.5,62.0,4.5,4.54,2.68,523
124359,0.4,Ideal,I,VVS2,62.4,57.0,4.72,4.68,2.93,945
