id,carat,cut,color,clarity,depth,table,x,y,z,price
189443,1.01,Premium,F,I1,62.3,59.0,6.4,6.36,3.98,3014
57788,0.5,Ideal,E,VS2,61.3,55.0,5.12,5.15,3.15,1629
157985,0.36,Ideal,H,SI2,62.1,54.0,4.6,4.64,2.87,527
2263,0.51,Ideal,D,VS1,61.6,56.0,5.13,5.16,3.17,1882
138874,1.0,Ideal,E,VS1,62.1,56.0,6.39,6.45,3.99,8445
97289,1.1,Very Good,D,SI1,61.7,61.0,6.54,6.59,4.04,4520
3145,0.36,Ideal,D,VS1,62.0,55.0,4.58,4.55,2.84,815
97555,1.54,Premium,G,SI1,60.9,58.0,7.44,7.39,4.51,10930
134332,1.0,Premium,E,SI2,61.4,61.0,6.39,6.37,3.91,4139
94825,0.72,Very Good,H,VVS1,61.1,58.0,5.75,5.78,3.52,3377
42176,0.54,Ideal,I,VS1,61.0,56.0,5.2,5.26,3.21,1410
158457,0.53,Ideal,E,SI1,60.5,56.0,5.3,5.25,3.18,1431
17229,0.43,Premium,G,VS1,61.0,58.0,4.86,4.84,2.96,1151
73809,0.37,Ideal,E,SI1,60.7,57.0,4.63,4.66,2.82,832
69407,2.02,Very Good,J,SI1,59.9,63.0,8.11,8.21,4.89,14165
163021,0.7,Very Good,D,SI1,59.9,57.0,5.78,5.81,3.47,2726
83533,0.54,Ideal,E,VS2,62.0,57.0,5.21,5.23,3.24,1844
100919,0.51,Very Good,F,VS2,62.3,57.0,5.1,5.12,3.17,1605
179317,0.41,Ideal,I,VVS2,61.8,55.0,4.8,4.78,2.96,945
92529,1.51,Premium,J,SI2,61.8,58.0,7.32,7.27,4.52,6401
153574,0.5,Ideal,H,VS2,62.5,55.0,5.04,5.08,3.17,1385
189705,0.72,Ideal,D,VS2,62.2,56.0,5.73,5.76,3.57,3918
53233,0.7,Very Good,E,VS2,62.8,59.0,5.65,5.67,3.55,2913
132583,0.34,Ideal,E,SI1,61.8,57.0,4.48,4.52,2.78,627
162767,0.92,Premium,E,SI2,61.8,58.0,6.27,6.24,3.86,4513
66480,1.01,Very Good,H,SI1,61.8,56.0,6.44,6.46,3.99,4619
113005,1.02,Ideal,H,SI2,62.4,57.0,6.4,6.43,4.01,4483
48786,0.53,Ideal,E,VS2,61.9,55.0,5.18,5.22,3.22,1649
169028,1.07,Premium,F,VS2,59.7,59.0,6.73,6.7,3.99,6833
13117,1.0,Good,F,VS2,63.4,58.0,6.29,6.34,4.0,6462
15376,2.02,Very Good,F,SI2,62.8,59.0,7.97,8.04,5.03,13037
165632,2.1,Very Good,J,SI1,61.3,59.0,8.32,8.27,5.08,13853
13698,1.05,Ideal,D,SI2,62.4,55.0,6.55,6.51,4.08,4559
93361,1.02,Premium,F,SI2,62.1,61.0,6.38,6.34,3.95,4133
118819,0.39,Premium,E,VS1,61.4,62.0,4.7,4.65,2.87,1097
12803,0.52,Very Good,G,VS1,62.8,59.0,5.07,5.1,3.2,1668
177563,1.09,Premium,F,VS2,61.3,57.0,6.66,6.61,4.06,7520
109323,0.54,Ideal,F,VS2,61.9,56.0,5.24,5.21,3.23,1621
172855,0.31,Ideal,G,SI1,62.2,54.0,4.35,4.33,2.7,522
107252,0.9,Good,I,SI1,63.8,58.0,6.09,6.15,3.91,4682
164084,1.05,Premium,G,SI1,62.5,58.0,6.47,6.51,4.05,5385
42287,0.42,Very Good,G,VS1,61.3,57.0,4.88,4.85,2.98,1024
93709,0.4,Premium,E,VS1,60.9,58.0,4.79,4.75,2.9,1237
126298,0.3,Premium,G,VS2,60.8,59.0,4.33,4.35,2.64,526
87745,1.57,Ideal,J,VS2,62.4,57.0,7.42,7.47,4.64,11666
39925,0.31,Ideal,D,SI2,62.1,56.0,4.38,4.35,2.71,593
47931,1.04,Very Good,E,SI2,63.1,60.0,6.39,6.43,4.04,4790
67839,0.9,Premium,I,SI1,61.8,59.0,6.18,6.22,3.82,3457
145111,0.31,Premium,F,SI1,61.5,59.0,4.3,4.33,2.66,625
170608,0.31,Premium,D,VS2,61.4,59.0,4.34,4.32,2.66,942
