id,carat,cut,color,clarity,depth,table,x,y,z,price
168768,0.51,Ideal,E,VVS2,61.6,55.0,5.17,5.14,3.17,2218
48322,1.03,Premium,F,SI1,63.0,58.0,6.41,6.37,4.03,4304
58168,0.27,Ideal,E,VS1,61.6,57.0,4.17,4.19,2.57,603
91070,0.31,Premium,D,SI1,62.3,60.0,4.29,4.31,2.68,571
67442,0.31,Ideal,H,SI1,61.2,55.0,4.38,4.36,2.67,523
35200,1.0,Good,F,SI2,62.6,58.0,6.28,6.34,3.95,3838
106918,0.4,Ideal,D,VS1,62.8,57.0,4.65,4.68,2.93,852
66046,0.5,Ideal,D,VS2,62.7,57.0,5.03,5.06,3.18,1858
77952,1.03,Ideal,E,VS2,61.6,57.0,6.51,6.55,4.02,7063
137733,0.9,Premium,I,VS2,61.7,61.0,6.13,6.1,3.77,3276
138039,0.4,Very Good,E,VS2,59.2,60.0,4.76,4.81,2.84,800
103550,0.37,Very Good,E,VS2,61.3,59.0,4.63,4.67,2.85,745
97180,1.2,Very Good,J,SI1,62.9,56.0,6.68,6.72,4.22,3837
39427,0.7,Ideal,E,SI2,61.4,57.0,5.71,5.74,3.52,2558
149352,1.01,Premium,H,VS2,59.6,60.0,6.58,6.52,3.89,4187
184974,1.0,Very Good,F,SI2,58.1,63.0,6.51,6.44,3.78,4340
50511,1.04,Ideal,G,SI1,61.8,56.0,6.47,6.54,4.02,5555
50701,0.72,Very Good,J,VS1,61.0,59.0,5.73,5.78,3.52,1949
143375,0.71,Premium,G,SI1,60.0,57.0,5.87,5.83,3.5,2438
116003,1.2,Ideal,H,SI2,62.6,55.0,6.74,6.79,4.24,5221
146375,1.08,Premium,H,SI2,61.5,59.0,6.61,6.57,4.05,4312
73537,1.52,Very Good,F,SI1,62.9,55.0,7.28,7.35,4.59,11147
153104,1.07,Ideal,D,SI1,62.0,57.0,6.62,6.58,4.09,6620
182864,1.13,Premium,G,VS2,60.6,60.0,6.72,6.75,4.09,6884
27949,0.71,Very Good,E,VS1,61.8,58.0,5.7,5.75,3.54,3024
86861,0.7,Ideal,H,VS2,62.4,56.0,5.69,5.66,3.54,2379
170307,1.51,Very Good,H,VS2,61.9,57.0,7.31,7.33,4.53,10468
41098,1.2,Premium,G,VS2,59.8,58.0,6.97,6.92,4.15,7526
47452,0.41,Ideal,G,VS2,62.3,54.0,4.79,4.78,2.98,863
121269,1.54,Ideal,G,SI1,60.7,57.0,7.51,7.45,4.54,8969
32628,0.7,Very Good,F,SI1,60.0,59.0,5.72,5.76,3.42,2376
122994,0.32,Ideal,G,VS1,62.0,56.0,4.41,4.4,2.73,828
63960,0.5,Ideal,H,VS2,61.5,57.0,5.09,5.12,3.14,1250
146396,0.4,Ideal,E,VS2,60.3,57.0,4.86,4.82,2.92,912
21387,0.31,Ideal,H,IF,61.2,57.0,4.37,4.4,2.68,789
58920,0.31,Premium,G,SI1,62.6,58.0,4.33,4.35,2.71,462
192113,1.5,Premium,F,SI1,62.0,59.0,7.31,7.27,4.52,9332
10960,0.72,Very Good,F,VS2,63.7,56.0,5.68,5.71,3.63,2726
71152,0.96,Good,J,SI1,63.8,56.0,6.24,6.18,3.95,3327
30011,1.5,Ideal,G,VVS2,61.7,56.0,7.42,7.48,4.59,15164
117639,0.4,Ideal,E,SI1,61.4,56.0,4.74,4.77,2.92,693
95614,0.34,Ideal,D,VS2,60.6,55.0,4.51,4.54,2.74,1033
2064,0.54,Ideal,G,SI2,61.6,56.0,5.25,5.28,3.25,1327
102077,1.03,Ideal,J,VS1,62.4,57.0,6.48,6.43,4.03,4116
24512,1.2,Ideal,H,VS1,61.4,58.0,6.84,6.88,4.21,7550
181034,0.7,Ideal,I,SI1,61.9,55.0,5.72,5.74,3.54,2393
174021,1.7,Premium,G,VS2,63.0,60.0,7.51,7.44,4.75,13701
115278,0.54,Ideal,D,SI1,61.6,54.0,5.24,5.22,3.23,1573
68285,0.71,Ideal,H,VS2,60.8,58.0,5.77,5.79,3.52,2420
130085,0.7,Premium,E,VS2,59.7,60.0,5.65,5.72,3.38,2058
