id,carat,cut,color,clarity,depth,table,x,y,z,price
37744,0.5,Good,G,SI1,63.7,56.0,4.98,5.04,3.22,1250
21949,0.31,Ideal,D,SI1,62.0,54.0,4.39,4.44,2.74,732
57091,0.7,Ideal,H,SI1,61.9,54.0,5.73,5.75,3.56,2237
148172,1.07,Ideal,H,VS2,61.9,57.0,6.61,6.55,4.08,5783
53932,2.15,Ideal,I,SI1,63.0,55.0,8.22,8.17,5.15,17221
45106,0.3,Ideal,F,VS1,61.3,54.0,4.28,4.34,2.65,616
165888,0.72,Ideal,I,SI1,61.4,55.0,5.8,5.77,3.55,2331
38765,0.4,Ideal,D,VS2,61.6,55.0,4.74,4.77,2.93,983
121288,0.53,Ideal,E,SI1,61.3,57.0,5.22,5.25,3.22,1640
187469,0.56,Ideal,E,SI1,61.5,56.0,5.31,5.27,3.25,1571
144528,0.5,Very Good,E,SI1,62.5,57.0,5.08,5.06,3.17,1569
184402,0.5,Ideal,G,VS2,61.4,57.0,5.1,5.12,3.14,1443
163273,0.51,Premium,G,VVS2,60.7,59.0,5.18,5.22,3.15,2260
4809,0.75,Ideal,I,VS2,61.9,57.0,5.84,5.86,3.62,2782
10916,0.7,Good,D,SI1,63.7,60.0,5.56,5.62,3.56,2426
23524,0.31,Ideal,G,VVS1,61.9,55.0,4.39,4.37,2.71,871
23574,0.7,Very Good,F,SI1,60.9,58.0,5.73,5.77,3.5,2348
50612,0.3,Ideal,H,VS2,62.1,55.0,4.3,4.32,2.68,491
80642,2.01,Premium,H,SI2,58.7,58.0,8.3,8.17,4.86,15773
140932,0.9,Very Good,D,SI1,63.1,59.0,6.17,6.12,3.87,3832
98142,0.92,Very Good,F,SI1,62.9,58.0,6.23,6.13,3.9,3901
191172,2.1,Ideal,H,SI1,60.8,57.0,8.24,8.2,5.0,18062
149456,0.34,Ideal,G,VS2,60.5,55.0,4.54,4.57,2.76,765
12763,1.19,Premium,I,VS2,62.2,58.0,6.78,6.76,4.22,6213
160261,1.03,Ideal,H,I1,61.6,57.0,6.47,6.42,3.97,3293
178998,1.71,Very Good,H,VS1,59.4,58.0,7.7,7.79,4.6,14383
172015,0.31,Ideal,D,VS2,62.5,56.0,4.32,4.35,2.71,735
404,1.02,Ideal,G,VS2,62.1,57.0,6.37,6.42,3.97,6418
131456,0.54,Premium,D,SI1,62.2,57.0,5.21,5.18,3.23,1752
8702,1.2,Very Good,G,VS2,62.9,57.0,6.64,6.74,4.21,9596
105570,2.03,Very Good,H,VS2,60.3,59.0,8.14,8.19,4.94,17598
75880,1.04,Premium,G,VS1,61.8,59.0,6.56,6.44,4.02,6612
18017,0.9,Good,H,SI1,63.2,60.0,6.09,6.15,3.87,3754
151456,1.06,Premium,D,SI1,61.7,58.0,6.59,6.54,4.05,5885
46540,0.32,Premium,F,VS1,61.6,59.0,4.34,4.37,2.69,829
72474,1.01,Ideal,F,VVS2,60.2,57.0,6.56,6.5,3.94,8020
6970,0.3,Ideal,F,IF,62.3,56.0,4.29,4.31,2.68,886
20309,0.42,Ideal,G,VS2,61.1,56.0,4.86,4.82,2.96,1087
135230,0.41,Premium,E,VS1,62.9,58.0,4.75,4.72,2.98,1299
23833,0.35,Ideal,G,IF,61.9,56.0,4.54,4.56,2.81,1004
62292,0.31,Ideal,E,VS2,61.3,56.0,4.37,4.39,2.69,872
128778,0.59,Ideal,H,SI2,62.5,56.0,5.33,5.38,3.33,1100
112816,0.32,Premium,E,VS2,61.9,59.0,4.38,4.35,2.7,900
139487,1.61,Premium,H,SI1,61.2,58.0,7.62,7.57,4.65,11188
100497,0.71,Ideal,E,VS2,62.6,57.0,5.67,5.65,3.55,2877
27712,0.7,Very Good,F,SI1,62.4,58.0,5.68,5.63,3.53,2409
61813,0.9,Very Good,F,SI1,62.4,56.0,6.09,6.19,3.83,4067
1015,0.4,Very Good,G,VS1,62.7,60.0,4.66,4.72,2.94,774
168964,2.01,Good,E,SI1,64.1,58.0,7.89,7.84,5.01,15847
56570,1.71,Premium,G,VS2,62.3,58.0,7.61,7.65,4.74,14586
