id,carat,cut,color,clarity,depth,table,x,y,z,price
85042,1.02,Premium,F,SI2,61.8,58.0,6.47,6.44,3.98,4283
81268,1.01,Good,D,VVS2,63.5,61.0,6.35,6.33,4.02,10221
95965,0.52,Ideal,H,VS1,61.4,57.0,5.19,5.22,3.19,1698
45178,1.35,Ideal,F,VS2,62.5,55.0,7.02,7.07,4.41,10995
20659,0.75,Premium,I,VS2,60.5,60.0,5.88,5.84,3.55,2714
98827,2.0,Very Good,J,SI1,63.5,56.0,7.87,7.91,5.07,12654
3089,0.7,Ideal,I,SI1,61.4,55.0,5.73,5.76,3.52,2141
44387,0.41,Premium,D,SI1,61.1,58.0,4.76,4.8,2.92,874
1996,0.4,Very Good,H,SI1,59.8,60.0,4.8,4.85,2.89,622
87173,0.41,Very Good,E,VS2,62.5,58.0,4.75,4.78,2.98,1059
116220,0.53,Ideal,G,VVS2,61.9,57.0,5.19,5.24,3.22,1955
77355,1.15,Ideal,D,SI1,62.0,54.0,6.74,6.77,4.18,5767
117409,1.21,Premium,G,VS1,62.8,57.0,6.73,6.69,4.23,8681
109906,1.35,Premium,G,VVS1,61.4,58.0,7.12,7.07,4.34,12723
68367,0.77,Ideal,F,SI1,63.0,56.0,5.82,5.86,3.68,2635
73805,1.14,Good,I,SI1,63.7,58.0,6.61,6.55,4.19,4538
32355,0.31,Very Good,E,VS2,62.9,56.0,4.32,4.35,2.73,680
91647,0.31,Good,H,SI1,63.1,57.0,4.31,4.35,2.73,435
138561,0.31,Good,G,SI1,63.1,56.0,4.33,4.36,2.74,492
136066,2.0,Very Good,H,SI2,62.4,60.0,7.97,8.05,5.02,12380
120506,0.33,Premium,E,SI2,60.1,61.0,4.49,4.45,2.68,558
132371,0.3,Ideal,E,VS1,61.7,55.0,4.32,4.31,2.66,863
31315,0.7,Very Good,D,SI2,62.0,55.0,5.72,5.74,3.55,2298
39041,0.25,Very Good,F,VVS2,61.1,59.0,4.05,4.08,2.48,548
5499,1.83,Premium,H,SI1,62.9,59.0,7.74,7.71,4.89,11748
6447,1.03,Premium,F,SI2,62.3,58.0,6.47,6.41,4.01,4591
178966,2.0,Ideal,E,SI2,61.5,56.0,8.15,8.1,4.97,18462
183500,1.52,Premium,E,VS1,60.2,58.0,7.38,7.49,4.47,16779
83521,1.22,Ideal,H,SI1,62.3,59.0,6.78,6.83,4.25,6762
42919,0.7,Ideal,D,SI2,62.7,54.0,5.72,5.76,3.59,1967
119779,0.31,Ideal,G,SI1,61.9,54.0,4.38,4.34,2.7,593
157977,0.3,Premium,E,VVS2,61.6,59.0,4.26,4.22,2.61,799
43617,0.4,Ideal,F,SI1,61.5,57.0,4.72,4.76,2.92,737
35709,0.71,Premium,E,VS2,58.4,60.0,5.92,5.85,3.43,2010
157399,0.31,Ideal,G,VVS2,62.4,56.0,4.31,4.35,2.7,707
20045,0.4,Ideal,G,VS2,61.4,56.0,4.74,4.77,2.92,1035
15116,1.02,Premium,D,SI1,60.9,59.0,6.51,6.44,3.94,5501
107051,0.3,Premium,F,VS2,61.0,58.0,4.32,4.3,2.63,776
21209,0.52,Very Good,E,VVS2,62.4,60.0,5.07,5.14,3.18,2034
25739,1.57,Premium,G,VVS2,62.2,56.0,7.46,7.49,4.65,14855
11549,0.23,Very Good,F,VVS2,62.8,58.0,3.88,3.92,2.45,530
180621,1.52,Ideal,F,SI2,62.3,57.0,7.36,7.33,4.58,10990
182730,1.51,Premium,G,VS2,62.0,55.0,7.29,7.36,4.54,12084
110489,0.35,Very Good,J,VS2,63.5,57.0,4.48,4.51,2.86,509
159484,0.9,Ideal,F,SI1,62.2,54.0,6.18,6.22,3.85,3950
120382,0.7,Good,H,VVS2,61.8,64.0,5.68,5.63,3.48,2475
52344,0.92,Very Good,D,SI2,60.6,62.0,6.22,6.25,3.79,3387
53785,0.77,Ideal,F,VVS2,60.8,55.0,5.95,5.96,3.62,3618
40096,0.72,Ideal,F,VS2,60.6,57.0,5.74,5.81,3.5,2724
176326,1.01,Premium,F,SI2,60.5,59.0,6.47,6.42,3.9,4377
