id,carat,cut,color,clarity,depth,table,x,y,z,price
60977,0.71,Fair,G,VS2,65.2,57.0,5.59,5.56,3.63,2386
87862,0.54,Premium,G,VS2,62.9,59.0,5.2,5.16,3.26,1637
105471,1.66,Very Good,E,SI1,63.5,55.0,7.51,7.46,4.72,11487
155790,2.3,Ideal,I,VS2,61.7,56.0,8.46,8.4,5.2,18190
135921,1.27,Very Good,I,SI1,60.2,58.0,6.98,7.03,4.22,5476
20523,0.33,Very Good,E,VS2,62.9,54.0,4.44,4.48,2.8,812
4447,0.73,Ideal,E,SI1,61.2,55.0,5.8,5.84,3.56,3360
69396,0.73,Ideal,E,VS2,61.6,56.0,5.79,5.81,3.57,3145
85478,0.7,Good,I,VS2,63.6,59.0,5.6,5.63,3.57,2273
40883,1.7,Ideal,H,VS2,62.6,55.0,7.62,7.58,4.75,13196
177340,0.3,Ideal,I,SI1,61.4,57.0,4.32,4.29,2.64,394
23238,0.5,Premium,E,SI1,62.1,58.0,5.06,5.09,3.15,1304
10796,0.4,Premium,G,VVS2,62.6,58.0,4.73,4.69,2.95,1103
82160,0.9,Very Good,D,SI1,63.0,54.0,6.17,6.09,3.86,5198
47201,0.39,Premium,F,VS2,62.8,59.0,4.66,4.62,2.91,943
114604,0.51,Premium,G,VS2,60.9,58.0,5.12,5.14,3.13,1569
357,1.21,Ideal,D,VS2,61.1,56.0,6.92,6.85,4.21,10453
113049,1.2,Premium,J,SI2,59.9,60.0,6.88,6.79,4.11,3604
189495,1.01,Good,H,SI1,63.8,60.0,6.33,6.28,4.02,4207
76340,0.7,Ideal,E,VS1,61.4,56.0,5.73,5.76,3.53,3074
184112,0.57,Very Good,H,SI1,62.7,55.0,5.29,5.34,3.32,1370
96847,0.37,Premium,E,SI1,60.2,60.0,4.68,4.63,2.8,833
97400,1.01,Very Good,H,SI2,63.3,57.0,6.39,6.35,4.03,3572
156857,1.1,Ideal,D,SI2,62.8,57.0,6.56,6.61,4.14,5430
74363,0.38,Ideal,E,VVS2,61.0,56.0,4.67,4.72,2.87,1022
171439,1.26,Ideal,G,VS2,61.9,56.0,7.01,6.97,4.32,8794
177410,0.56,Ideal,E,VS1,62.4,56.0,5.24,5.29,3.29,1950
77391,0.27,Ideal,H,VS2,61.4,55.0,4.15,4.18,2.56,357
145485,0.91,Ideal,H,SI1,62.3,55.0,6.18,6.22,3.85,3461
26250,1.53,Ideal,E,VS2,61.6,55.0,7.44,7.5,4.59,15193
52018,0.7,Premium,E,VS2,61.7,59.0,5.71,5.63,3.5,2697
107789,0.76,Ideal,D,SI1,61.3,56.0,5.86,5.91,3.61,2632
79606,1.04,Ideal,G,SI2,62.0,57.0,6.52,6.45,4.02,4190
144126,0.53,Ideal,E,VS1,61.5,55.0,5.23,5.19,3.2,1986
162380,2.19,Premium,J,SI1,60.8,60.0,8.34,8.38,5.08,13068
83162,0.38,Ideal,G,VS2,61.5,57.0,4.61,4.64,2.85,1009
175670,1.06,Ideal,G,VVS2,61.3,57.0,6.53,6.57,4.01,9055
181611,0.81,Premium,D,SI1,61.0,60.0,6.04,5.99,3.67,3564
43884,0.29,Good,J,VS1,64.0,60.0,4.29,4.27,2.75,404
183498,0.34,Ideal,F,SI2,60.6,57.0,4.54,4.49,2.74,574
126021,0.91,Very Good,F,SI1,63.6,59.0,6.13,6.06,3.88,2838
170663,1.01,Premium,F,I1,62.6,59.0,6.37,6.32,3.97,2988
83890,2.01,Premium,J,SI2,62.3,61.0,8.05,8.12,5.03,12573
170473,0.9,Good,H,VVS2,64.5,58.0,6.05,6.08,3.9,4568
96683,1.2,Very Good,G,VS2,62.4,54.0,6.76,6.79,4.23,8637
76821,0.4,Premium,H,SI1,60.3,60.0,4.81,4.77,2.89,855
36827,0.6,Ideal,D,SI1,60.6,57.0,5.47,5.51,3.33,1861
24599,0.38,Premium,H,VS2,61.2,58.0,4.7,4.75,2.89,700
7739,0.4,Premium,E,VS1,62.4,58.0,4.74,4.7,2.94,1000
166849,0.31,Ideal,F,VS2,61.8,55.0,4.4,4.36,2.71,689
