id,carat,cut,color,clarity,depth,table,x,y,z,price
138270,0.31,Ideal,E,VS2,59.9,56.0,4.37,4.41,2.63,872
11955,0.41,Ideal,E,VS1,62.5,55.0,4.76,4.77,2.98,1153
106649,1.22,Very Good,F,VS2,63.3,58.0,6.77,6.84,4.29,9720
94440,1.51,Ideal,I,VS2,61.6,57.0,7.39,7.34,4.54,10308
140251,1.01,Ideal,F,SI2,61.6,56.0,6.44,6.47,3.98,4330
125007,0.31,Premium,H,VS2,61.5,59.0,4.34,4.38,2.68,489
167035,0.44,Ideal,J,IF,62.2,55.0,4.92,4.96,3.06,847
49506,0.42,Ideal,F,VS1,62.5,56.0,4.79,4.78,2.99,915
21283,0.7,Ideal,E,SI1,61.7,56.0,5.68,5.73,3.53,2751
132907,0.63,Ideal,E,VS1,61.4,56.0,5.5,5.53,3.39,2526
51128,1.0,Premium,F,SI1,62.6,59.0,6.38,6.3,3.97,4892
130512,0.33,Ideal,D,VVS2,61.7,57.0,4.44,4.46,2.75,852
60384,0.31,Very Good,F,IF,61.5,55.0,4.37,4.41,2.7,914
105894,0.27,Ideal,H,VS2,62.1,54.0,4.14,4.18,2.58,468
52682,1.31,Premium,G,VS1,61.9,58.0,6.99,7.04,4.33,10562
44379,0.7,Very Good,D,SI2,60.7,56.0,5.73,5.75,3.48,2345
51750,1.05,Fair,D,SI2,66.5,55.0,6.21,6.17,4.13,4072
80912,0.41,Ideal,F,VVS2,61.4,56.0,4.8,4.77,2.94,1115
9705,1.2,Good,G,VS2,63.6,56.0,6.67,6.74,4.28,8580
27618,1.41,Ideal,I,VVS2,61.3,55.0,7.23,7.18,4.41,10725
62146,0.9,Ideal,D,SI1,61.9,57.0,6.18,6.21,3.83,4682
12437,0.71,Ideal,I,VS1,61.9,56.0,5.69,5.74,3.54,2586
87519,1.01,Ideal,E,SI1,59.9,57.0,6.52,6.55,3.9,6024
77125,1.13,Ideal,F,VS2,61.7,55.0,6.68,6.71,4.13,7487
85566,0.3,Good,D,SI1,63.9,57.0,4.26,4.23,2.71,709
116128,0.7,Very Good,J,SI1,63.1,55.0,5.6,5.65,3.54,1834
110713,0.35,Ideal,G,VS1,62.6,57.0,4.42,4.47,2.78,706
40376,0.52,Very Good,E,VS2,62.6,56.0,5.13,5.16,3.22,1662
17916,0.41,Very Good,D,SI1,61.2,62.0,4.75,4.8,2.92,688
128236,0.24,Good,F,VVS1,58.0,62.0,4.03,4.06,2.38,597
149090,0.8,Ideal,H,VS1,63.1,58.0,5.92,5.96,3.73,3111
42530,0.32,Premium,I,VS2,62.2,59.0,4.37,4.39,2.73,489
61711,0.34,Ideal,E,SI1,62.6,55.0,4.47,4.49,2.8,596
123675,0.41,Very Good,F,SI1,63.1,58.0,4.76,4.78,3.0,1015
68776,0.76,Premium,E,SI1,62.0,60.0,5.85,5.83,3.63,2658
57498,0.41,Ideal,F,SI1,62.0,55.0,4.77,4.8,2.97,904
145084,0.31,Ideal,I,SI1,62.4,55.0,4.37,4.39,2.73,433
108987,1.3,Ideal,G,VS1,62.1,56.0,6.97,6.93,4.32,10086
114794,0.4,Very Good,J,VVS1,63.3,56.0,4.69,4.72,2.97,855
133086,0.31,Premium,F,SI1,60.5,59.0,4.34,4.3,2.61,647
45765,0.41,Premium,F,VS2,62.3,60.0,4.75,4.72,2.95,1113
51656,0.3,Ideal,G,VVS2,62.5,57.0,4.29,4.31,2.69,707
56995,0.72,Fair,D,SI2,64.7,59.0,5.58,5.62,3.62,2743
15565,0.3,Ideal,F,VS2,62.7,57.0,4.26,4.29,2.68,605
154042,0.71,Good,F,VS2,64.0,59.0,5.67,5.65,3.61,2604
132321,0.42,Premium,G,VS2,60.9,59.0,4.81,4.84,2.94,853
36288,0.33,Ideal,G,VS2,62.3,55.0,4.41,4.45,2.76,743
69360,2.01,Premium,I,SI1,60.1,60.0,8.25,8.18,4.94,11646
12741,1.54,Ideal,I,SI1,61.9,55.0,7.35,7.42,4.57,8928
135124,0.7,Ideal,F,SI2,61.8,56.0,5.69,5.64,3.5,2098
